model,feature_group,noise_intensity,seed,dataset_signature,clean_accuracy,noisy_accuracy,accuracy_degradation,clean_balanced_accuracy,noisy_balanced_accuracy,balanced_accuracy_degradation,clean_precision,noisy_precision,precision_degradation,clean_recall,noisy_recall,recall_degradation,clean_f1_score,noisy_f1_score,f1_score_degradation,clean_roc_auc,noisy_roc_auc,roc_auc_degradation,clean_average_precision,noisy_average_precision,average_precision_degradation
Logistic Regression,volume_and_range,1.0,29,8096175246011026311,0.7341867469879518,0.6829819277108434,0.051204819277108404,0.6604250181115673,0.6272542864042502,0.0331707317073171,0.4320652173913043,0.3646788990825688,0.06738631830873554,0.5247524752475248,0.5247524752475248,0.0,0.47391952309985097,0.43031123139377536,0.04360829170607561,0.72522579087177,0.6937615712790791,0.031464219592690856,0.4965236950886517,0.45736616573232824,0.03915752935632344
Random Forest,volume_and_range,1.0,29,8096175246011026311,0.7725903614457831,0.7567771084337349,0.015813253012048167,0.6457828221846575,0.6343765596071802,0.011406262577477344,0.5020080321285141,0.4626865671641791,0.03932146496433497,0.41254125412541254,0.40924092409240925,0.0033003300330032848,0.4528985507246377,0.4343257443082312,0.018572806416406518,0.7141495612975931,0.6941704902197536,0.019979071077839472,0.5009754151362888,0.470438178826653,0.03053723630963584
Logistic Regression,all_predictors,0.05,0,5680076157624031917,0.7341867469879518,0.7379518072289156,-0.003765060240963791,0.6604250181115673,0.664026402640264,-0.0036013845286967383,0.4320652173913043,0.4383561643835616,-0.006290946992257296,0.5247524752475248,0.528052805280528,-0.0033003300330032292,0.47391952309985097,0.47904191616766467,-0.005122393067813702,0.72522579087177,0.7208983337358126,0.004327457135957391,0.4965236950886517,0.4933319253287084,0.003191769759943286
Random Forest,all_predictors,0.05,0,5680076157624031917,0.7725903614457831,0.7673192771084337,0.005271084337349352,0.6457828221846575,0.6377187474845045,0.008064074700153023,0.5020080321285141,0.4879032258064516,0.014104806322062458,0.41254125412541254,0.39933993399339934,0.013201320132013195,0.4528985507246377,0.43920145190562615,0.013697098819011544,0.7141495612975931,0.7102084842630604,0.003941077034532725,0.5009754151362888,0.492996858011392,0.007978557124896868
Logistic Regression,all_predictors,0.05,1,13900386913223251593,0.7341867469879518,0.7424698795180723,-0.008283132530120474,0.6604250181115673,0.6692779521854625,-0.008852934073895202,0.4320652173913043,0.4462809917355372,-0.014215774344232879,0.5247524752475248,0.5346534653465347,-0.00990099009900991,0.47391952309985097,0.4864864864864865,-0.012566963386635543,0.72522579087177,0.7236255332850359,0.0016002575867340996,0.4965236950886517,0.49413035631783253,0.0023933387708191534
Random Forest,all_predictors,0.05,1,13900386913223251593,0.7725903614457831,0.7733433734939759,-0.0007530120481927804,0.6457828221846575,0.6509200676165178,-0.005137245431860227,0.5020080321285141,0.50390625,-0.0018982178714859188,0.41254125412541254,0.42574257425742573,-0.013201320132013195,0.4528985507246377,0.46153846153846156,-0.00863991081382387,0.7141495612975931,0.7187281654994768,-0.004578604201883718,0.5009754151362888,0.5067110959102554,-0.005735680773966578
Logistic Regression,all_predictors,0.05,2,17647188827675049565,0.7341867469879518,0.7379518072289156,-0.003765060240963791,0.6604250181115673,0.6617016823633584,-0.001276664251791071,0.4320652173913043,0.4376731301939058,-0.005607912802601478,0.5247524752475248,0.5214521452145214,0.0033003300330033403,0.47391952309985097,0.4759036144578313,-0.001984091357980333,0.72522579087177,0.7238638010142479,0.0013619898575221168,0.4965236950886517,0.4956688762127108,0.0008548188759409103
Random Forest,all_predictors,0.05,2,17647188827675049565,0.7725903614457831,0.766566265060241,0.0060240963855421326,0.6457828221846575,0.6430427432987201,0.0027400788859374137,0.5020080321285141,0.4864864864864865,0.015521545642027568,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.4483985765124555,0.004499974212182178,0.7141495612975931,0.7141012637849151,4.82975126779861e-05,0.5009754151362888,0.49980813387954215,0.0011672812567466995
Logistic Regression,all_predictors,0.05,3,2476690160720510481,0.7341867469879518,0.7424698795180723,-0.008283132530120474,0.6604250181115673,0.6692779521854625,-0.008852934073895202,0.4320652173913043,0.4462809917355372,-0.014215774344232879,0.5247524752475248,0.5346534653465347,-0.00990099009900991,0.47391952309985097,0.4864864864864865,-0.012566963386635543,0.72522579087177,0.7254672784351605,-0.0002414875633904856,0.4965236950886517,0.49564346177128854,0.0008802333173631438
Random Forest,all_predictors,0.05,3,2476690160720510481,0.7725903614457831,0.7658132530120482,0.006777108433734913,0.6457828221846575,0.6437172985591242,0.002065523625533361,0.5020080321285141,0.4847328244274809,0.01727520770103319,0.41254125412541254,0.41914191419141916,-0.006600660066006625,0.4528985507246377,0.4495575221238938,0.003341028600743867,0.7141495612975931,0.7130548176768896,0.0010947436207034977,0.5009754151362888,0.497062600461131,0.003912814675157861
Logistic Regression,all_predictors,0.05,4,10749221777470740888,0.7341867469879518,0.7379518072289156,-0.003765060240963791,0.6604250181115673,0.6617016823633584,-0.001276664251791071,0.4320652173913043,0.4376731301939058,-0.005607912802601478,0.5247524752475248,0.5214521452145214,0.0033003300330033403,0.47391952309985097,0.4759036144578313,-0.001984091357980333,0.72522579087177,0.7251678338565564,5.795701521360552e-05,0.4965236950886517,0.4964443734039346,7.93216847170819e-05
Random Forest,all_predictors,0.05,4,10749221777470740888,0.7725903614457831,0.7673192771084337,0.005271084337349352,0.6457828221846575,0.6446929083152217,0.001089913869435799,0.5020080321285141,0.48846153846153845,0.013546493666975634,0.41254125412541254,0.41914191419141916,-0.006600660066006625,0.4528985507246377,0.4511545293072824,0.0017440214173553015,0.7141495612975931,0.7139628109152379,0.00018675038235516084,0.5009754151362888,0.4986110471148106,0.002364368021478269
Logistic Regression,all_predictors,0.05,5,10015304397266472649,0.7341867469879518,0.7326807228915663,0.001506024096385561,0.6604250181115673,0.6594494083554697,0.0009756097560975618,0.4320652173913043,0.4297297297297297,0.002335487661574598,0.5247524752475248,0.5247524752475248,0.0,0.47391952309985097,0.4725111441307578,0.0014083789690931825,0.72522579087177,0.7196039603960396,0.005621830475730394,0.4965236950886517,0.49131870606454664,0.0052049890241050445
Random Forest,all_predictors,0.05,5,10015304397266472649,0.7725903614457831,0.7628012048192772,0.009789156626505924,0.6457828221846575,0.6394413587700234,0.006341463414634152,0.5020080321285141,0.4770992366412214,0.02490879548729269,0.41254125412541254,0.41254125412541254,0.0,0.4528985507246377,0.4424778761061947,0.010420674618442982,0.7141495612975931,0.7138018192063109,0.00034774209128218825,0.5009754151362888,0.5008952686797902,8.014645649867536e-05
Logistic Regression,all_predictors,0.05,6,15427641188080883402,0.7341867469879518,0.7409638554216867,-0.006777108433734913,0.6604250181115673,0.6671399822909121,-0.006714964179344807,0.4320652173913043,0.44352617079889806,-0.011460953407593732,0.5247524752475248,0.5313531353135313,-0.0066006600660065695,0.47391952309985097,0.48348348348348347,-0.009563960383632497,0.72522579087177,0.7245367463575626,0.0006890445142073709,0.4965236950886517,0.4945494378901168,0.00197425719853489
Random Forest,all_predictors,0.05,6,15427641188080883402,0.7725903614457831,0.7643072289156626,0.008283132530120474,0.6457828221846575,0.6439040489414796,0.001878773243177978,0.5020080321285141,0.48120300751879697,0.020805024609717115,0.41254125412541254,0.42244224422442245,-0.00990099009900991,0.4528985507246377,0.44991212653778556,0.0029864241868521324,0.7141495612975931,0.7170216533848507,-0.002872092087257583,0.5009754151362888,0.5003870411329472,0.0005883740033416629
Logistic Regression,all_predictors,0.05,7,9296614334722493582,0.7341867469879518,0.740210843373494,-0.0060240963855421326,0.6604250181115673,0.6666521774128633,-0.006227159301296026,0.4320652173913043,0.4423076923076923,-0.010242474916387967,0.5247524752475248,0.5313531353135313,-0.0066006600660065695,0.47391952309985097,0.4827586206896552,-0.008839097589804223,0.72522579087177,0.7256282701440875,-0.000402479272317513,0.4965236950886517,0.4983956307881809,-0.0018719356995292036
Random Forest,all_predictors,0.05,7,9296614334722493582,0.7725903614457831,0.7628012048192772,0.009789156626505924,0.6457828221846575,0.6371166384931176,0.00866618369153993,0.5020080321285141,0.47674418604651164,0.02526384608200244,0.41254125412541254,0.40594059405940597,0.0066006600660065695,0.4528985507246377,0.4385026737967914,0.014395876927846274,0.7141495612975931,0.7123367946550753,0.001812766642517838,0.5009754151362888,0.49746124595707575,0.0035141691792131002
Logistic Regression,all_predictors,0.05,8,2882083703135381297,0.7341867469879518,0.7364457831325302,-0.0022590361445783413,0.6604250181115673,0.6630507928841665,-0.0026257747725991765,0.4320652173913043,0.4359673024523161,-0.003902085061011751,0.5247524752475248,0.528052805280528,-0.0033003300330032292,0.47391952309985097,0.47761194029850745,-0.0036924171986564835,0.72522579087177,0.7227626177251871,0.002463173146582842,0.4965236950886517,0.4953442890672483,0.001179406021403373
Random Forest,all_predictors,0.05,8,2882083703135381297,0.7725903614457831,0.7612951807228916,0.011295180722891485,0.6457828221846575,0.6384657490139258,0.007317073170731714,0.5020080321285141,0.4734848484848485,0.028523183643665573,0.41254125412541254,0.41254125412541254,0.0,0.4528985507246377,0.4409171075837742,0.011981443140863468,0.7141495612975931,0.7144683248812685,-0.000318763583675441,0.5009754151362888,0.49590454739547685,0.005070867740812002
Logistic Regression,all_predictors,0.05,9,17125001403037823293,0.7341867469879518,0.7379518072289156,-0.003765060240963791,0.6604250181115673,0.664026402640264,-0.0036013845286967383,0.4320652173913043,0.4383561643835616,-0.006290946992257296,0.5247524752475248,0.528052805280528,-0.0033003300330032292,0.47391952309985097,0.47904191616766467,-0.005122393067813702,0.72522579087177,0.7242083232713515,0.0010174676004184313,0.4965236950886517,0.49212419133350166,0.004399503755150025
Random Forest,all_predictors,0.05,9,17125001403037823293,0.7725903614457831,0.7710843373493976,0.0015060240963854499,0.6457828221846575,0.6506190131208243,-0.004836190936166718,0.5020080321285141,0.49808429118773945,0.003923740940774634,0.41254125412541254,0.429042904290429,-0.01650165016501648,0.4528985507246377,0.46099290780141844,-0.008094357076780745,0.7141495612975931,0.7155695081703293,-0.0014199468727361664,0.5009754151362888,0.5016362250578569,-0.0006608099215680285
Logistic Regression,all_predictors,0.05,10,278141145220952953,0.7341867469879518,0.7349397590361446,-0.0007530120481927804,0.6604250181115673,0.6609128229896161,-0.0004878048780487809,0.4320652173913043,0.4332425068119891,-0.0011772894206847906,0.5247524752475248,0.5247524752475248,0.0,0.47391952309985097,0.4746268656716418,-0.0007073425717908366,0.72522579087177,0.7240827497383884,0.0011430411333815949,0.4965236950886517,0.49281805198040224,0.0037056431082494456
Random Forest,all_predictors,0.05,10,278141145220952953,0.7725903614457831,0.7612951807228916,0.011295180722891485,0.6457828221846575,0.6419528294292844,0.0038299927553731017,0.5020080321285141,0.4740740740740741,0.02793395805443999,0.41254125412541254,0.42244224422442245,-0.00990099009900991,0.4528985507246377,0.4467713787085515,0.006127172016086202,0.7141495612975931,0.7172051839330275,-0.003055622635434352,0.5009754151362888,0.4987499028468423,0.002225512289446563
Logistic Regression,all_predictors,0.05,11,13523769367500131664,0.7341867469879518,0.7371987951807228,-0.0030120481927710108,0.6604250181115673,0.6647009579006682,-0.004275939789100902,0.4320652173913043,0.4375,-0.005434782608695676,0.5247524752475248,0.5313531353135313,-0.0066006600660065695,0.47391952309985097,0.4798807749627422,-0.005961251862891204,0.72522579087177,0.7247073975690251,0.0005183933027448351,0.4965236950886517,0.49457982078689006,0.0019438743017616278
Random Forest,all_predictors,0.05,11,13523769367500131664,0.7725903614457831,0.7680722891566265,0.004518072289156572,0.6457828221846575,0.6440183530548177,0.0017644691298398518,0.5020080321285141,0.490272373540856,0.011735658587658071,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.45,0.002898550724637683,0.7141495612975931,0.714339531514127,-0.00018997021653388568,0.5009754151362888,0.49908208417607713,0.0018933309602117143
Logistic Regression,all_predictors,0.05,12,7112590003103012417,0.7341867469879518,0.7311746987951807,0.003012048192771122,0.6604250181115673,0.6538243580455607,0.0066006600660065695,0.4320652173913043,0.4258241758241758,0.0062410415671285135,0.5247524752475248,0.5115511551155115,0.01320132013201325,0.47391952309985097,0.46476761619190404,0.009151906907946927,0.72522579087177,0.72392497786364,0.0013008130081300084,0.4965236950886517,0.49634243681741236,0.00018125827123932625
Random Forest,all_predictors,0.05,12,7112590003103012417,0.7725903614457831,0.7658132530120482,0.006777108433734913,0.6457828221846575,0.6437172985591242,0.002065523625533361,0.5020080321285141,0.4847328244274809,0.01727520770103319,0.41254125412541254,0.41914191419141916,-0.006600660066006625,0.4528985507246377,0.4495575221238938,0.003341028600743867,0.7141495612975931,0.7160363841262176,-0.0018868228286245126,0.5009754151362888,0.5043550658373042,-0.003379650701015313
Logistic Regression,all_predictors,0.05,13,1904992472268298006,0.7341867469879518,0.7349397590361446,-0.0007530120481927804,0.6604250181115673,0.6620751831280689,-0.0016501650165016146,0.4320652173913043,0.43360433604336046,-0.0015391186520561373,0.5247524752475248,0.528052805280528,-0.0033003300330032292,0.47391952309985097,0.47619047619047616,-0.002270953090625194,0.72522579087177,0.7233679465507525,0.0018578443210174322,0.4965236950886517,0.4940641967806898,0.0024594983079618826
Random Forest,all_predictors,0.05,13,1904992472268298006,0.7725903614457831,0.766566265060241,0.0060240963855421326,0.6457828221846575,0.644205103437173,0.00157771874748458,0.5020080321285141,0.48659003831417624,0.015417993814337838,0.41254125412541254,0.41914191419141916,-0.006600660066006625,0.4528985507246377,0.450354609929078,0.002543940795559696,0.7141495612975931,0.713241568059245,0.0009079932383481149,0.5009754151362888,0.49833641956548735,0.0026389955708014945
Logistic Regression,all_predictors,0.05,14,16032307307052741771,0.7341867469879518,0.7326807228915663,0.001506024096385561,0.6604250181115673,0.6594494083554697,0.0009756097560975618,0.4320652173913043,0.4297297297297297,0.002335487661574598,0.5247524752475248,0.5247524752475248,0.0,0.47391952309985097,0.4725111441307578,0.0014083789690931825,0.72522579087177,0.7216710939386621,0.003554696933107837,0.4965236950886517,0.49417545919337363,0.00234823589527805
Random Forest,all_predictors,0.05,14,16032307307052741771,0.7725903614457831,0.7658132530120482,0.006777108433734913,0.6457828221846575,0.6425549384206714,0.0032278837639861946,0.5020080321285141,0.4846153846153846,0.017392647513129467,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.44760213143872113,0.005296419285916565,0.7141495612975931,0.7101183289060613,0.004031232391531803,0.5009754151362888,0.4925772251086931,0.008398190027595731
Logistic Regression,all_predictors,0.05,15,8673635682521762968,0.7341867469879518,0.7394578313253012,-0.005271084337349352,0.6604250181115673,0.6661643725348145,-0.005739354423247245,0.4320652173913043,0.4410958904109589,-0.0090306730196546,0.5247524752475248,0.5313531353135313,-0.0066006600660065695,0.47391952309985097,0.4820359281437126,-0.00811640504386163,0.72522579087177,0.7241954439346373,0.0010303469371326646,0.4965236950886517,0.4934686266952515,0.0030550683934001954
Random Forest,all_predictors,0.05,15,8673635682521762968,0.7725903614457831,0.766566265060241,0.0060240963855421326,0.6457828221846575,0.644205103437173,0.00157771874748458,0.5020080321285141,0.48659003831417624,0.015417993814337838,0.41254125412541254,0.41914191419141916,-0.006600660066006625,0.4528985507246377,0.450354609929078,0.002543940795559696,0.7141495612975931,0.718705626660227,-0.004556065362633865,0.5009754151362888,0.5057496746917005,-0.004774259555411664
Logistic Regression,all_predictors,0.05,16,6369219649499820270,0.7341867469879518,0.7349397590361446,-0.0007530120481927804,0.6604250181115673,0.6597504628511632,0.0006745552604040528,0.4320652173913043,0.4328767123287671,-0.0008114949374627978,0.5247524752475248,0.5214521452145214,0.0033003300330033403,0.47391952309985097,0.47305389221556887,0.0008656308842820981,0.72522579087177,0.72405699106496,0.0011687998068099503,0.4965236950886517,0.49624439591392044,0.0002792991747312401
Random Forest,all_predictors,0.05,16,6369219649499820270,0.7725903614457831,0.766566265060241,0.0060240963855421326,0.6457828221846575,0.6430427432987201,0.0027400788859374137,0.5020080321285141,0.4864864864864865,0.015521545642027568,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.4483985765124555,0.004499974212182178,0.7141495612975931,0.7127843516058923,0.0013652096917008416,0.5009754151362888,0.49892753773342857,0.0020478774028602764
Logistic Regression,all_predictors,0.05,17,8741624390105534120,0.7341867469879518,0.7356927710843374,-0.001506024096385561,0.6604250181115673,0.6660500684214763,-0.005625050309909008,0.4320652173913043,0.4358288770053476,-0.003763659614043291,0.5247524752475248,0.5379537953795379,-0.013201320132013139,0.47391952309985097,0.4815361890694239,-0.007616665969572944,0.72522579087177,0.7247589149158817,0.00046687595588823516,0.4965236950886517,0.495778641836451,0.0007450532522007003
Random Forest,all_predictors,0.05,17,8741624390105534120,0.7725903614457831,0.7628012048192772,0.009789156626505924,0.6457828221846575,0.6371166384931176,0.00866618369153993,0.5020080321285141,0.47674418604651164,0.02526384608200244,0.41254125412541254,0.40594059405940597,0.0066006600660065695,0.4528985507246377,0.4385026737967914,0.014395876927846274,0.7141495612975931,0.7128970458021412,0.0012525154954519113,0.5009754151362888,0.49190705922170797,0.009068355914580883
Logistic Regression,all_predictors,0.05,18,9823555598112405569,0.7341867469879518,0.7356927710843374,-0.001506024096385561,0.6604250181115673,0.6637253481445706,-0.0033003300330033403,0.4320652173913043,0.43513513513513513,-0.003069917743830808,0.5247524752475248,0.5313531353135313,-0.0066006600660065695,0.47391952309985097,0.4784546805349183,-0.004535157435067327,0.72522579087177,0.7250132818159865,0.0002125090557835163,0.4965236950886517,0.4962867850815176,0.0002369100071341057
Random Forest,all_predictors,0.05,18,9823555598112405569,0.7725903614457831,0.7620481927710844,0.010542168674698704,0.6457828221846575,0.6377911937535217,0.007991628431135878,0.5020080321285141,0.47509578544061304,0.026912246687901042,0.41254125412541254,0.40924092409240925,0.0033003300330032848,0.4528985507246377,0.4397163120567376,0.013182238667900081,0.7141495612975931,0.7134894952909925,0.0006600660066006236,0.5009754151362888,0.499444831822924,0.0015305833133648639
Logistic Regression,all_predictors,0.05,19,8550212873476970744,0.7341867469879518,0.740210843373494,-0.0060240963855421326,0.6604250181115673,0.668976897689769,-0.008551879578201693,0.4320652173913043,0.4429347826086957,-0.010869565217391353,0.5247524752475248,0.5379537953795379,-0.013201320132013139,0.47391952309985097,0.4858420268256334,-0.011922503725782407,0.72522579087177,0.726900104644611,-0.0016743137728409963,0.4965236950886517,0.4955977886787932,0.0009259064098584568
Random Forest,all_predictors,0.05,19,8550212873476970744,0.7725903614457831,0.7658132530120482,0.006777108433734913,0.6457828221846575,0.6413925782822185,0.004390243902439028,0.5020080321285141,0.4844961240310077,0.017511908097506357,0.41254125412541254,0.41254125412541254,0.0,0.4528985507246377,0.44563279857397503,0.007265752150662663,0.7141495612975931,0.719391451340256,-0.0052418900426628445,0.5009754151362888,0.5010194879303311,-4.407279404228248e-05
Logistic Regression,all_predictors,0.05,20,3761347242304693740,0.7341867469879518,0.7364457831325302,-0.0022590361445783413,0.6604250181115673,0.6607260726072608,-0.00030105449569350906,0.4320652173913043,0.43526170798898073,-0.0031964905976764046,0.5247524752475248,0.5214521452145214,0.0033003300330033403,0.47391952309985097,0.4744744744744745,-0.0005549513746235246,0.72522579087177,0.7261788617886178,-0.0009530709168478202,0.4965236950886517,0.4971214843409977,-0.0005977892523459927
Random Forest,all_predictors,0.05,20,3761347242304693740,0.7725903614457831,0.7673192771084337,0.005271084337349352,0.6457828221846575,0.6446929083152217,0.001089913869435799,0.5020080321285141,0.48846153846153845,0.013546493666975634,0.41254125412541254,0.41914191419141916,-0.006600660066006625,0.4528985507246377,0.4511545293072824,0.0017440214173553015,0.7141495612975931,0.7166384931176044,-0.0024889318200113086,0.5009754151362888,0.4999200565383525,0.0010553585979363733
Logistic Regression,all_predictors,0.05,21,4250667805093686113,0.7341867469879518,0.7417168674698795,-0.0075301204819276935,0.6604250181115673,0.6711148675843195,-0.0106898494727522,0.4320652173913043,0.44565217391304346,-0.013586956521739135,0.5247524752475248,0.5412541254125413,-0.01650165016501648,0.47391952309985097,0.488822652757079,-0.01490312965722801,0.72522579087177,0.7262207196329389,-0.0009949287611689117,0.4965236950886517,0.4968190547509182,-0.00029535966226651444
Random Forest,all_predictors,0.05,21,4250667805093686113,0.7725903614457831,0.7680722891566265,0.004518072289156572,0.6457828221846575,0.6463430733317235,-0.0005602511470659266,0.5020080321285141,0.4904214559386973,0.011586576189816788,0.41254125412541254,0.42244224422442245,-0.00990099009900991,0.4528985507246377,0.45390070921985815,-0.001002158495220451,0.7141495612975931,0.7130483780085326,0.0011011832890605033,0.5009754151362888,0.5049939593523357,-0.00401854421604686
Logistic Regression,all_predictors,0.05,22,13206746143803826520,0.7341867469879518,0.7387048192771084,-0.004518072289156572,0.6604250181115673,0.6656765676567657,-0.005251549545198464,0.4320652173913043,0.43989071038251365,-0.007825492991209326,0.5247524752475248,0.5313531353135313,-0.0066006600660065695,0.47391952309985097,0.4813153961136024,-0.007395873013751442,0.72522579087177,0.7237124688078563,0.0015133220639136358,0.4965236950886517,0.49502423696688663,0.0014994581217650516
Random Forest,all_predictors,0.05,22,13206746143803826520,0.7725903614457831,0.7658132530120482,0.006777108433734913,0.6457828221846575,0.6425549384206714,0.0032278837639861946,0.5020080321285141,0.4846153846153846,0.017392647513129467,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.44760213143872113,0.005296419285916565,0.7141495612975931,0.71025356194156,0.0038959993560331307,0.5009754151362888,0.4950093255643678,0.005966089571921074
Logistic Regression,all_predictors,0.05,23,4896866475541116857,0.7341867469879518,0.7364457831325302,-0.0022590361445783413,0.6604250181115673,0.6642131530226194,-0.003788134911052121,0.4320652173913043,0.4363143631436314,-0.004249145752327099,0.5247524752475248,0.5313531353135313,-0.0066006600660065695,0.47391952309985097,0.4791666666666667,-0.005247143566815715,0.72522579087177,0.7254479594300893,-0.00022216855831935778,0.4965236950886517,0.4950818394391805,0.001441855649471191
Random Forest,all_predictors,0.05,23,4896866475541116857,0.7725903614457831,0.766566265060241,0.0060240963855421326,0.6457828221846575,0.6418803831602673,0.0039024390243902474,0.5020080321285141,0.48638132295719844,0.015626709171315645,0.41254125412541254,0.41254125412541254,0.0,0.4528985507246377,0.44642857142857145,0.006469979296066242,0.7141495612975931,0.7149030024953714,-0.0007534411977783151,0.5009754151362888,0.49586770800881985,0.005107707127468997
Logistic Regression,all_predictors,0.05,24,16471821969018539898,0.7341867469879518,0.7409638554216867,-0.006777108433734913,0.6604250181115673,0.6648152620140063,-0.004390243902439028,0.4320652173913043,0.4428969359331476,-0.010831718541843283,0.5247524752475248,0.5247524752475248,0.0,0.47391952309985097,0.48036253776435045,-0.00644301466449948,0.72522579087177,0.7237317878129275,0.001494003058842508,0.4965236950886517,0.4942922197843982,0.002231475304253494
Random Forest,all_predictors,0.05,24,16471821969018539898,0.7725903614457831,0.7673192771084337,0.005271084337349352,0.6457828221846575,0.6423681880383161,0.0034146341463414664,0.5020080321285141,0.48828125,0.013726782128514081,0.41254125412541254,0.41254125412541254,0.0,0.4528985507246377,0.4472271914132379,0.005671359311399782,0.7141495612975931,0.7127553730982854,0.0013941881993076999,0.5009754151362888,0.4950303701361923,0.0059450450000965716
Logistic Regression,all_predictors,0.05,25,5204516280694676348,0.7341867469879518,0.7364457831325302,-0.0022590361445783413,0.6604250181115673,0.6642131530226194,-0.003788134911052121,0.4320652173913043,0.4363143631436314,-0.004249145752327099,0.5247524752475248,0.5313531353135313,-0.0066006600660065695,0.47391952309985097,0.4791666666666667,-0.005247143566815715,0.72522579087177,0.7210174676004186,0.004208323271351344,0.4965236950886517,0.4931526671905052,0.0033710278981464725
Random Forest,all_predictors,0.05,25,5204516280694676348,0.7725903614457831,0.7688253012048193,0.003765060240963791,0.6457828221846575,0.6479932383482251,-0.0022104161635675412,0.5020080321285141,0.49236641221374045,0.009641619914773636,0.41254125412541254,0.42574257425742573,-0.013201320132013195,0.4528985507246377,0.45663716814159294,-0.0037386174169552477,0.7141495612975931,0.7148611446510504,-0.0007115833534573346,0.5009754151362888,0.4986430101392901,0.0023324049969987715
Logistic Regression,all_predictors,0.05,26,11415754796373769101,0.7341867469879518,0.7379518072289156,-0.003765060240963791,0.6604250181115673,0.6628640425018112,-0.0024390243902439046,0.4320652173913043,0.4380165289256198,-0.005951311534315495,0.5247524752475248,0.5247524752475248,0.0,0.47391952309985097,0.4774774774774775,-0.0035579543776265155,0.72522579087177,0.7226048458504387,0.0026209450213312557,0.4965236950886517,0.4949307380646016,0.0015929570240501012
Random Forest,all_predictors,0.05,26,11415754796373769101,0.7725903614457831,0.7703313253012049,0.0022590361445782303,0.6457828221846575,0.645481767688964,0.00030105449569350906,0.5020080321285141,0.49606299212598426,0.005945040002529822,0.41254125412541254,0.4158415841584158,-0.0033003300330032848,0.4528985507246377,0.4524236983842011,0.0004748523404365934,0.7141495612975931,0.7148547049826932,-0.0007051436851001069,0.5009754151362888,0.4983825201361572,0.0025928950001316564
Logistic Regression,all_predictors,0.05,27,8943523244393665169,0.7341867469879518,0.7364457831325302,-0.0022590361445783413,0.6604250181115673,0.6630507928841665,-0.0026257747725991765,0.4320652173913043,0.4359673024523161,-0.003902085061011751,0.5247524752475248,0.528052805280528,-0.0033003300330032292,0.47391952309985097,0.47761194029850745,-0.0036924171986564835,0.72522579087177,0.7237736456572487,0.0014521452145213054,0.4965236950886517,0.4958191403429459,0.0007045547457057988
Random Forest,all_predictors,0.05,27,8943523244393665169,0.7725903614457831,0.7620481927710844,0.010542168674698704,0.6457828221846575,0.635466473476616,0.010316348708041545,0.5020080321285141,0.47470817120622566,0.02729986092228842,0.41254125412541254,0.40264026402640263,0.00990099009900991,0.4528985507246377,0.4357142857142857,0.017184265010351973,0.7141495612975931,0.7127553730982854,0.0013941881993076999,0.5009754151362888,0.49567206817231285,0.005303346963975997
Logistic Regression,all_predictors,0.05,28,14818297676633883819,0.7341867469879518,0.7379518072289156,-0.003765060240963791,0.6604250181115673,0.6617016823633584,-0.001276664251791071,0.4320652173913043,0.4376731301939058,-0.005607912802601478,0.5247524752475248,0.5214521452145214,0.0033003300330033403,0.47391952309985097,0.4759036144578313,-0.001984091357980333,0.72522579087177,0.7228592127505433,0.002366578121226648,0.4965236950886517,0.4942748680813843,0.002248827007267362
Random Forest,all_predictors,0.05,28,14818297676633883819,0.7725903614457831,0.7673192771084337,0.005271084337349352,0.6457828221846575,0.6458552684536747,-7.244626901714568e-05,0.5020080321285141,0.48854961832061067,0.013458413807903413,0.41254125412541254,0.42244224422442245,-0.00990099009900991,0.4528985507246377,0.45309734513274336,-0.0001987944081056625,0.7141495612975931,0.7124140706753602,0.0017354906222328825,0.5009754151362888,0.500934432337689,4.0982798599875636e-05
Logistic Regression,all_predictors,0.05,29,13112903682154214950,0.7341867469879518,0.7371987951807228,-0.0030120481927710108,0.6604250181115673,0.665863318039121,-0.005438299927553736,0.4320652173913043,0.43783783783783786,-0.0057726204465335385,0.5247524752475248,0.5346534653465347,-0.00990099009900991,0.47391952309985097,0.4814264487369985,-0.0075069256371475546,0.72522579087177,0.7252676487160912,-4.185784432120254e-05,0.4965236950886517,0.4966859172466982,-0.00016222215804650997
Random Forest,all_predictors,0.05,29,13112903682154214950,0.7725903614457831,0.7688253012048193,0.003765060240963791,0.6457828221846575,0.6503179586251309,-0.00453513644047332,0.5020080321285141,0.4924812030075188,0.009526829120995284,0.41254125412541254,0.43234323432343236,-0.01980198019801982,0.4528985507246377,0.46045694200351495,-0.007558391278877252,0.7141495612975931,0.7135796506479917,0.000569910649601435,0.5009754151362888,0.501893275061314,-0.0009178599250251329
