ticker,sector,model,feature_group,noise_intensity,metric,seed_count,clean_performance,mean_noisy_performance,std_noisy_performance,noisy_performance_ci95_lower,noisy_performance_ci95_upper,mean_performance_degradation,std_performance_degradation,degradation_ci95_lower,degradation_ci95_upper
XLP,Consumer Staples,Logistic Regression,volume_and_range,1.0,average_precision,30,0.4965236950886517,0.4647340807587501,0.008975729224399,0.4615221573061258,0.4679460042113744,0.0317896143299015,0.008975729224399,0.0285776908772772,0.0350015377825258
XLP,Consumer Staples,Logistic Regression,volume_and_range,1.0,balanced_accuracy,30,0.6604250181115673,0.6429117497115565,0.0100710731459469,0.6393078624705477,0.6465156369525653,0.0175132684000107,0.0100710731459469,0.0139093811590019,0.0211171556410196
XLP,Consumer Staples,Logistic Regression,volume_and_range,1.0,f1_score,30,0.4739195230998509,0.4501110927221552,0.0127939234686687,0.4455328460067359,0.4546893394375745,0.0238084303776957,0.0127939234686688,0.0192301836622764,0.028386677093115
XLP,Consumer Staples,Logistic Regression,volume_and_range,1.0,precision,30,0.4320652173913043,0.3844400319625179,0.0127695045879632,0.3798705234313357,0.3890095404937002,0.0476251854287862,0.0127695045879632,0.043055676897604,0.0521946939599684
XLP,Consumer Staples,Logistic Regression,volume_and_range,1.0,recall,30,0.5247524752475248,0.5431243124312432,0.0165285619482764,0.5372096424994107,0.5490389823630756,-0.0183718371837183,0.0165285619482764,-0.0242865071155508,-0.0124571672518858
XLP,Consumer Staples,Logistic Regression,volume_and_range,1.0,roc_auc,30,0.72522579087177,0.6977156349781317,0.0084509873107519,0.6946914880077164,0.700739781948547,0.027510155893638,0.0084509873107519,0.0244860089232227,0.0305343028640533
XLP,Consumer Staples,Random Forest,all_predictors,0.05,accuracy,30,0.7725903614457831,0.7662148594377511,0.002884268563079,0.7651827371878689,0.7672469816876334,0.006375502008032,0.002884268563079,0.0053433797581498,0.0074076242579143
XLP,Consumer Staples,Random Forest,all_predictors,0.05,average_precision,30,0.5009754151362888,0.4989323359327201,0.0036994309088687,0.4976085115836902,0.50025616028175,0.0020430792035686,0.0036994309088687,0.0007192548545387,0.0033669035525985
XLP,Consumer Staples,Random Forest,all_predictors,0.05,balanced_accuracy,30,0.6457828221846575,0.6430863183879364,0.0039653994849509,0.6416673184062841,0.6445053183695887,0.0026965037967211,0.0039653994849509,0.0012775038150688,0.0041155037783734
XLP,Consumer Staples,Random Forest,all_predictors,0.05,f1_score,30,0.4528985507246377,0.4484728806155658,0.0066121322504475,0.4461067594775378,0.4508390017535938,0.0044256701090718,0.0066121322504475,0.0020595489710438,0.0067917912470998
XLP,Consumer Staples,Random Forest,all_predictors,0.05,precision,30,0.5020080321285141,0.4856710853066247,0.0072917725327196,0.4830617580170515,0.4882804125961979,0.0163369468218893,0.0072917725327196,0.0137276195323161,0.0189462741114625
XLP,Consumer Staples,Random Forest,all_predictors,0.05,recall,30,0.4125412541254125,0.4166116611661166,0.0074397441853293,0.4139493829006997,0.4192739394315335,-0.004070407040704,0.0074397441853293,-0.0067326853061209,-0.0014081287752871
XLP,Consumer Staples,Random Forest,all_predictors,0.05,roc_auc,30,0.7141495612975931,0.7142508787464111,0.0023830628208181,0.713398110667974,0.7151036468248483,-0.0001013174488181,0.0023830628208181,-0.0009540855272552,0.000751450629619
XLP,Consumer Staples,Random Forest,all_predictors,0.1,accuracy,30,0.7725903614457831,0.7647841365461847,0.0045028276486632,0.7631728203660406,0.7663954527263288,0.0078062248995983,0.0045028276486632,0.0061949087194542,0.0094175410797424
XLP,Consumer Staples,Random Forest,all_predictors,0.1,average_precision,30,0.5009754151362888,0.4984916806653686,0.0055575047582899,0.4965029531285909,0.5004804082021463,0.0024837344709202,0.0055575047582899,0.0004950069341425,0.0044724620076979
XLP,Consumer Staples,Random Forest,all_predictors,0.1,balanced_accuracy,30,0.6457828221846575,0.6457240602108991,0.0066639318950535,0.6433394028081078,0.6481087176136905,5.8761973758403306e-05,0.0066639318950535,-0.0023258954290329,0.0024434193765497
XLP,Consumer Staples,Random Forest,all_predictors,0.1,f1_score,30,0.4528985507246377,0.4528782885507344,0.0109146831452498,0.4489725193485069,0.4567840577529619,2.0262173903273784e-05,0.0109146831452498,-0.0038855070283242,0.0039260313761307
XLP,Consumer Staples,Random Forest,all_predictors,0.1,precision,30,0.5020080321285141,0.4825608994572868,0.0110657540074738,0.4786010702412984,0.4865207286732753,0.0194471326712271,0.0110657540074738,0.0154873034552386,0.0234069618872155
XLP,Consumer Staples,Random Forest,all_predictors,0.1,recall,30,0.4125412541254125,0.4267326732673267,0.0125642933452925,0.4222365986362319,0.4312287478984215,-0.0141914191419141,0.0125642933452925,-0.0186874937730089,-0.0096953445108193
XLP,Consumer Staples,Random Forest,all_predictors,0.1,roc_auc,30,0.7141495612975931,0.7148177842174462,0.0044318930019858,0.7132318516746168,0.7164037167602757,-0.000668222919853,0.0044318930019858,-0.0022541554626824,0.0009177096229764
XLP,Consumer Staples,Random Forest,all_predictors,0.2,accuracy,30,0.7725903614457831,0.7626757028112449,0.0065529306798084,0.7603307666831937,0.7650206389392961,0.009914658634538,0.0065529306798084,0.0075697225064869,0.0122595947625892
XLP,Consumer Staples,Random Forest,all_predictors,0.2,average_precision,30,0.5009754151362888,0.4949868843550256,0.0073689172211506,0.4923499511932361,0.4976238175168151,0.0059885307812631,0.0073689172211506,0.0033515976194736,0.0086254639430525
XLP,Consumer Staples,Random Forest,all_predictors,0.2,balanced_accuracy,30,0.6457828221846575,0.6454818213528669,0.0085201868983037,0.642432911628071,0.6485307310776628,0.0003010008317905,0.0085201868983037,-0.0027479088930052,0.0033499105565863
XLP,Consumer Staples,Random Forest,all_predictors,0.2,f1_score,30,0.4528985507246377,0.4525412906706006,0.0138972379213806,0.4475682279488505,0.4575143533923508,0.0003572600540371,0.0138972379213806,-0.004615802667713,0.0053303227757872
XLP,Consumer Staples,Random Forest,all_predictors,0.2,precision,30,0.5020080321285141,0.4778419592692668,0.0157935989786184,0.4721902924584106,0.483493626080123,0.0241660728592471,0.0157935989786184,0.018514406048391,0.0298177396701033
XLP,Consumer Staples,Random Forest,all_predictors,0.2,recall,30,0.4125412541254125,0.4299229922992299,0.0144491962062873,0.4247524138418955,0.4350935707565643,-0.0173817381738173,0.0144491962062873,-0.0225523166311517,-0.0122111597164829
XLP,Consumer Staples,Random Forest,all_predictors,0.2,roc_auc,30,0.7141495612975931,0.7145539724704177,0.0054993861330434,0.7125860424165851,0.7165219025242504,-0.0004044111728246,0.0054993861330434,-0.0023723412266573,0.001563518881008
XLP,Consumer Staples,Random Forest,all_predictors,0.5,accuracy,30,0.7725903614457831,0.749046184738956,0.0079098612819603,0.7462156772310566,0.7518766922468554,0.0235441767068272,0.0079098612819603,0.0207136691989278,0.0263746842147266
XLP,Consumer Staples,Random Forest,all_predictors,0.5,average_precision,30,0.5009754151362888,0.4661773061619038,0.0111407040044813,0.4621906564339387,0.470163955889869,0.034798108974385,0.0111407040044813,0.0308114592464199,0.0387847587023501
XLP,Consumer Staples,Random Forest,all_predictors,0.5,balanced_accuracy,30,0.6457828221846575,0.6360326276530093,0.0095952598783848,0.6325990080030723,0.6394662473029462,0.0097501945316483,0.0095952598783848,0.0063165748817114,0.0131838141815852
XLP,Consumer Staples,Random Forest,all_predictors,0.5,f1_score,30,0.4528985507246377,0.437735822995206,0.0150362508479306,0.4323551697323237,0.4431164762580883,0.0151627277294316,0.0150362508479306,0.0097820744665493,0.0205433809923139
XLP,Consumer Staples,Random Forest,all_predictors,0.5,precision,30,0.5020080321285141,0.4480305931968861,0.0170170236928072,0.4419411294746279,0.4541200569191444,0.0539774389316279,0.0170170236928072,0.0478879752093696,0.0600669026538861
XLP,Consumer Staples,Random Forest,all_predictors,0.5,recall,30,0.4125412541254125,0.4281628162816281,0.0168269592474255,0.4221413662476586,0.4341842663155977,-0.0156215621562156,0.0168269592474255,-0.0216430121901852,-0.009600112122246
XLP,Consumer Staples,Random Forest,all_predictors,0.5,roc_auc,30,0.7141495612975931,0.6935983256862273,0.0107874909067167,0.6897380716420134,0.6974585797304411,0.0205512356113659,0.0107874909067167,0.016690981567152,0.0244114896555798
XLP,Consumer Staples,Random Forest,all_predictors,1.0,accuracy,30,0.7725903614457831,0.7066767068273092,0.0108776041121342,0.7027842061866757,0.7105692074679427,0.0659136546184738,0.0108776041121342,0.0620211539778402,0.0698061552591073
XLP,Consumer Staples,Random Forest,all_predictors,1.0,average_precision,30,0.5009754151362888,0.4037387236580493,0.0155850670324277,0.398161679045774,0.4093157682703246,0.0972366914782395,0.0155850670324277,0.0916596468659642,0.1028137360905148
XLP,Consumer Staples,Random Forest,all_predictors,1.0,balanced_accuracy,30,0.6457828221846575,0.6050983927661059,0.0127000248237683,0.6005537472492283,0.6096430382829835,0.0406844294185516,0.0127000248237683,0.036139783901674,0.0452290749354292
XLP,Consumer Staples,Random Forest,all_predictors,1.0,f1_score,30,0.4528985507246377,0.3942171701952651,0.0184187934156487,0.3876260896198898,0.4008082507706404,0.0586813805293725,0.0184187934156487,0.0520902999539973,0.0652724611047478
XLP,Consumer Staples,Random Forest,all_predictors,1.0,precision,30,0.5020080321285141,0.3730163327255077,0.0190450199402751,0.3662011598662838,0.3798315055847317,0.1289916994030063,0.0190450199402751,0.1221765265437823,0.1358068722622303
XLP,Consumer Staples,Random Forest,all_predictors,1.0,recall,30,0.4125412541254125,0.4182618261826182,0.0206002253241582,0.4108901302241275,0.4256335221411089,-0.0057205720572057,0.0206002253241582,-0.0130922680156964,0.0016511239012849
XLP,Consumer Staples,Random Forest,all_predictors,1.0,roc_auc,30,0.7141495612975931,0.6479541710268588,0.0108957520363232,0.6440551762349578,0.6518531658187598,0.0661953902707343,0.0108957520363232,0.0622963954788332,0.0700943850626353
XLP,Consumer Staples,Random Forest,momentum,0.05,accuracy,30,0.7725903614457831,0.7717118473895581,0.0012979936635828,0.7712473663223166,0.7721763284567996,0.0008785140562248,0.0012979936635828,0.0004140329889833,0.0013429951234663
XLP,Consumer Staples,Random Forest,momentum,0.05,average_precision,30,0.5009754151362888,0.5014214086927576,0.0011570100485321,0.5010073779642348,0.5018354394212805,-0.0004459935564687,0.0011570100485321,-0.0008600242849916,-3.196282794586049e-05
XLP,Consumer Staples,Random Forest,momentum,0.05,balanced_accuracy,30,0.6457828221846575,0.6454849338592396,0.0014657068826986,0.6449604373873077,0.6460094303311714,0.0002978883254179,0.0014657068826986,-0.0002266081465139,0.0008223847973497
XLP,Consumer Staples,Random Forest,momentum,0.05,f1_score,30,0.4528985507246377,0.4524057582478081,0.0024766432815445,0.4515195028315736,0.4532920136640425,0.0004927924768295,0.0024766432815445,-0.0003934629394049,0.0013790478930639
XLP,Consumer Staples,Random Forest,momentum,0.05,precision,30,0.5020080321285141,0.4996817216130315,0.0034339769176392,0.4984528887547994,0.5009105544712636,0.0023263105154825,0.0034339769176392,0.0010974776572503,0.0035551433737147
XLP,Consumer Staples,Random Forest,momentum,0.05,recall,30,0.4125412541254125,0.4133113311331134,0.0025539747944807,0.4123974029903721,0.4142252592758547,-0.0007700770077007,0.0025539747944807,-0.001684005150442,0.0001438511350405
XLP,Consumer Staples,Random Forest,momentum,0.05,roc_auc,30,0.7141495612975931,0.7139663527328344,0.001209694137479,0.7135334692452054,0.7143992362204633,0.0001832085647588,0.001209694137479,-0.0002496749228701,0.0006160920523878
XLP,Consumer Staples,Random Forest,momentum,0.1,accuracy,30,0.7725903614457831,0.771586345381526,0.001670183477916,0.7709886778997217,0.7721840128633304,0.0010040160642569,0.001670183477916,0.0004063485824526,0.0016016835460613
XLP,Consumer Staples,Random Forest,momentum,0.1,average_precision,30,0.5009754151362888,0.5014391621165754,0.0019703162109038,0.5007340935156104,0.5021442307175403,-0.0004637469802865,0.0019703162109038,-0.0011688155812516,0.0002413216206784
XLP,Consumer Staples,Random Forest,momentum,0.1,balanced_accuracy,30,0.6457828221846575,0.6459848131154581,0.0019321641701115,0.6452933970469529,0.6466762291839633,-0.0002019909308003,0.0019321641701115,-0.0008934069993056,0.0004894251377048
XLP,Consumer Staples,Random Forest,momentum,0.1,f1_score,30,0.4528985507246377,0.4532574805556105,0.0032583088121638,0.4520915097215937,0.4544234513896273,-0.0003589298309728,0.0032583088121638,-0.0015249006649896,0.0008070410030439
XLP,Consumer Staples,Random Forest,momentum,0.1,precision,30,0.5020080321285141,0.4993585089979568,0.0043989413293923,0.4977843680597268,0.5009326499361868,0.0026495231305571,0.0043989413293923,0.0010753821923272,0.0042236640687871
XLP,Consumer Staples,Random Forest,momentum,0.1,recall,30,0.4125412541254125,0.4149614961496151,0.0032351981376472,0.4138037953642629,0.4161191969349673,-0.0024202420242024,0.0032351981376472,-0.0035779428095546,-0.0012625412388501
XLP,Consumer Staples,Random Forest,momentum,0.1,roc_auc,30,0.7141495612975931,0.7137983847165204,0.0017150506382211,0.7131846617275996,0.7144121077054411,0.0003511765810726,0.0017150506382211,-0.0002625464078479,0.0009648995699933
XLP,Consumer Staples,Random Forest,momentum,0.2,accuracy,30,0.7725903614457831,0.7708584337349399,0.0026762173711532,0.7699007616479343,0.7718161058219455,0.0017319277108433,0.0026762173711532,0.0007742556238376,0.0026895997978489
XLP,Consumer Staples,Random Forest,momentum,0.2,average_precision,30,0.5009754151362888,0.5001361271806843,0.0032216108432179,0.4989832885461996,0.501288965815169,0.0008392879556044,0.0032216108432179,-0.0003135506788802,0.001992126590089
XLP,Consumer Staples,Random Forest,momentum,0.2,balanced_accuracy,30,0.6457828221846575,0.6459394671174435,0.0031979194979044,0.6447951063219994,0.6470838279128877,-0.0001566449327859,0.0031979194979044,-0.00130100572823,0.0009877158626581
XLP,Consumer Staples,Random Forest,momentum,0.2,f1_score,30,0.4528985507246377,0.4531907362854858,0.0053759111373927,0.4512669911913848,0.4551144813795867,-0.000292185560848,0.0053759111373927,-0.002215930654949,0.0016315595332528
XLP,Consumer Staples,Random Forest,momentum,0.2,precision,30,0.5020080321285141,0.4974833172577718,0.0069915914167408,0.4949814084009902,0.4999852261145533,0.0045247148707423,0.0069915914167408,0.0020228060139607,0.0070266237275238
XLP,Consumer Staples,Random Forest,momentum,0.2,recall,30,0.4125412541254125,0.4161716171617162,0.0054368298138387,0.4142260725992169,0.4181171617242155,-0.0036303630363036,0.0054368298138387,-0.0055759075988029,-0.0016848184738043
XLP,Consumer Staples,Random Forest,momentum,0.2,roc_auc,30,0.7141495612975931,0.7135639807883228,0.0025762118883078,0.7126420952037519,0.7144858663728938,0.0005855805092703,0.0025762118883078,-0.0003363050753005,0.0015074660938413
XLP,Consumer Staples,Random Forest,momentum,0.5,accuracy,30,0.7725903614457831,0.7683734939759036,0.0034456313283489,0.7671404906403599,0.7696064973114473,0.0042168674698794,0.0034456313283489,0.0029838641343357,0.0054498708054231
XLP,Consumer Staples,Random Forest,momentum,0.5,average_precision,30,0.5009754151362888,0.4933513852257259,0.004596700646719,0.4917064770246456,0.4949962934268063,0.0076240299105629,0.004596700646719,0.0059791217094825,0.0092689381116432
XLP,Consumer Staples,Random Forest,momentum,0.5,balanced_accuracy,30,0.6457828221846575,0.6462669779173039,0.0041244350540373,0.6447910677881439,0.647742888046464,-0.0004841557326464,0.0041244350540373,-0.0019600658618064,0.0009917543965136
XLP,Consumer Staples,Random Forest,momentum,0.5,f1_score,30,0.4528985507246377,0.4537692411225812,0.0068545145855012,0.4513163845798861,0.4562220976652764,-0.0008706903979435,0.0068545145855012,-0.0033235469406386,0.0015821661447515
XLP,Consumer Staples,Random Forest,momentum,0.5,precision,30,0.5020080321285141,0.4912374298359616,0.0087025623089213,0.4881232579086305,0.4943516017632927,0.0107706022925524,0.0087025623089213,0.0076564303652213,0.0138847742198835
XLP,Consumer Staples,Random Forest,momentum,0.5,recall,30,0.4125412541254125,0.4216721672167217,0.0073380804110314,0.4190462688657146,0.4242980655677287,-0.0091309130913091,0.0073380804110314,-0.0117568114423161,-0.0065050147403021
XLP,Consumer Staples,Random Forest,momentum,0.5,roc_auc,30,0.7141495612975931,0.7117385494647024,0.0044574645463707,0.7101434662622356,0.7133336326671692,0.0024110118328905,0.0044574645463707,0.0008159286304237,0.0040060950353573
