model,feature_group,noise_intensity,seed,dataset_signature,clean_accuracy,noisy_accuracy,accuracy_degradation,clean_balanced_accuracy,noisy_balanced_accuracy,balanced_accuracy_degradation,clean_precision,noisy_precision,precision_degradation,clean_recall,noisy_recall,recall_degradation,clean_f1_score,noisy_f1_score,f1_score_degradation,clean_roc_auc,noisy_roc_auc,roc_auc_degradation,clean_average_precision,noisy_average_precision,average_precision_degradation
Random Forest,all_predictors,0.05,20,8760735132325342118,0.6935240963855421,0.697289156626506,-0.0037650602409639022,0.5851972013767421,0.5844890819838627,0.0007081193928794027,0.4359861591695502,0.4420289855072464,-0.0060428263376962055,0.34054054054054056,0.32972972972972975,0.010810810810810811,0.38239757207890746,0.37770897832817335,0.004688593750734105,0.5833380353213339,0.5768464706878069,0.006491564633526958,0.4320047066000814,0.4308057560802502,0.00119895051983121
Logistic Regression,all_predictors,0.05,21,6158305071571760363,0.6295180722891566,0.634789156626506,-0.005271084337349463,0.5657168650905603,0.5726880325001411,-0.006971167409580814,0.35944700460829493,0.367816091954023,-0.008369087345728055,0.42162162162162165,0.43243243243243246,-0.010810810810810811,0.3880597014925373,0.39751552795031053,-0.009455826457773209,0.6075156576200418,0.6064605315127236,0.0010551261073181717,0.4248495663195855,0.4255324329128105,-0.0006828665932250289
Random Forest,all_predictors,0.05,21,6158305071571760363,0.6935240963855421,0.6927710843373494,0.0007530120481927804,0.5851972013767421,0.5788692659256334,0.006327935451108768,0.4359861591695502,0.4311594202898551,0.004826738879695092,0.34054054054054056,0.3216216216216216,0.018918918918918948,0.38239757207890746,0.3684210526315789,0.013976519447328528,0.5833380353213339,0.585527280934379,-0.002189245613045121,0.4320047066000814,0.43178978046548755,0.00021492613459384025
Logistic Regression,all_predictors,0.05,22,9054260612064464888,0.6295180722891566,0.6340361445783133,-0.004518072289156683,0.5657168650905603,0.5688483890989111,-0.0031315240083508167,0.35944700460829493,0.3644859813084112,-0.005038976700116271,0.42162162162162165,0.42162162162162165,0.0,0.3880597014925373,0.39097744360902253,-0.0029177421164852113,0.6075156576200418,0.6070924786999944,0.00042317892004739566,0.4248495663195855,0.42418364964683253,0.0006659166727529531
Random Forest,all_predictors,0.05,22,9054260612064464888,0.6935240963855421,0.6927710843373494,0.0007530120481927804,0.5851972013767421,0.5805281272922191,0.004669074084522995,0.4359861591695502,0.43214285714285716,0.0038433020266930296,0.34054054054054056,0.327027027027027,0.013513513513513542,0.38239757207890746,0.3723076923076923,0.010089879771215171,0.5833380353213339,0.5876121424138125,-0.004274107092478663,0.4320047066000814,0.4343545590332399,-0.0023498524331584947
Logistic Regression,all_predictors,0.05,23,8535140489817031871,0.6295180722891566,0.6265060240963856,0.0030120481927710108,0.5657168650905603,0.5627997517350336,0.0029171133555266904,0.35944700460829493,0.3555045871559633,0.003942417452331648,0.42162162162162165,0.4189189189189189,0.0027027027027027306,0.3880597014925373,0.38461538461538464,0.0034443168771526866,0.6075156576200418,0.6081306776505107,-0.0006150200304688713,0.4248495663195855,0.42570219938731657,-0.00085263306773109
Random Forest,all_predictors,0.05,23,8535140489817031871,0.6935240963855421,0.7018072289156626,-0.008283132530120474,0.5851972013767421,0.5876206059922136,-0.002423404615471414,0.4359861591695502,0.45185185185185184,-0.015865692682301646,0.34054054054054056,0.32972972972972975,0.010810810810810811,0.38239757207890746,0.38125,0.0011475720789074773,0.5833380353213339,0.5849602211815155,-0.0016221858601815908,0.4320047066000814,0.4342916579543786,-0.002286951354297184
Logistic Regression,all_predictors,0.05,24,17871156813423044265,0.6295180722891566,0.6272590361445783,0.0022590361445782303,0.5657168650905603,0.5666393951362636,-0.000922530045703307,0.35944700460829493,0.35891647855530473,0.000530526052990199,0.42162162162162165,0.4297297297297297,-0.00810810810810808,0.3880597014925373,0.39114391143911437,-0.0030842099465770434,0.6075156576200418,0.6024713648930768,0.0050442927269649385,0.4248495663195855,0.4221383204983963,0.002711245821189201
Random Forest,all_predictors,0.05,24,17871156813423044265,0.6935240963855421,0.6852409638554217,0.008283132530120474,0.5851972013767421,0.5719911978784631,0.01320600349827905,0.4359861591695502,0.4148936170212766,0.021092542148273608,0.34054054054054056,0.3162162162162162,0.024324324324324353,0.38239757207890746,0.3588957055214724,0.02350186655743508,0.5833380353213339,0.5830559160413022,0.0002821192800316341,0.4320047066000814,0.42997333398861126,0.002031372611470128
Logistic Regression,all_predictors,0.05,25,5851082511749478519,0.6295180722891566,0.6234939759036144,0.0060240963855421326,0.5657168650905603,0.5656886531625571,2.8211928003174513e-05,0.35944700460829493,0.3561946902654867,0.0032523143428082046,0.42162162162162165,0.43513513513513513,-0.013513513513513487,0.3880597014925373,0.39172749391727496,-0.003667792424737637,0.6075156576200418,0.6065790216103369,0.0009366360097048387,0.4248495663195855,0.4245666969924347,0.00028286932715076984
Random Forest,all_predictors,0.05,25,5851082511749478519,0.6935240963855421,0.6980421686746988,-0.004518072289156683,0.5851972013767421,0.5841815719686283,0.0010156294081138384,0.4359861591695502,0.4432234432234432,-0.007237284053893012,0.34054054054054056,0.327027027027027,0.013513513513513542,0.38239757207890746,0.37636080870917576,0.00603676336973169,0.5833380353213339,0.5792529481464763,0.00408508717485756,0.4320047066000814,0.4280573939511065,0.00394731264897491
Logistic Regression,all_predictors,0.05,26,14786843289843857391,0.6295180722891566,0.6272590361445783,0.0022590361445782303,0.5657168650905603,0.5658099644529707,-9.309936241042038e-05,0.35944700460829493,0.35827664399092973,0.001170360617365196,0.42162162162162165,0.42702702702702705,-0.005405405405405406,0.3880597014925373,0.38964241676942046,-0.0015827152768831398,0.6075156576200418,0.6099672741635163,-0.0024516165434744774,0.4248495663195855,0.4246742337220286,0.00017533259755686537
Random Forest,all_predictors,0.05,26,14786843289843857391,0.6935240963855421,0.6905120481927711,0.0030120481927710108,0.5851972013767421,0.5797917959713367,0.005405405405405461,0.4359861591695502,0.4280701754385965,0.007915983730953702,0.34054054054054056,0.32972972972972975,0.010810810810810811,0.38239757207890746,0.37251908396946565,0.009878488109441808,0.5833380353213339,0.5851859166055409,-0.001847881284206987,0.4320047066000814,0.43242041548360177,-0.0004157088835203826
Logistic Regression,all_predictors,0.05,27,15769953862124979853,0.6295180722891566,0.6295180722891566,0.0,0.5657168650905603,0.5665462957738532,-0.0008294306832928866,0.35944700460829493,0.36009174311926606,-0.0006447385109711323,0.42162162162162165,0.4243243243243243,-0.002702702702702675,0.3880597014925373,0.38957816377171217,-0.001518462279174848,0.6075156576200418,0.6073097105456187,0.00020594707442311844,0.4248495663195855,0.427317081721871,-0.002467515402285514
Random Forest,all_predictors,0.05,27,15769953862124979853,0.6935240963855421,0.6957831325301205,-0.0022590361445783413,0.5851972013767421,0.5817863792811601,0.003410822095582078,0.4359861591695502,0.43795620437956206,-0.0019700452100118726,0.34054054054054056,0.32432432432432434,0.016216216216216217,0.38239757207890746,0.37267080745341613,0.009726764625491324,0.5833380353213339,0.5828499689668791,0.00048806635445475255,0.4320047066000814,0.43011676618062356,0.0018879404194578342
Logistic Regression,all_predictors,0.05,28,5223176014488615588,0.6295180722891566,0.6272590361445783,0.0022590361445782303,0.5657168650905603,0.5674688258195566,-0.0017519607289963046,0.35944700460829493,0.3595505617977528,-0.00010355718945787018,0.42162162162162165,0.43243243243243246,-0.010810810810810811,0.3880597014925373,0.39263803680981596,-0.004578335317278637,0.6075156576200418,0.6072730350392146,0.0002426225808271898,0.4248495663195855,0.4248998438398915,-5.027752030600796e-05
Random Forest,all_predictors,0.05,28,5223176014488615588,0.6935240963855421,0.6995481927710844,-0.006024096385542244,0.5851972013767421,0.5868842746713311,-0.0016870732945889477,0.4359861591695502,0.44727272727272727,-0.011286568103177075,0.34054054054054056,0.3324324324324324,0.008108108108108136,0.38239757207890746,0.3813953488372093,0.0010022232416981303,0.5833380353213339,0.5814280877955199,0.0019099475258139709,0.4320047066000814,0.43063250685349297,0.0013721997465884206
Logistic Regression,all_predictors,0.05,29,2825560152285700233,0.6295180722891566,0.6287650602409639,0.0007530120481926694,0.5657168650905603,0.5668538057890876,-0.0011369406985273223,0.35944700460829493,0.35990888382687924,-0.0004618792185843157,0.42162162162162165,0.42702702702702705,-0.005405405405405406,0.3880597014925373,0.39060568603213847,-0.0025459845396011427,0.6075156576200418,0.6066185183095413,0.0008971393105005054,0.4248495663195855,0.4251545018781444,-0.0003049355585589275
Random Forest,all_predictors,0.05,29,2825560152285700233,0.6935240963855421,0.6890060240963856,0.004518072289156572,0.5851972013767421,0.5737713705354623,0.011425830841279794,0.4359861591695502,0.4218181818181818,0.014167977351368377,0.34054054054054056,0.31351351351351353,0.02702702702702703,0.38239757207890746,0.35968992248062015,0.022707649598287305,0.5833380353213339,0.5802347232409863,0.003103312080347531,0.4320047066000814,0.42723908442325687,0.004765622176824524
Logistic Regression,all_predictors,0.1,0,13407068372351581385,0.6295180722891566,0.6310240963855421,-0.001506024096385561,0.5657168650905603,0.5709078598431416,-0.005190994752581335,0.35944700460829493,0.36425339366515835,-0.004806389056863425,0.42162162162162165,0.43513513513513513,-0.013513513513513487,0.3880597014925373,0.39655172413793105,-0.008492022645393726,0.6075156576200418,0.6061417367262879,0.0013739208937538772,0.4248495663195855,0.42558890835330865,-0.0007393420337231671
Random Forest,all_predictors,0.1,0,13407068372351581385,0.6935240963855421,0.697289156626506,-0.0037650602409639022,0.5851972013767421,0.5820007899339841,0.0031964114427580625,0.4359861591695502,0.44074074074074077,-0.004754581571190575,0.34054054054054056,0.3216216216216216,0.018918918918918948,0.38239757207890746,0.371875,0.010522572078907444,0.5833380353213339,0.5892089375387914,-0.005870902217457563,0.4320047066000814,0.43448328439694045,-0.0024785777968590605
Logistic Regression,all_predictors,0.1,1,781202911006350200,0.6295180722891566,0.6310240963855421,-0.001506024096385561,0.5657168650905603,0.5717372905264346,-0.0060204254358743325,0.35944700460829493,0.36486486486486486,-0.0054178602565699285,0.42162162162162165,0.43783783783783786,-0.016216216216216217,0.3880597014925373,0.39803439803439805,-0.009974696541860728,0.6075156576200418,0.6119957117869435,-0.00448005416690167,0.4248495663195855,0.42960731241252514,-0.004757746092939663
Random Forest,all_predictors,0.1,1,781202911006350200,0.6935240963855421,0.6950301204819277,-0.001506024096385561,0.5851972013767421,0.578776166563223,0.006421034813519189,0.4359861591695502,0.4349442379182156,0.0010419212513345655,0.34054054054054056,0.3162162162162162,0.024324324324324353,0.38239757207890746,0.36619718309859156,0.016200388980315894,0.5833380353213339,0.5889775997291654,-0.005639564407831532,0.4320047066000814,0.4353385043291176,-0.003333797729036192
Logistic Regression,all_predictors,0.1,2,13614327152890192403,0.6295180722891566,0.6302710843373494,-0.0007530120481927804,0.5657168650905603,0.5753625232748406,-0.009645658184280315,0.35944700460829493,0.367032967032967,-0.007585962424672077,0.42162162162162165,0.45135135135135135,-0.029729729729729704,0.3880597014925373,0.40484848484848485,-0.016788783355947523,0.6075156576200418,0.6097020820402866,-0.002186424420244859,0.4248495663195855,0.42457315895612013,0.00027640736346534744
Random Forest,all_predictors,0.1,2,13614327152890192403,0.6935240963855421,0.6942771084337349,-0.0007530120481927804,0.5851972013767421,0.5857191220448006,-0.0005219206680584509,0.4359861591695502,0.4375,-0.0015138408304498085,0.34054054054054056,0.34054054054054056,0.0,0.38239757207890746,0.3829787234042553,-0.0005811513253478617,0.5833380353213339,0.5981718670653953,-0.014833831744061388,0.4320047066000814,0.4392668136017951,-0.007262107001713702
Logistic Regression,all_predictors,0.1,3,15904186399746626627,0.6295180722891566,0.6174698795180723,0.012048192771084265,0.5657168650905603,0.5606838571347966,0.005033007955763669,0.35944700460829493,0.34934497816593885,0.010102026442356082,0.42162162162162165,0.43243243243243246,-0.010810810810810811,0.3880597014925373,0.3864734299516908,0.0015862715408465067,0.6075156576200418,0.6055154319246177,0.0020002256954241293,0.4248495663195855,0.42298652625736405,0.0018630400622214327
Random Forest,all_predictors,0.1,3,15904186399746626627,0.6935240963855421,0.6859939759036144,0.0075301204819276935,0.5851972013767421,0.5708542571799357,0.014342944196806484,0.4359861591695502,0.4151624548736462,0.020823704295903966,0.34054054054054056,0.3108108108108108,0.02972972972972976,0.38239757207890746,0.3554868624420402,0.026910709636867258,0.5833380353213339,0.5839728037014049,-0.000634768380071038,0.4320047066000814,0.4289037179450764,0.003100988655004966
Logistic Regression,all_predictors,0.1,4,10585155784465636045,0.6295180722891566,0.6265060240963856,0.0030120481927710108,0.5657168650905603,0.5710940585679625,-0.005377193477402176,0.35944700460829493,0.3618421052631579,-0.0023951006548629805,0.42162162162162165,0.44594594594594594,-0.024324324324324298,0.3880597014925373,0.39951573849878935,-0.011456037006252029,0.6075156576200418,0.6023331264458612,0.005182531174180549,0.4248495663195855,0.4206835793634458,0.004165986956139678
Random Forest,all_predictors,0.1,4,10585155784465636045,0.6935240963855421,0.6905120481927711,0.0030120481927710108,0.5851972013767421,0.5806212266546296,0.004575974722112575,0.4359861591695502,0.42857142857142855,0.007414730598121644,0.34054054054054056,0.3324324324324324,0.008108108108108136,0.38239757207890746,0.3744292237442922,0.007968348334615238,0.5833380353213339,0.5801952265417818,0.0031428087795520865,0.4320047066000814,0.42285126468559203,0.009153441914489358
Logistic Regression,all_predictors,0.1,5,4971559611427963794,0.6295180722891566,0.6272590361445783,0.0022590361445782303,0.5657168650905603,0.5716159792360209,-0.005899114145460627,0.35944700460829493,0.3626373626373626,-0.003190358029067697,0.42162162162162165,0.44594594594594594,-0.024324324324324298,0.3880597014925373,0.4,-0.011940298507462699,0.6075156576200418,0.6080742537945043,-0.0005585961744625223,0.4248495663195855,0.42385123382481055,0.000998332494774934
Random Forest,all_predictors,0.1,5,4971559611427963794,0.6935240963855421,0.7010542168674698,-0.0075301204819276935,0.5851972013767421,0.5862692546408621,-0.0010720532641199654,0.4359861591695502,0.44981412639405205,-0.013827967224501858,0.34054054054054056,0.327027027027027,0.013513513513513542,0.38239757207890746,0.37871674491392804,0.0036808271649794166,0.5833380353213339,0.5926677199119788,-0.009329684590644871,0.4320047066000814,0.4335939705813365,-0.0015892639812550846
Logistic Regression,all_predictors,0.1,6,2094818426566741741,0.6295180722891566,0.6265060240963856,0.0030120481927710108,0.5657168650905603,0.5710940585679625,-0.005377193477402176,0.35944700460829493,0.3618421052631579,-0.0023951006548629805,0.42162162162162165,0.44594594594594594,-0.024324324324324298,0.3880597014925373,0.39951573849878935,-0.011456037006252029,0.6075156576200418,0.6045110872877052,0.003004570332336587,0.4248495663195855,0.42231853916461115,0.00253102715497433
Random Forest,all_predictors,0.1,6,2094818426566741741,0.6935240963855421,0.6890060240963856,0.004518072289156572,0.5851972013767421,0.5754302319020482,0.00976696947469391,0.4359861591695502,0.4229390681003584,0.013047091069191774,0.34054054054054056,0.31891891891891894,0.021621621621621623,0.38239757207890746,0.36363636363636365,0.01876120844254381,0.5833380353213339,0.5920301303391073,-0.00869209501777346,0.4320047066000814,0.4340414004986566,-0.0020366938985751926
Logistic Regression,all_predictors,0.1,7,2431945600074769950,0.6295180722891566,0.6287650602409639,0.0007530120481926694,0.5657168650905603,0.5701715285222593,-0.00445466343169898,0.35944700460829493,0.3624161073825503,-0.0029691027742553833,0.42162162162162165,0.43783783783783786,-0.016216216216216217,0.3880597014925373,0.39657282741738065,-0.008513125924843323,0.6075156576200418,0.6094143203746544,-0.00189866275461259,0.4248495663195855,0.42658152672710375,-0.0017319604075182737
Random Forest,all_predictors,0.1,7,2431945600074769950,0.6935240963855421,0.7010542168674698,-0.0075301204819276935,0.5851972013767421,0.5862692546408621,-0.0010720532641199654,0.4359861591695502,0.44981412639405205,-0.013827967224501858,0.34054054054054056,0.327027027027027,0.013513513513513542,0.38239757207890746,0.37871674491392804,0.0036808271649794166,0.5833380353213339,0.5920865541951137,-0.00874851887377981,0.4320047066000814,0.43327836372471273,-0.0012736571246313444
Logistic Regression,all_predictors,0.1,8,439730984621631079,0.6295180722891566,0.6204819277108434,0.009036144578313143,0.5657168650905603,0.5602832477571518,0.005433617333408525,0.35944700460829493,0.35044642857142855,0.009000576036866381,0.42162162162162165,0.4243243243243243,-0.002702702702702675,0.3880597014925373,0.38386308068459657,0.004196620807940754,0.6075156576200418,0.605580319359025,0.0019353382610167724,0.4248495663195855,0.4245037966452506,0.0003457696743348615
Random Forest,all_predictors,0.1,8,439730984621631079,0.6935240963855421,0.6912650602409639,0.0022590361445782303,0.5851972013767421,0.5794842859561022,0.005712915420639897,0.4359861591695502,0.42907801418439717,0.00690814498515302,0.34054054054054056,0.327027027027027,0.013513513513513542,0.38239757207890746,0.37116564417177916,0.011231927907128292,0.5833380353213339,0.5963070586243864,-0.012969023303052496,0.4320047066000814,0.4391580261717002,-0.007153319571618799
Logistic Regression,all_predictors,0.1,9,10879653525826754803,0.6295180722891566,0.6265060240963856,0.0030120481927710108,0.5657168650905603,0.5686057665180838,-0.002888901427523516,0.35944700460829493,0.36,-0.0005529953917050578,0.42162162162162165,0.43783783783783786,-0.016216216216216217,0.3880597014925373,0.3951219512195122,-0.00706224972697489,0.6075156576200418,0.6040258421260509,0.0034898154939908554,0.4248495663195855,0.4242241517276063,0.0006254145919791787
Random Forest,all_predictors,0.1,9,10879653525826754803,0.6935240963855421,0.7025602409638554,-0.009036144578313254,0.5851972013767421,0.5922896800767364,-0.007092478699994298,0.4359861591695502,0.4551971326164875,-0.019210973446937285,0.34054054054054056,0.34324324324324323,-0.002702702702702675,0.38239757207890746,0.3913713405238829,-0.008973768444975438,0.5833380353213339,0.5812616374203013,0.002076397901032534,0.4320047066000814,0.43272702707623056,-0.0007223204761491742
Logistic Regression,all_predictors,0.1,10,7828248721243113670,0.6295180722891566,0.6302710843373494,-0.0007530120481927804,0.5657168650905603,0.5678976471252045,-0.002180782034644224,0.35944700460829493,0.36155606407322655,-0.0021090594649316174,0.42162162162162165,0.42702702702702705,-0.005405405405405406,0.3880597014925373,0.3915737298636927,-0.0035140283711553866,0.6075156576200418,0.608508717485753,-0.0009930598657111878,0.4248495663195855,0.42418660942751385,0.0006629568920716311
Random Forest,all_predictors,0.1,10,7828248721243113670,0.6935240963855421,0.6950301204819277,-0.001506024096385561,0.5851972013767421,0.5837527506629803,0.001444450713761869,0.4359861591695502,0.4377224199288256,-0.0017362607592754098,0.34054054054054056,0.3324324324324324,0.008108108108108136,0.38239757207890746,0.3778801843317972,0.004517387747110246,0.5833380353213339,0.5969926084748631,-0.013654573153529248,0.4320047066000814,0.43878376890551574,-0.006779062305434347
Logistic Regression,all_predictors,0.1,11,14236920905769873460,0.6295180722891566,0.6280120481927711,0.0015060240963854499,0.5657168650905603,0.5746261919539581,-0.008909326863397848,0.35944700460829493,0.3652173913043478,-0.005770386696052898,0.42162162162162165,0.4540540540540541,-0.032432432432432434,0.3880597014925373,0.40481927710843374,-0.016759575615896416,0.6075156576200418,0.6091688766010269,-0.0016532189809851383,0.4248495663195855,0.4262267983418545,-0.001377232022269026
Random Forest,all_predictors,0.1,11,14236920905769873460,0.6935240963855421,0.697289156626506,-0.0037650602409639022,0.5851972013767421,0.5869773740337414,-0.001780172656999257,0.4359861591695502,0.4432624113475177,-0.007276252177967513,0.34054054054054056,0.33783783783783783,0.0027027027027027306,0.38239757207890746,0.3834355828220859,-0.0010380107431784413,0.5833380353213339,0.5860040625176325,-0.0026660271962986037,0.4320047066000814,0.42816762951372817,0.0038370770863532244
Logistic Regression,all_predictors,0.1,12,4938633819176283123,0.6295180722891566,0.6212349397590361,0.008283132530120474,0.5657168650905603,0.5682700445748463,-0.0025531794842860167,0.35944700460829493,0.35698924731182796,0.002457757296466967,0.42162162162162165,0.4486486486486487,-0.02702702702702703,0.3880597014925373,0.3976047904191617,-0.009545088926624368,0.6075156576200418,0.6117248772781132,-0.004209219658071417,0.4248495663195855,0.4273764796012717,-0.002526913281686194
Random Forest,all_predictors,0.1,12,4938633819176283123,0.6935240963855421,0.6920180722891566,0.001506024096385561,0.5851972013767421,0.5808356373074536,0.004361564069288559,0.4359861591695502,0.43109540636042404,0.004890752809126153,0.34054054054054056,0.32972972972972975,0.010810810810810811,0.38239757207890746,0.37366003062787134,0.008737541451036113,0.5833380353213339,0.5953817073858827,-0.012043672064548816,0.4320047066000814,0.4371652090662549,-0.0051605024661735
Logistic Regression,all_predictors,0.1,13,4052274308107643152,0.6295180722891566,0.6310240963855421,-0.001506024096385561,0.5657168650905603,0.5742255825763133,-0.008508717485752992,0.35944700460829493,0.36666666666666664,-0.007219662058371712,0.42162162162162165,0.44594594594594594,-0.024324324324324298,0.3880597014925373,0.4024390243902439,-0.014379322897706603,0.6075156576200418,0.6106669299779947,-0.0031512723579528723,0.4248495663195855,0.42666745164118114,-0.001817885321595658
Random Forest,all_predictors,0.1,13,4052274308107643152,0.6935240963855421,0.7055722891566265,-0.012048192771084376,0.5851972013767421,0.5860830559160413,-0.0008858545392991246,0.4359861591695502,0.4588235294117647,-0.022837370242214494,0.34054054054054056,0.3162162162162162,0.024324324324324353,0.38239757207890746,0.3744,0.007997572078907444,0.5833380353213339,0.590740845229363,-0.0074028099080291065,0.4320047066000814,0.4346379896095788,-0.002633283009497389
Logistic Regression,all_predictors,0.1,14,8420810926408034831,0.6295180722891566,0.6287650602409639,0.0007530120481926694,0.5657168650905603,0.5710009592055522,-0.005284094114991866,0.35944700460829493,0.36302895322939865,-0.0035819486211037255,0.42162162162162165,0.44054054054054054,-0.018918918918918892,0.3880597014925373,0.398046398046398,-0.009986696553860697,0.6075156576200418,0.6052022795237826,0.0023133780962592,0.4248495663195855,0.42240746083837916,0.0024421054812063248
Random Forest,all_predictors,0.1,14,8420810926408034831,0.6935240963855421,0.6927710843373494,0.0007530120481927804,0.5851972013767421,0.5763809738757546,0.008816227500987539,0.4359861591695502,0.42962962962962964,0.006356529539920552,0.34054054054054056,0.31351351351351353,0.02702702702702703,0.38239757207890746,0.3625,0.019897572078907466,0.5833380353213339,0.5905151498053376,-0.0071771144840037104,0.4320047066000814,0.4284370005173477,0.0035677060827337126
Logistic Regression,all_predictors,0.1,15,9647193947915628268,0.6295180722891566,0.6280120481927711,0.0015060240963854499,0.5657168650905603,0.5746261919539581,-0.008909326863397848,0.35944700460829493,0.3652173913043478,-0.005770386696052898,0.42162162162162165,0.4540540540540541,-0.032432432432432434,0.3880597014925373,0.40481927710843374,-0.016759575615896416,0.6075156576200418,0.6063166506799075,0.0011990069401343062,0.4248495663195855,0.4259831608807925,-0.0011335945612070408
Random Forest,all_predictors,0.1,15,9647193947915628268,0.6935240963855421,0.6927710843373494,0.0007530120481927804,0.5851972013767421,0.5755515431924618,0.009645658184280315,0.4359861591695502,0.4291044776119403,0.0068816815576098755,0.34054054054054056,0.3108108108108108,0.02972972972972976,0.38239757207890746,0.3605015673981191,0.02189600468078834,0.5833380353213339,0.5919088190486939,-0.008570783727359976,0.4320047066000814,0.433014726045028,-0.0010100194449466082
Logistic Regression,all_predictors,0.1,16,8508171400597070892,0.6295180722891566,0.6219879518072289,0.0075301204819276935,0.5657168650905603,0.55883879704339,0.006878068047170283,0.35944700460829493,0.35,0.009447004608294951,0.42162162162162165,0.41621621621621624,0.005405405405405406,0.3880597014925373,0.3802469135802469,0.007812787912290398,0.6075156576200418,0.6056198160582295,0.001895841561812328,0.4248495663195855,0.4246750200257875,0.0001745462937979836
Random Forest,all_predictors,0.1,16,8508171400597070892,0.6935240963855421,0.6859939759036144,0.0075301204819276935,0.5851972013767421,0.5716836878632285,0.013513513513513598,0.4359861591695502,0.4157706093189964,0.020215549850553793,0.34054054054054056,0.31351351351351353,0.02702702702702703,0.38239757207890746,0.3574730354391371,0.024924536639770345,0.5833380353213339,0.578652034080009,0.0046860012413249,0.4320047066000814,0.4238176952162876,0.008187011383793796
Logistic Regression,all_predictors,0.1,17,16154502401368041811,0.6295180722891566,0.6325301204819277,-0.003012048192771122,0.5657168650905603,0.5760988545957231,-0.01038198950516278,0.35944700460829493,0.3688888888888889,-0.009441884280593948,0.42162162162162165,0.4486486486486487,-0.02702702702702703,0.3880597014925373,0.40487804878048783,-0.016818347287950508,0.6075156576200418,0.6016475765953846,0.00586808102465719,0.4248495663195855,0.4207106078916309,0.004138958427954587
Random Forest,all_predictors,0.1,17,16154502401368041811,0.6935240963855421,0.6935240963855421,0.0,0.5851972013767421,0.5785617559103989,0.006635445466343204,0.4359861591695502,0.43223443223443225,0.0037517269351179383,0.34054054054054056,0.31891891891891894,0.021621621621621623,0.38239757207890746,0.36702954898911355,0.015368023089793903,0.5833380353213339,0.5850758900863284,-0.0017378547649945508,0.4320047066000814,0.4316208927241212,0.0003838138759602039
Logistic Regression,all_predictors,0.1,18,16192199275946116767,0.6295180722891566,0.6265060240963856,0.0030120481927710108,0.5657168650905603,0.5719234892512555,-0.006206624160695173,0.35944700460829493,0.3624454148471616,-0.0029984102388666556,0.42162162162162165,0.4486486486486487,-0.02702702702702703,0.3880597014925373,0.40096618357487923,-0.012906482082341908,0.6075156576200418,0.6022259211194493,0.005289736500592501,0.4248495663195855,0.42179368887099944,0.003055877448586042
Random Forest,all_predictors,0.1,18,16192199275946116767,0.6935240963855421,0.6905120481927711,0.0030120481927710108,0.5851972013767421,0.5739857811882864,0.011211420188455778,0.4359861591695502,0.42435424354243545,0.011631915627114742,0.34054054054054056,0.3108108108108108,0.02972972972972976,0.38239757207890746,0.358814352574103,0.023583219504804465,0.5833380353213339,0.5869378773345371,-0.0035998420132031805,0.4320047066000814,0.4266117628603192,0.005392943739762179
Logistic Regression,all_predictors,0.1,19,8818059362908698738,0.6295180722891566,0.6310240963855421,-0.001506024096385561,0.5657168650905603,0.5733961518930204,-0.007679286802460106,0.35944700460829493,0.36607142857142855,-0.006624423963133619,0.42162162162162165,0.44324324324324327,-0.021621621621621623,0.3880597014925373,0.40097799511002447,-0.012918293617487142,0.6075156576200418,0.611750268013316,-0.0042346103932742185,0.4248495663195855,0.42899472129428695,-0.00414515497470147
Random Forest,all_predictors,0.1,19,8818059362908698738,0.6935240963855421,0.6852409638554217,0.008283132530120474,0.5851972013767421,0.5719911978784631,0.01320600349827905,0.4359861591695502,0.4148936170212766,0.021092542148273608,0.34054054054054056,0.3162162162162162,0.024324324324324353,0.38239757207890746,0.3588957055214724,0.02350186655743508,0.5833380353213339,0.5851802742199402,-0.001842238898606352,0.4320047066000814,0.4292029468800739,0.002801759720007513
Logistic Regression,all_predictors,0.1,20,4444299798731448714,0.6295180722891566,0.6257530120481928,0.003765060240963791,0.5657168650905603,0.5664249844834396,-0.0007081193928792917,0.35944700460829493,0.3579418344519016,0.0015051701563933428,0.42162162162162165,0.43243243243243246,-0.010810810810810811,0.3880597014925373,0.39167686658506734,-0.003617165092530017,0.6075156576200418,0.609259154770637,-0.0017434971505951857,0.4248495663195855,0.42580778483197224,-0.0009582185123867548
Random Forest,all_predictors,0.1,20,4444299798731448714,0.6935240963855421,0.6950301204819277,-0.001506024096385561,0.5851972013767421,0.5845821813462733,0.0006150200304688713,0.4359861591695502,0.4381625441696113,-0.0021763850000611207,0.34054054054054056,0.33513513513513515,0.005405405405405406,0.38239757207890746,0.37978560490045943,0.002611967178448027,0.5833380353213339,0.589775997291655,-0.006437961970321093,0.4320047066000814,0.43983572110084274,-0.007831014500761346
Logistic Regression,all_predictors,0.1,21,398393750339180168,0.6295180722891566,0.6272590361445783,0.0022590361445782303,0.5657168650905603,0.5674688258195566,-0.0017519607289963046,0.35944700460829493,0.3595505617977528,-0.00010355718945787018,0.42162162162162165,0.43243243243243246,-0.010810810810810811,0.3880597014925373,0.39263803680981596,-0.004578335317278637,0.6075156576200418,0.6051740675957795,0.0023415900242622634,0.4248495663195855,0.4246418892666176,0.00020767705296786954
