model,feature_group,noise_intensity,seed,dataset_signature,clean_accuracy,noisy_accuracy,accuracy_degradation,clean_balanced_accuracy,noisy_balanced_accuracy,balanced_accuracy_degradation,clean_precision,noisy_precision,precision_degradation,clean_recall,noisy_recall,recall_degradation,clean_f1_score,noisy_f1_score,f1_score_degradation,clean_roc_auc,noisy_roc_auc,roc_auc_degradation,clean_average_precision,noisy_average_precision,average_precision_degradation
Logistic Regression,all_predictors,0.5,9,2738389023666336751,0.8177710843373494,0.7454819277108434,0.07228915662650592,0.6871576384662204,0.6422364238858457,0.04492121458037468,0.4375,0.31137724550898205,0.12612275449101795,0.49528301886792453,0.49056603773584906,0.004716981132075471,0.4646017699115044,0.38095238095238093,0.0836493889591235,0.7659768715763846,0.7096266991276121,0.056350172448772495,0.41398774616347356,0.354642072925453,0.059345673238020535
Random Forest,all_predictors,0.5,9,2738389023666336751,0.8358433734939759,0.822289156626506,0.013554216867469826,0.640596469872185,0.6535470345573815,-0.012950564685196508,0.4807692307692308,0.4387755102040816,0.04199372056514916,0.35377358490566035,0.4056603773584906,-0.05188679245283023,0.4076086956521739,0.4215686274509804,-0.013959931798806502,0.7367789274362615,0.7234690944748766,0.013309832961384882,0.41951651268075923,0.38080650267919275,0.038710010001566486
Logistic Regression,all_predictors,0.5,10,16497438200988989094,0.8177710843373494,0.7545180722891566,0.06325301204819278,0.6871576384662204,0.6476127679718672,0.03954487049435318,0.4375,0.32298136645962733,0.11451863354037267,0.49528301886792453,0.49056603773584906,0.004716981132075471,0.4646017699115044,0.3895131086142322,0.07508866129727221,0.7659768715763846,0.7294202678027998,0.03655660377358483,0.41398774616347356,0.3711003594833022,0.042887386680171335
Random Forest,all_predictors,0.5,10,16497438200988989094,0.8358433734939759,0.8215361445783133,0.014307228915662606,0.640596469872185,0.630173463177115,0.010423006695070014,0.4807692307692308,0.4277456647398844,0.05302356602934638,0.35377358490566035,0.3490566037735849,0.004716981132075471,0.4076086956521739,0.38441558441558443,0.02319311123658946,0.7367789274362615,0.7177377087982688,0.019041218637992685,0.41951651268075923,0.39128094086274484,0.028235571818014393
Logistic Regression,all_predictors,0.5,11,11516646357534705546,0.8177710843373494,0.7567771084337349,0.06099397590361444,0.6871576384662204,0.6585091634543856,0.028648475011834762,0.4375,0.331306990881459,0.10619300911854102,0.49528301886792453,0.5141509433962265,-0.018867924528301938,0.4646017699115044,0.4029574861367837,0.0616442837747207,0.7659768715763846,0.7104551295056468,0.05552174207073779,0.41398774616347356,0.35820757557617344,0.055780170587300115
Random Forest,all_predictors,0.5,11,11516646357534705546,0.8358433734939759,0.8162650602409639,0.01957831325301196,0.640596469872185,0.6442314194900927,-0.003634949617907668,0.4807692307692308,0.41919191919191917,0.06157731157731161,0.35377358490566035,0.3915094339622642,-0.03773584905660382,0.4076086956521739,0.40487804878048783,0.00273064687168606,0.7367789274362615,0.6981681544599987,0.03861077297626281,0.41951651268075923,0.37431975812659185,0.045196754554167384
Logistic Regression,all_predictors,0.5,12,16820812766946906840,0.8177710843373494,0.7673192771084337,0.050451807228915624,0.6871576384662204,0.6819757219179008,0.005181916548319565,0.4375,0.35435435435435436,0.08314564564564564,0.49528301886792453,0.5566037735849056,-0.06132075471698112,0.4646017699115044,0.43302752293577984,0.031574246975724585,0.7659768715763846,0.7375101440454453,0.028466727530939262,0.41398774616347356,0.3583819892350641,0.05560575692840947
Random Forest,all_predictors,0.5,12,16820812766946906840,0.8358433734939759,0.8185240963855421,0.017319277108433728,0.640596469872185,0.6398441198349902,0.00075235003719476,0.4807692307692308,0.42328042328042326,0.057488807488807525,0.35377358490566035,0.37735849056603776,-0.02358490566037741,0.4076086956521739,0.39900249376558605,0.008606201886587839,0.7367789274362615,0.7108101710962332,0.025968756340028265,0.41951651268075923,0.36008046424412826,0.05943604843663097
Logistic Regression,all_predictors,0.5,13,8741511767210238544,0.8177710843373494,0.7409638554216867,0.0768072289156626,0.6871576384662204,0.6471900994116453,0.03996753905457506,0.4375,0.3103448275862069,0.1271551724137931,0.49528301886792453,0.5094339622641509,-0.014150943396226412,0.4646017699115044,0.38571428571428573,0.0788874841972187,0.7659768715763846,0.7210091634543856,0.04496770812199902,0.41398774616347356,0.34042775938423325,0.0735599867792403
Random Forest,all_predictors,0.5,13,8741511767210238544,0.8358433734939759,0.8117469879518072,0.02409638554216864,0.640596469872185,0.635811861770474,0.0047846081017109965,0.4807692307692308,0.40404040404040403,0.07672882672882675,0.35377358490566035,0.37735849056603776,-0.02358490566037741,0.4076086956521739,0.3902439024390244,0.017364793213149488,0.7367789274362615,0.7057973219720024,0.0309816054642591,0.41951651268075923,0.3604474190233022,0.05906909365745705
Logistic Regression,all_predictors,0.5,14,4721191326007108614,0.8177710843373494,0.7605421686746988,0.05722891566265054,0.6871576384662204,0.6588388449313587,0.028318793534861664,0.4375,0.33540372670807456,0.10209627329192544,0.49528301886792453,0.5094339622641509,-0.014150943396226412,0.4646017699115044,0.4044943820224719,0.060107387889032526,0.7659768715763846,0.71520592412254,0.050770947453844584,0.41398774616347356,0.33807668283940134,0.07591106332407221
Random Forest,all_predictors,0.5,14,4721191326007108614,0.8358433734939759,0.8049698795180723,0.030873493975903554,0.640596469872185,0.6145854466761345,0.02601102319605053,0.4807692307692308,0.37566137566137564,0.10510785510785514,0.35377358490566035,0.33490566037735847,0.018867924528301883,0.4076086956521739,0.3541147132169576,0.0534939824352163,0.7367789274362615,0.7117315885575167,0.025047338878744774,0.41951651268075923,0.35960074322664426,0.059915769454114975
Logistic Regression,all_predictors,0.5,15,13570903849910319934,0.8177710843373494,0.7507530120481928,0.06701807228915657,0.6871576384662204,0.6453726246026916,0.04178501386352873,0.4375,0.3180428134556575,0.11945718654434251,0.49528301886792453,0.49056603773584906,0.004716981132075471,0.4646017699115044,0.38589981447124305,0.07870195544026137,0.7659768715763846,0.6996897612767972,0.06628711029958745,0.41398774616347356,0.33249540997389904,0.08149233618957452
Random Forest,all_predictors,0.5,15,13570903849910319934,0.8358433734939759,0.8079819277108434,0.027861445783132432,0.640596469872185,0.6163775613714749,0.024218908500710068,0.4807692307692308,0.3837837837837838,0.09698544698544698,0.35377358490566035,0.33490566037735847,0.018867924528301883,0.4076086956521739,0.35768261964735515,0.04992607600481874,0.7367789274362615,0.6827027118414823,0.05407621559477915,0.41951651268075923,0.3323249523880979,0.08719156029266134
Logistic Regression,all_predictors,0.5,16,11842125406130288956,0.8177710843373494,0.7748493975903614,0.04292168674698793,0.6871576384662204,0.6711723135186312,0.015985324947589197,0.4375,0.3583061889250814,0.07919381107491857,0.49528301886792453,0.5188679245283019,-0.023584905660377353,0.4646017699115044,0.4238921001926782,0.040709669718826225,0.7659768715763846,0.7256542909312235,0.040322580645161143,0.41398774616347356,0.3796480651930987,0.034339680970374875
Random Forest,all_predictors,0.5,16,11842125406130288956,0.8358433734939759,0.8268072289156626,0.009036144578313254,0.640596469872185,0.6466828971393792,-0.0060864272671942166,0.4807692307692308,0.45,0.03076923076923077,0.35377358490566035,0.38207547169811323,-0.02830188679245288,0.4076086956521739,0.413265306122449,-0.005656610470275103,0.7367789274362615,0.7205569080949482,0.016222019341313287,0.41951651268075923,0.38960189625833885,0.02991461642242038
Logistic Regression,all_predictors,0.5,17,6903537251150963257,0.8177710843373494,0.766566265060241,0.051204819277108404,0.6871576384662204,0.6757963075674579,0.011361330898762456,0.4375,0.35060975609756095,0.08689024390243905,0.49528301886792453,0.5424528301886793,-0.04716981132075476,0.4646017699115044,0.42592592592592593,0.038675843985578495,0.7659768715763846,0.7351727869074187,0.030804084668965892,0.41398774616347356,0.37699106374459324,0.03699668241888032
Random Forest,all_predictors,0.5,17,6903537251150963257,0.8358433734939759,0.8215361445783133,0.014307228915662606,0.640596469872185,0.6435466964225334,-0.0029502265503483782,0.4807692307692308,0.43315508021390375,0.04761415055532703,0.35377358490566035,0.38207547169811323,-0.02830188679245288,0.4076086956521739,0.40601503759398494,0.0015936580581889515,0.7367789274362615,0.7189761276797187,0.017802799756542753,0.41951651268075923,0.3849322927907137,0.03458421989004551
Logistic Regression,all_predictors,0.5,18,5358569768466724241,0.8177710843373494,0.766566265060241,0.051204819277108404,0.6871576384662204,0.6662439981064449,0.0209136403597755,0.4375,0.34591194968553457,0.09158805031446543,0.49528301886792453,0.5188679245283019,-0.023584905660377353,0.4646017699115044,0.41509433962264153,0.0495074302888629,0.7659768715763846,0.7219474876580779,0.044029383918306686,0.41398774616347356,0.3721873577765131,0.041800388386960485
Random Forest,all_predictors,0.5,18,5358569768466724241,0.8358433734939759,0.8245481927710844,0.011295180722891485,0.640596469872185,0.6415178873334686,-0.0009214174612836024,0.4807692307692308,0.441340782122905,0.039428448646325776,0.35377358490566035,0.37264150943396224,-0.018867924528301883,0.4076086956521739,0.4040920716112532,0.0035166240409206795,0.7367789274362615,0.7087264150943396,0.028052512341921854,0.41951651268075923,0.37985063902582505,0.03966587365493418
Logistic Regression,all_predictors,0.5,19,3384883183041674630,0.8177710843373494,0.7710843373493976,0.04668674698795172,0.6871576384662204,0.6612903225806452,0.025867315885575115,0.4375,0.34868421052631576,0.08881578947368424,0.49528301886792453,0.5,-0.004716981132075471,0.4646017699115044,0.4108527131782946,0.05374905673320984,0.7659768715763846,0.720184959761953,0.04579191181443165,0.41398774616347356,0.35781056315949605,0.056177183003977504
Random Forest,all_predictors,0.5,19,3384883183041674630,0.8358433734939759,0.8177710843373494,0.01807228915662651,0.640596469872185,0.6393960911611551,0.001200378711029848,0.4807692307692308,0.42105263157894735,0.05971659919028344,0.35377358490566035,0.37735849056603776,-0.02358490566037741,0.4076086956521739,0.39800995024875624,0.009598745403417652,0.7367789274362615,0.6915576181781293,0.04522130925813217,0.41951651268075923,0.35907464201354317,0.06044187066721607
