model,feature_group,noise_intensity,seed,dataset_signature,clean_accuracy,noisy_accuracy,accuracy_degradation,clean_balanced_accuracy,noisy_balanced_accuracy,balanced_accuracy_degradation,clean_precision,noisy_precision,precision_degradation,clean_recall,noisy_recall,recall_degradation,clean_f1_score,noisy_f1_score,f1_score_degradation,clean_roc_auc,noisy_roc_auc,roc_auc_degradation,clean_average_precision,noisy_average_precision,average_precision_degradation
Random Forest,all_predictors,0.05,4,14130816556265375493,0.858433734939759,0.8569277108433735,0.001506024096385561,0.6510152089895901,0.6526795697168034,-0.001664360727213321,0.43448275862068964,0.42953020134228187,0.004952557278407765,0.3727810650887574,0.378698224852071,-0.005917159763313584,0.4012738853503185,0.4025157232704403,-0.00124183792012178,0.7915362662160299,0.7977240122325409,-0.006187746016510953,0.3998756330234307,0.40035129263071806,-0.0004756596072873487
Logistic Regression,all_predictors,0.05,5,11990935042368661910,0.848644578313253,0.8524096385542169,-0.0037650602409639022,0.7085862634080593,0.7208519893195011,-0.012265725911441816,0.4230769230769231,0.43601895734597157,-0.012942034269048497,0.5207100591715976,0.5443786982248521,-0.023668639053254448,0.46684350132625996,0.4842105263157895,-0.017367024989529523,0.8054535893521757,0.8011037876970046,0.0043498016551710705,0.3874020618937343,0.38154550493974027,0.005856556953994008
Random Forest,all_predictors,0.05,5,11990935042368661910,0.858433734939759,0.8516566265060241,0.006777108433734913,0.6510152089895901,0.642078204532575,0.008937004457015063,0.43448275862068964,0.4066666666666667,0.02781609195402296,0.3727810650887574,0.3609467455621302,0.011834319526627224,0.4012738853503185,0.3824451410658307,0.018828744284487775,0.7915362662160299,0.7849400881192213,0.006596178096808569,0.3998756330234307,0.396718453684798,0.0031571793386326874
Logistic Regression,all_predictors,0.05,6,8361865875796011969,0.848644578313253,0.8441265060240963,0.004518072289156683,0.7085862634080593,0.7059978250991724,0.0025884383088868868,0.4230769230769231,0.411214953271028,0.011861969805895045,0.5207100591715976,0.5207100591715976,0.0,0.46684350132625996,0.4595300261096606,0.007313475216599363,0.8054535893521757,0.8009761526719115,0.004477436680264235,0.3874020618937343,0.38480520540823776,0.0025968564854965126
Random Forest,all_predictors,0.05,6,8361865875796011969,0.858433734939759,0.8591867469879518,-0.0007530120481927804,0.6510152089895901,0.6615553093617739,-0.01054010037218378,0.43448275862068964,0.4407894736842105,-0.0063067150635208735,0.3727810650887574,0.39644970414201186,-0.023668639053254448,0.4012738853503185,0.4174454828660436,-0.01617159751572511,0.7915362662160299,0.7979639660797158,-0.006427699863685854,0.3998756330234307,0.3993235861406725,0.0005520468827582281
Logistic Regression,all_predictors,0.05,7,17330799835756167045,0.848644578313253,0.8501506024096386,-0.001506024096385561,0.7085862634080593,0.7094490761776884,-0.0008628127696290733,0.4230769230769231,0.42718446601941745,-0.00410754294249438,0.5207100591715976,0.5207100591715976,0.0,0.46684350132625996,0.4693333333333333,-0.002489832007073367,0.8054535893521757,0.8071536878864151,-0.0017000985342393582,0.3874020618937343,0.3911291256504579,-0.003727063756723603
Random Forest,all_predictors,0.05,7,17330799835756167045,0.858433734939759,0.8554216867469879,0.003012048192771122,0.6510152089895901,0.6518167569471744,-0.0008015479575843587,0.43448275862068964,0.423841059602649,0.010641699018040629,0.3727810650887574,0.378698224852071,-0.005917159763313584,0.4012738853503185,0.4,0.001273885350318471,0.7915362662160299,0.7915515824190411,-1.5316203011206397e-05,0.3998756330234307,0.3955815050843946,0.0042941279390361076
Logistic Regression,all_predictors,0.05,8,2411747895365574629,0.848644578313253,0.8478915662650602,0.0007530120481927804,0.7085862634080593,0.7157363775137717,-0.007150114105712424,0.4230769230769231,0.4232558139534884,-0.00017889087656530744,0.5207100591715976,0.5384615384615384,-0.017751479289940808,0.46684350132625996,0.4739583333333333,-0.007114832007073357,0.8054535893521757,0.8069954204552997,-0.0015418311031240028,0.3874020618937343,0.38592702722179173,0.0014750346719425433
Random Forest,all_predictors,0.05,8,2411747895365574629,0.858433734939759,0.8561746987951807,0.0022590361445783413,0.6510152089895901,0.6522481633319889,-0.0012329543423987843,0.43448275862068964,0.4266666666666667,0.007816091954022941,0.3727810650887574,0.378698224852071,-0.005917159763313584,0.4012738853503185,0.4012539184952978,1.9966855020703278e-05,0.7915362662160299,0.7941757585349543,-0.0026394923189243524,0.3998756330234307,0.4050649152257462,-0.005189282202315515
Logistic Regression,all_predictors,0.05,9,14604278436437880163,0.848644578313253,0.8471385542168675,0.001506024096385561,0.7085862634080593,0.7102506241352727,-0.001664360727213432,0.4230769230769231,0.419811320754717,0.0032656023222060737,0.5207100591715976,0.5266272189349113,-0.00591715976331364,0.46684350132625996,0.4671916010498688,-0.0003480997236088301,0.8054535893521757,0.8033144263316163,0.002139163020559387,0.3874020618937343,0.38401364894692397,0.003388412946810304
Random Forest,all_predictors,0.05,9,14604278436437880163,0.858433734939759,0.8599397590361446,-0.001506024096385561,0.6510152089895901,0.6569323687529037,-0.00591715976331364,0.43448275862068964,0.4421768707482993,-0.007694112127609676,0.3727810650887574,0.38461538461538464,-0.011834319526627224,0.4012738853503185,0.41139240506329117,-0.010118519712972673,0.7915362662160299,0.7826937116775836,0.00884255453844629,0.3998756330234307,0.3839385289533467,0.01593710407008403
Logistic Regression,all_predictors,0.05,10,7712109456150047011,0.848644578313253,0.8478915662650602,0.0007530120481927804,0.7085862634080593,0.7081548570232449,0.0004314063848144256,0.4230769230769231,0.42105263157894735,0.0020242914979757276,0.5207100591715976,0.5207100591715976,0.0,0.46684350132625996,0.4656084656084656,0.001235035717794375,0.8054535893521757,0.8026456188001286,0.0028079705520470677,0.3874020618937343,0.385005808477506,0.002396253416228289
Random Forest,all_predictors,0.05,10,7712109456150047011,0.858433734939759,0.8599397590361446,-0.001506024096385561,0.6510152089895901,0.6569323687529037,-0.00591715976331364,0.43448275862068964,0.4421768707482993,-0.007694112127609676,0.3727810650887574,0.38461538461538464,-0.011834319526627224,0.4012738853503185,0.41139240506329117,-0.010118519712972673,0.7915362662160299,0.7912146259527955,0.00032164026323444617,0.3998756330234307,0.3946793809399174,0.00519625208351332
Logistic Regression,all_predictors,0.05,11,8806429984568567927,0.848644578313253,0.8456325301204819,0.003012048192771122,0.7085862634080593,0.7068606378688014,0.0017256255392579245,0.4230769230769231,0.41509433962264153,0.007982583454281544,0.5207100591715976,0.5207100591715976,0.0,0.46684350132625996,0.46194225721784776,0.004901244108412195,0.8054535893521757,0.8069852096532923,-0.001531620301116643,0.3874020618937343,0.3892960850609743,-0.001894023167240022
Random Forest,all_predictors,0.05,11,8806429984568567927,0.858433734939759,0.8561746987951807,0.0022590361445783413,0.6510152089895901,0.644666642841462,0.006348566148128065,0.43448275862068964,0.4236111111111111,0.01087164750957853,0.3727810650887574,0.3609467455621302,0.011834319526627224,0.4012738853503185,0.38977635782747605,0.011497527522842443,0.7915362662160299,0.7886108714408974,0.0029253947751325393,0.3998756330234307,0.39161328385460076,0.008262349168829952
Logistic Regression,all_predictors,0.05,12,2598943038837209685,0.848644578313253,0.8516566265060241,-0.003012048192771122,0.7085862634080593,0.715366235941002,-0.006779972532942713,0.4230769230769231,0.4326923076923077,-0.009615384615384637,0.5207100591715976,0.5325443786982249,-0.01183431952662728,0.46684350132625996,0.47745358090185674,-0.010610079575596787,0.8054535893521757,0.8024516135619874,0.0030019757901883493,0.3874020618937343,0.38441784112580046,0.0029842207679338095
Random Forest,all_predictors,0.05,12,2598943038837209685,0.858433734939759,0.8576807228915663,0.0007530120481927804,0.6510152089895901,0.6505838026047757,0.0004314063848144256,0.43448275862068964,0.4315068493150685,0.0029759093056211383,0.3727810650887574,0.3727810650887574,0.0,0.4012738853503185,0.4,0.001273885350318471,0.7915362662160299,0.7914545797999702,8.168641605965643e-05,0.3998756330234307,0.38860887417677153,0.011266758846659175
Logistic Regression,all_predictors,0.05,13,4484398082860184926,0.848644578313253,0.8441265060240963,0.004518072289156683,0.7085862634080593,0.7059978250991724,0.0025884383088868868,0.4230769230769231,0.411214953271028,0.011861969805895045,0.5207100591715976,0.5207100591715976,0.0,0.46684350132625996,0.4595300261096606,0.007313475216599363,0.8054535893521757,0.8061989778987191,-0.0007453885465433796,0.3874020618937343,0.383827014710911,0.0035750471828232544
Random Forest,all_predictors,0.05,13,4484398082860184926,0.858433734939759,0.8561746987951807,0.0022590361445783413,0.6510152089895901,0.6471938163383043,0.003821392651285782,0.43448275862068964,0.4246575342465753,0.009825224374114316,0.3727810650887574,0.3668639053254438,0.00591715976331364,0.4012738853503185,0.39365079365079364,0.007623091699524853,0.7915362662160299,0.7933384727703438,-0.0018022065543138455,0.3998756330234307,0.3898390706195714,0.010036562403859306
Logistic Regression,all_predictors,0.05,14,977508937315994813,0.848644578313253,0.8493975903614458,-0.0007530120481927804,0.7085862634080593,0.7115448432897162,-0.002958579881656931,0.4230769230769231,0.4258373205741627,-0.0027603974972396084,0.5207100591715976,0.5266272189349113,-0.00591715976331364,0.46684350132625996,0.4708994708994709,-0.004055969573210916,0.8054535893521757,0.804218082309275,0.001235507042900652,0.3874020618937343,0.3836983033437355,0.00370375854999877
Random Forest,all_predictors,0.05,14,977508937315994813,0.858433734939759,0.858433734939759,0.0,0.6510152089895901,0.6560695559832748,-0.0050543469936846774,0.43448275862068964,0.436241610738255,-0.0017588521175653793,0.3727810650887574,0.38461538461538464,-0.011834319526627224,0.4012738853503185,0.4088050314465409,-0.0075311460962224075,0.7915362662160299,0.7904794482082597,0.0010568180077702438,0.3998756330234307,0.3997928825390975,8.275048433320498e-05
Logistic Regression,all_predictors,0.05,15,7344677852856538760,0.848644578313253,0.8471385542168675,0.001506024096385561,0.7085862634080593,0.712777797632115,-0.004191534224055715,0.4230769230769231,0.4205607476635514,0.0025161754133716796,0.5207100591715976,0.5325443786982249,-0.01183431952662728,0.46684350132625996,0.4699738903394256,-0.0031303890131656464,0.8054535893521757,0.800200131719346,0.0052534576328296945,0.3874020618937343,0.38562933097945484,0.00177273091427943
Random Forest,all_predictors,0.05,15,7344677852856538760,0.858433734939759,0.8621987951807228,-0.003765060240963791,0.6510152089895901,0.6632809349010318,-0.012265725911441705,0.43448275862068964,0.4527027027027027,-0.01821994408201305,0.3727810650887574,0.39644970414201186,-0.023668639053254448,0.4012738853503185,0.4227129337539432,-0.021439048403624705,0.7915362662160299,0.7918987496872942,-0.0003624834712643299,0.3998756330234307,0.39375103147849966,0.006124601544931052
Logistic Regression,all_predictors,0.05,16,9305979801905990153,0.848644578313253,0.8471385542168675,0.001506024096385561,0.7085862634080593,0.7102506241352727,-0.001664360727213432,0.4230769230769231,0.419811320754717,0.0032656023222060737,0.5207100591715976,0.5266272189349113,-0.00591715976331364,0.46684350132625996,0.4671916010498688,-0.0003480997236088301,0.8054535893521757,0.8023188731358903,0.0031347162162853603,0.3874020618937343,0.3899140871926523,-0.0025120252989180303
Random Forest,all_predictors,0.05,16,9305979801905990153,0.858433734939759,0.8599397590361446,-0.001506024096385561,0.6510152089895901,0.6544051952560613,-0.0033899862664712455,0.43448275862068964,0.4413793103448276,-0.006896551724137945,0.3727810650887574,0.378698224852071,-0.005917159763313584,0.4012738853503185,0.40764331210191085,-0.006369426751592355,0.7915362662160299,0.7862674923801889,0.005268773835841012,0.3998756330234307,0.39497035034066286,0.004905282682767853
Logistic Regression,all_predictors,0.05,17,17719359100431692502,0.848644578313253,0.8501506024096386,-0.001506024096385561,0.7085862634080593,0.7094490761776884,-0.0008628127696290733,0.4230769230769231,0.42718446601941745,-0.00410754294249438,0.5207100591715976,0.5207100591715976,0.0,0.46684350132625996,0.4693333333333333,-0.002489832007073367,0.8054535893521757,0.8061172914826595,-0.0006637021304838342,0.3874020618937343,0.38690434378828137,0.0004977181054529045
Random Forest,all_predictors,0.05,17,17719359100431692502,0.858433734939759,0.8621987951807228,-0.003765060240963791,0.6510152089895901,0.6632809349010318,-0.012265725911441705,0.43448275862068964,0.4527027027027027,-0.01821994408201305,0.3727810650887574,0.39644970414201186,-0.023668639053254448,0.4012738853503185,0.4227129337539432,-0.021439048403624705,0.7915362662160299,0.7907602452634643,0.0007760209525655704,0.3998756330234307,0.3961300628562742,0.0037455701671564867
Logistic Regression,all_predictors,0.05,18,11736127984204029075,0.848644578313253,0.8493975903614458,-0.0007530120481927804,0.7085862634080593,0.7191263637802432,-0.010540100372183892,0.4230769230769231,0.42790697674418604,-0.004830053667262968,0.5207100591715976,0.5443786982248521,-0.023668639053254448,0.46684350132625996,0.4791666666666667,-0.012323165340406728,0.8054535893521757,0.8015275359803135,0.003926053371862248,0.3874020618937343,0.3812495481747095,0.006152513719024755
Random Forest,all_predictors,0.05,18,11736127984204029075,0.858433734939759,0.8606927710843374,-0.0022590361445783413,0.6510152089895901,0.6573637751377182,-0.006348566148128065,0.43448275862068964,0.4452054794520548,-0.010722720831365162,0.3727810650887574,0.38461538461538464,-0.011834319526627224,0.4012738853503185,0.4126984126984127,-0.011424527348094182,0.7915362662160299,0.784230437379704,0.007305828836325912,0.3998756330234307,0.3913059550380775,0.008569677985353186
Logistic Regression,all_predictors,0.05,19,16937427996414688354,0.848644578313253,0.8501506024096386,-0.001506024096385561,0.7085862634080593,0.7170305966682153,-0.008444333260156034,0.4230769230769231,0.42924528301886794,-0.006168359941944868,0.5207100591715976,0.5384615384615384,-0.017751479289940808,0.46684350132625996,0.4776902887139108,-0.010846787387650825,0.8054535893521757,0.8056424891893134,-0.00018889983713765712,0.3874020618937343,0.38717964565480373,0.00022241623893054507
Random Forest,all_predictors,0.05,19,16937427996414688354,0.858433734939759,0.8591867469879518,-0.0007530120481927804,0.6510152089895901,0.6489194418775623,0.0020957671120277466,0.43448275862068964,0.43661971830985913,-0.002136959689169493,0.3727810650887574,0.3668639053254438,0.00591715976331364,0.4012738853503185,0.3987138263665595,0.002560058983758995,0.7915362662160299,0.7908929856895608,0.0006432805264691144,0.3998756330234307,0.3895917498631199,0.010283883160310814
Logistic Regression,all_predictors,0.05,20,18022600208824734200,0.848644578313253,0.8478915662650602,0.0007530120481927804,0.7085862634080593,0.7132092040169296,-0.004622940608870252,0.4230769230769231,0.4225352112676056,0.0005417118093174467,0.5207100591715976,0.5325443786982249,-0.01183431952662728,0.46684350132625996,0.4712041884816754,-0.0043606871554154325,0.8054535893521757,0.8031663697025082,0.0022872196496674935,0.3874020618937343,0.38570590883833233,0.0016961530554019388
Random Forest,all_predictors,0.05,20,18022600208824734200,0.858433734939759,0.8569277108433735,0.001506024096385561,0.6510152089895901,0.6526795697168034,-0.001664360727213321,0.43448275862068964,0.42953020134228187,0.004952557278407765,0.3727810650887574,0.378698224852071,-0.005917159763313584,0.4012738853503185,0.4025157232704403,-0.00124183792012178,0.7915362662160299,0.786359389598256,0.0051768766177738845,0.3998756330234307,0.39605742521956877,0.0038182078038619394
Logistic Regression,all_predictors,0.05,21,14962582899598652528,0.848644578313253,0.8509036144578314,-0.0022590361445783413,0.7085862634080593,0.7149348295561875,-0.006348566148128176,0.4230769230769231,0.430622009569378,-0.007545086492454944,0.5207100591715976,0.5325443786982249,-0.01183431952662728,0.46684350132625996,0.47619047619047616,-0.009346974864216206,0.8054535893521757,0.8082002950921781,-0.002746705740002353,0.3874020618937343,0.39068072359810446,-0.0032786617043701893
Random Forest,all_predictors,0.05,21,14962582899598652528,0.858433734939759,0.8539156626506024,0.004518072289156683,0.6510152089895901,0.6433724236870185,0.007642785302571564,0.43448275862068964,0.41496598639455784,0.019516772226131796,0.3727810650887574,0.3609467455621302,0.011834319526627224,0.4012738853503185,0.3860759493670886,0.015197935983229882,0.7915362662160299,0.7905253968172931,0.0010108693987368467,0.3998756330234307,0.402999040026378,-0.003123407002947276
Logistic Regression,all_predictors,0.05,22,4896747304691138300,0.848644578313253,0.8448795180722891,0.0037650602409639022,0.7085862634080593,0.7114835784776716,-0.0028973150696123273,0.4230769230769231,0.4147465437788018,0.008330379298121249,0.5207100591715976,0.5325443786982249,-0.01183431952662728,0.46684350132625996,0.46632124352331605,0.000522257802943904,0.8054535893521757,0.8033859019456683,0.0020676874065074236,0.3874020618937343,0.38198571222119937,0.005416349672534904
Random Forest,all_predictors,0.05,22,4896747304691138300,0.858433734939759,0.858433734939759,0.0,0.6510152089895901,0.6560695559832748,-0.0050543469936846774,0.43448275862068964,0.436241610738255,-0.0017588521175653793,0.3727810650887574,0.38461538461538464,-0.011834319526627224,0.4012738853503185,0.4088050314465409,-0.0075311460962224075,0.7915362662160299,0.7874825778190748,0.00405368839695508,0.3998756330234307,0.3964389600021145,0.0034366730213162278
Logistic Regression,all_predictors,0.05,23,11589232734313545306,0.848644578313253,0.8493975903614458,-0.0007530120481927804,0.7085862634080593,0.7140720167865585,-0.005485753378499214,0.4230769230769231,0.4265402843601896,-0.0034633612832665195,0.5207100591715976,0.5325443786982249,-0.01183431952662728,0.46684350132625996,0.47368421052631576,-0.006840709200055806,0.8054535893521757,0.8013131091381572,0.0041404802140184715,0.3874020618937343,0.38365291697452303,0.0037491449192112447
Random Forest,all_predictors,0.05,23,11589232734313545306,0.858433734939759,0.8561746987951807,0.0022590361445783413,0.6510152089895901,0.6547753368288313,-0.0037601278392411785,0.43448275862068964,0.4276315789473684,0.006851179673321217,0.3727810650887574,0.38461538461538464,-0.011834319526627224,0.4012738853503185,0.40498442367601245,-0.0037105383256939573,0.7915362662160299,0.7917609038601937,-0.00022463764416380538,0.3998756330234307,0.4031828401499139,-0.0033072071264831915
Logistic Regression,all_predictors,0.05,24,14310511611301383305,0.848644578313253,0.8531626506024096,-0.004518072289156572,0.7085862634080593,0.716229048710631,-0.007642785302571675,0.4230769230769231,0.4368932038834951,-0.013816280806572045,0.5207100591715976,0.5325443786982249,-0.01183431952662728,0.46684350132625996,0.48,-0.013156498673740025,0.8054535893521757,0.8012926875341422,0.0041609018180335244,0.3874020618937343,0.3851294724360568,0.0022725894576774985
Random Forest,all_predictors,0.05,24,14310511611301383305,0.858433734939759,0.8591867469879518,-0.0007530120481927804,0.6510152089895901,0.6565009623680892,-0.005485753378499103,0.43448275862068964,0.4391891891891892,-0.004706430568499564,0.3727810650887574,0.38461538461538464,-0.011834319526627224,0.4012738853503185,0.41009463722397477,-0.008820751873656274,0.7915362662160299,0.7918630118802682,-0.00032674566423829265,0.3998756330234307,0.40187421949418634,-0.0019985864707556256
Logistic Regression,all_predictors,0.05,25,11940056193734266875,0.848644578313253,0.8493975903614458,-0.0007530120481927804,0.7085862634080593,0.7165991902834008,-0.008012926875341497,0.4230769230769231,0.4272300469483568,-0.004153123871433739,0.5207100591715976,0.5384615384615384,-0.017751479289940808,0.46684350132625996,0.47643979057591623,-0.009596289249656276,0.8054535893521757,0.8073221661195379,-0.0018685767673621845,0.3874020618937343,0.38824594641136834,-0.0008438845176340637
Random Forest,all_predictors,0.05,25,11940056193734266875,0.858433734939759,0.8561746987951807,0.0022590361445783413,0.6510152089895901,0.6497209898351466,0.0012942191544434989,0.43448275862068964,0.42567567567567566,0.008807082945013978,0.3727810650887574,0.3727810650887574,0.0,0.4012738853503185,0.39747634069400634,0.0037975446563121573,0.7915362662160299,0.7943544475700846,-0.0028181813540546496,0.3998756330234307,0.3976389837341097,0.002236649289320991
Logistic Regression,all_predictors,0.05,26,7799995885558533967,0.848644578313253,0.848644578313253,0.0,0.7085862634080593,0.7161677838985863,-0.007581520490526961,0.4230769230769231,0.4252336448598131,-0.002156721782890003,0.5207100591715976,0.5384615384615384,-0.017751479289940808,0.46684350132625996,0.4751958224543081,-0.008352321128048124,0.8054535893521757,0.8035850125848135,0.0018685767673621845,0.3874020618937343,0.3865378888854803,0.0008641730082539767
Random Forest,all_predictors,0.05,26,7799995885558533967,0.858433734939759,0.8606927710843374,-0.0022590361445783413,0.6510152089895901,0.6548366016408759,-0.003821392651285782,0.43448275862068964,0.4444444444444444,-0.009961685823754785,0.3727810650887574,0.378698224852071,-0.005917159763313584,0.4012738853503185,0.40894568690095845,-0.007671801550639956,0.7915362662160299,0.7912248367548028,0.00031142946122708626,0.3998756330234307,0.39739224210559293,0.00248339091783778
Logistic Regression,all_predictors,0.05,27,13573181545847388075,0.848644578313253,0.8509036144578314,-0.0022590361445783413,0.7085862634080593,0.7149348295561875,-0.006348566148128176,0.4230769230769231,0.430622009569378,-0.007545086492454944,0.5207100591715976,0.5325443786982249,-0.01183431952662728,0.46684350132625996,0.47619047619047616,-0.009346974864216206,0.8054535893521757,0.8053719029361163,8.168641605943439e-05,0.3874020618937343,0.3849978347258467,0.0024042271678875737
Random Forest,all_predictors,0.05,27,13573181545847388075,0.858433734939759,0.8606927710843374,-0.0022590361445783413,0.6510152089895901,0.6548366016408759,-0.003821392651285782,0.43448275862068964,0.4444444444444444,-0.009961685823754785,0.3727810650887574,0.378698224852071,-0.005917159763313584,0.4012738853503185,0.40894568690095845,-0.007671801550639956,0.7915362662160299,0.7895860030326082,0.0019502631834217299,0.3998756330234307,0.39674456659870155,0.0031310664247291564
Logistic Regression,all_predictors,0.05,28,12497360543494978211,0.848644578313253,0.8493975903614458,-0.0007530120481927804,0.7085862634080593,0.7140720167865585,-0.005485753378499214,0.4230769230769231,0.4265402843601896,-0.0034633612832665195,0.5207100591715976,0.5325443786982249,-0.01183431952662728,0.46684350132625996,0.47368421052631576,-0.006840709200055806,0.8054535893521757,0.8043661389383829,0.0010874504137927676,0.3874020618937343,0.3912882674157483,-0.003886205522014019
Random Forest,all_predictors,0.05,28,12497360543494978211,0.858433734939759,0.8599397590361446,-0.001506024096385561,0.6510152089895901,0.6569323687529037,-0.00591715976331364,0.43448275862068964,0.4421768707482993,-0.007694112127609676,0.3727810650887574,0.38461538461538464,-0.011834319526627224,0.4012738853503185,0.41139240506329117,-0.010118519712972673,0.7915362662160299,0.7945535582092296,-0.0030172919931996667,0.3998756330234307,0.39670268435509304,0.0031729486683376718
Logistic Regression,all_predictors,0.05,29,10497588959433307263,0.848644578313253,0.8509036144578314,-0.0022590361445783413,0.7085862634080593,0.7174620030530298,-0.00887573964497046,0.4230769230769231,0.4312796208530806,-0.008202697776157508,0.5207100591715976,0.5384615384615384,-0.017751479289940808,0.46684350132625996,0.4789473684210526,-0.012103867094792664,0.8054535893521757,0.8054025353421385,5.1054010037243636e-05,0.3874020618937343,0.38662155723349073,0.0007805046602435417
Random Forest,all_predictors,0.05,29,10497588959433307263,0.858433734939759,0.858433734939759,0.0,0.6510152089895901,0.6484880354927478,0.002527173496842283,0.43448275862068964,0.43356643356643354,0.0009163250542560952,0.3727810650887574,0.3668639053254438,0.00591715976331364,0.4012738853503185,0.3974358974358974,0.0038379879144210816,0.7915362662160299,0.7862623869791853,0.005273879236844636,0.3998756330234307,0.3924616518156284,0.007413981207802289
Logistic Regression,all_predictors,0.1,0,9299187652625293717,0.848644578313253,0.8426204819277109,0.0060240963855421326,0.7085862634080593,0.7076621858263857,0.0009240775816735658,0.4230769230769231,0.40825688073394495,0.014820042342978124,0.5207100591715976,0.5266272189349113,-0.00591715976331364,0.46684350132625996,0.4599483204134367,0.006895180912823262,0.8054535893521757,0.7990361002904972,0.006417489061678494,0.3874020618937343,0.3792144927624861,0.008187569131248185
Random Forest,all_predictors,0.1,0,9299187652625293717,0.858433734939759,0.8569277108433735,0.001506024096385561,0.6510152089895901,0.6627882637041727,-0.011773054714582565,0.43448275862068964,0.43312101910828027,0.0013617395124093656,0.3727810650887574,0.40236686390532544,-0.029585798816568032,0.4012738853503185,0.4171779141104294,-0.015904028760110933,0.7915362662160299,0.7863287571922337,0.005207509023796186,0.3998756330234307,0.38927987887715304,0.01059575414627767
Logistic Regression,all_predictors,0.1,1,17522488981735776683,0.848644578313253,0.8471385542168675,0.001506024096385561,0.7085862634080593,0.7153049711289573,-0.006718707720897998,0.4230769230769231,0.4212962962962963,0.0017806267806267928,0.5207100591715976,0.5384615384615384,-0.017751479289940808,0.46684350132625996,0.4727272727272727,-0.005883771401012761,0.8054535893521757,0.8069392610442588,-0.0014856716920831348,0.3874020618937343,0.3843671668620758,0.003034895031658491
Random Forest,all_predictors,0.1,1,17522488981735776683,0.858433734939759,0.8569277108433735,0.001506024096385561,0.6510152089895901,0.6501523962199611,0.0008628127696289623,0.43448275862068964,0.42857142857142855,0.005911330049261088,0.3727810650887574,0.3727810650887574,0.0,0.4012738853503185,0.3987341772151899,0.0025397081351286044,0.7915362662160299,0.7935528996125001,-0.00201663339647018,0.3998756330234307,0.3941596955329309,0.005715937490499812
Logistic Regression,all_predictors,0.1,2,6126764543967690683,0.848644578313253,0.8501506024096386,-0.001506024096385561,0.7085862634080593,0.7271392906555845,-0.018553027247525167,0.4230769230769231,0.4318181818181818,-0.00874125874125875,0.5207100591715976,0.5621301775147929,-0.041420118343195256,0.46684350132625996,0.4884318766066838,-0.021588375280423844,0.8054535893521757,0.8122182456821072,-0.0067646563299315066,0.3874020618937343,0.3914611571806636,-0.004059095286929326
Random Forest,all_predictors,0.1,2,6126764543967690683,0.858433734939759,0.8576807228915663,0.0007530120481927804,0.6510152089895901,0.6581653230953025,-0.007150114105712424,0.43448275862068964,0.4342105263157895,0.00027223230490014405,0.3727810650887574,0.3905325443786982,-0.017751479289940808,0.4012738853503185,0.411214953271028,-0.009941067920709534,0.7915362662160299,0.7887589280700051,0.002777338146024766,0.3998756330234307,0.37498166203122896,0.024893970992201753
Logistic Regression,all_predictors,0.1,3,3216644759795835292,0.848644578313253,0.8441265060240963,0.004518072289156683,0.7085862634080593,0.7059978250991724,0.0025884383088868868,0.4230769230769231,0.411214953271028,0.011861969805895045,0.5207100591715976,0.5207100591715976,0.0,0.46684350132625996,0.4595300261096606,0.007313475216599363,0.8054535893521757,0.8073425877235527,-0.0018889983713770153,0.3874020618937343,0.38836690685952246,-0.0009648449657881919
Random Forest,all_predictors,0.1,3,3216644759795835292,0.858433734939759,0.8576807228915663,0.0007530120481927804,0.6510152089895901,0.645529455611091,0.005485753378499103,0.43448275862068964,0.4295774647887324,0.004905293831957258,0.3727810650887574,0.3609467455621302,0.011834319526627224,0.4012738853503185,0.39228295819935693,0.008990927150961558,0.7915362662160299,0.7943136043620548,-0.002777338146024877,0.3998756330234307,0.39496077718117,0.004914855842260701
Logistic Regression,all_predictors,0.1,4,9267854273748385973,0.848644578313253,0.8403614457831325,0.008283132530120474,0.7085862634080593,0.7038407931751,0.004745470232959348,0.4230769230769231,0.4018264840182648,0.021250439058658255,0.5207100591715976,0.5207100591715976,0.0,0.46684350132625996,0.4536082474226804,0.013235253903579547,0.8054535893521757,0.8036360665948507,0.0018175227573250519,0.3874020618937343,0.3828634807393906,0.0045385811543436905
Random Forest,all_predictors,0.1,4,9267854273748385973,0.858433734939759,0.8614457831325302,-0.003012048192771122,0.6510152089895901,0.6628495285162173,-0.011834319526627168,0.43448275862068964,0.44966442953020136,-0.015181670909511724,0.3727810650887574,0.39644970414201186,-0.023668639053254448,0.4012738853503185,0.42138364779874216,-0.020109762448423663,0.7915362662160299,0.7956869572320557,-0.0041506910160258315,0.3998756330234307,0.40245039855885434,-0.0025747655354236287
Logistic Regression,all_predictors,0.1,5,10728426778443762694,0.848644578313253,0.8509036144578314,-0.0022590361445783413,0.7085862634080593,0.7225163500467144,-0.013930086638655137,0.4230769230769231,0.4325581395348837,-0.009481216457960628,0.5207100591715976,0.5502958579881657,-0.029585798816568087,0.46684350132625996,0.484375,-0.017531498673740042,0.8054535893521757,0.7938439074697121,0.011609681882463585,0.3874020618937343,0.37391290579638087,0.013489156097353405
