ticker,sector,model,feature_group,noise_intensity,metric,seed_count,clean_performance,mean_noisy_performance,std_noisy_performance,noisy_performance_ci95_lower,noisy_performance_ci95_upper,mean_performance_degradation,std_performance_degradation,degradation_ci95_lower,degradation_ci95_upper
XLE,Energy,Random Forest,momentum,0.1,balanced_accuracy,30,0.6200582984150118,0.6215661626282869,0.0018788380507654,0.6208938290665155,0.6222384961900583,-0.001507864213275,0.0018788380507654,-0.0021801977750465,-0.0008355306515035
XLE,Energy,Random Forest,momentum,0.1,f1_score,30,0.4322766570605187,0.4343074770631427,0.0026320110806285,0.4333656239940397,0.4352493301322457,-0.0020308200026239,0.0026320110806285,-0.0029726730717269,-0.0010889669335209
XLE,Energy,Random Forest,momentum,0.1,roc_auc,30,0.7141100382583349,0.7134537762393475,0.0011732547386235,0.7130339324231321,0.7138736200555629,0.0006562620189874,0.0011732547386235,0.0002364182027721,0.0010761058352028
XLE,Energy,Random Forest,momentum,0.2,average_precision,30,0.4534410905413171,0.4528058632851912,0.0031520325592856,0.4516779229198464,0.4539338036505361,0.0006352272561257,0.0031520325592856,-0.000492713109219,0.0017631676214706
XLE,Energy,Random Forest,momentum,0.2,balanced_accuracy,30,0.6200582984150118,0.6224708001862311,0.002823998204672,0.6214602454071165,0.6234813549653457,-0.0024125017712192,0.002823998204672,-0.0034230565503338,-0.0014019469921046
XLE,Energy,Random Forest,momentum,0.2,f1_score,30,0.4322766570605187,0.4355245823360288,0.004041484086352,0.4340783558294319,0.4369708088426257,-0.0032479252755101,0.004041484086352,-0.0046941517821069,-0.0018016987689132
XLE,Energy,Random Forest,momentum,0.2,roc_auc,30,0.7141100382583349,0.7120434809011963,0.0022000317101472,0.7112562096645451,0.7128307521378475,0.0020665573571385,0.0022000317101472,0.0012792861204873,0.0028538285937897
XLE,Energy,Random Forest,momentum,0.5,average_precision,30,0.4534410905413171,0.450052242311859,0.0052699423222514,0.4481664176712487,0.4519380669524692,0.0033888482294581,0.0052699423222514,0.0015030235888479,0.0052746728700683
XLE,Energy,Random Forest,momentum,0.5,balanced_accuracy,30,0.6200582984150118,0.6236474970142304,0.0043794970713948,0.6220803141143636,0.6252146799140972,-0.0035891985992186,0.0043794970713948,-0.0051563814990854,-0.0020220156993518
XLE,Energy,Random Forest,momentum,0.5,f1_score,30,0.4322766570605187,0.437209499247221,0.0064474432707883,0.4349023113036925,0.4395166871907495,-0.0049328421867022,0.0064474432707883,-0.0072400301302308,-0.0026256542431737
XLE,Energy,Random Forest,momentum,0.5,roc_auc,30,0.7141100382583349,0.7077882026679622,0.0041926405098478,0.7062878855298964,0.7092885198060279,0.0063218355903726,0.0041926405098478,0.0048215184523069,0.0078221527284383
XLE,Energy,Random Forest,momentum,1.0,average_precision,30,0.4534410905413171,0.445843798646461,0.0072936360616608,0.4432338045016206,0.4484537927913015,0.007597291894856,0.0072936360616608,0.0049872977500156,0.0102072860396965
XLE,Energy,Random Forest,momentum,1.0,balanced_accuracy,30,0.6200582984150118,0.625261938017449,0.0055220634939202,0.6232858929742463,0.6272379830606517,-0.0052036396024372,0.0055220634939202,-0.0071796846456399,-0.0032275945592345
XLE,Energy,Random Forest,momentum,1.0,f1_score,30,0.4322766570605187,0.4400298677645082,0.0078945756872907,0.4372048301364124,0.4428549053926041,-0.0077532107039895,0.0078945756872907,-0.0105782483320853,-0.0049281730758936
XLE,Energy,Random Forest,momentum,1.0,roc_auc,30,0.7141100382583349,0.7019891297747008,0.0064946997580044,0.6996650313144017,0.704313228235,0.0121209084836339,0.0064946997580044,0.0097968100233347,0.0144450069439331
XLE,Energy,Random Forest,returns,0.05,average_precision,30,0.4534410905413171,0.4532619888617218,0.0005636433260788,0.4530602916878558,0.4534636860355879,0.0001791016795953,0.0005636433260788,-2.2595494270698084e-05,0.0003807988534613
XLE,Energy,Random Forest,returns,0.05,balanced_accuracy,30,0.6200582984150118,0.6206110200198377,0.0020989532747905,0.6198599192367463,0.6213621208029291,-0.0005527216048258,0.0020989532747905,-0.0013038223879172,0.0001983791782655
XLE,Energy,Random Forest,returns,0.05,f1_score,30,0.4322766570605187,0.4330133156930412,0.003023977867951,0.4319311991104814,0.434095432275601,-0.0007366586325225,0.003023977867951,-0.0018187752150823,0.0003454579500372
XLE,Energy,Random Forest,returns,0.05,roc_auc,30,0.7141100382583349,0.7141571020829538,0.0006516876822809,0.7139238986408519,0.7143903055250557,-4.7063824618920334e-05,0.0006516876822809,-0.0002802672667208,0.0001861396174829
XLE,Energy,Random Forest,returns,0.1,average_precision,30,0.4534410905413171,0.4540693250276485,0.0012322756571752,0.4536283608469755,0.4545102892083215,-0.0006282344863313,0.0012322756571752,-0.0010691986670043,-0.0001872703056584
XLE,Energy,Random Forest,returns,0.1,balanced_accuracy,30,0.6200582984150118,0.6218683832311086,0.0029593230538379,0.6208094030766409,0.6229273633855763,-0.0018100848160968,0.0029593230538379,-0.0028690649705645,-0.0007511046616292
XLE,Energy,Random Forest,returns,0.1,f1_score,30,0.4322766570605187,0.4347304487385629,0.0042657779455922,0.4332039597052384,0.4362569377718874,-0.0024537916780442,0.0042657779455922,-0.0039802807113687,-0.0009273026447197
XLE,Energy,Random Forest,returns,0.1,roc_auc,30,0.7141100382583349,0.7142527479200826,0.0008504723547454,0.7139484102965066,0.7145570855436587,-0.0001427096617477,0.0008504723547454,-0.0004470472853237,0.0001616279618282
XLE,Energy,Random Forest,returns,0.2,average_precision,30,0.4534410905413171,0.4547292015406679,0.0016935661025588,0.4541231666940962,0.4553352363872396,-0.0012881109993508,0.0016935661025588,-0.0018941458459225,-0.000682076152779
XLE,Energy,Random Forest,returns,0.2,balanced_accuracy,30,0.6200582984150118,0.6218818444970748,0.0030875026550533,0.6207769958613953,0.6229866931327543,-0.0018235460820631,0.0030875026550533,-0.0029283947177426,-0.0007186974463836
XLE,Energy,Random Forest,returns,0.2,f1_score,30,0.4322766570605187,0.4346481388755164,0.0044817332657681,0.4330443712233465,0.4362519065276863,-0.0023714818149976,0.0044817332657681,-0.0039752494671675,-0.0007677141628277
XLE,Energy,Random Forest,returns,0.2,roc_auc,30,0.7141100382583349,0.7139238072103804,0.0013504874949644,0.7134405414668282,0.7144070729539326,0.0001862310479545,0.0013504874949644,-0.0002970346955976,0.0006694967915066
XLE,Energy,Random Forest,returns,0.5,average_precision,30,0.4534410905413171,0.455754303160131,0.0038499501069582,0.4543766162078154,0.4571319901124467,-0.0023132126188139,0.0038499501069582,-0.0036908995711296,-0.0009355256664983
XLE,Energy,Random Forest,returns,0.5,balanced_accuracy,30,0.6200582984150118,0.6220379142122628,0.0035698810221276,0.6207604486948226,0.6233153797297031,-0.001979615797251,0.0035698810221276,-0.0032570813146913,-0.0007021502798108
XLE,Energy,Random Forest,returns,0.5,f1_score,30,0.4322766570605187,0.4345209065820809,0.0051500044565577,0.4326780011555031,0.4363638120086587,-0.0022442495215622,0.0051500044565577,-0.0040871549481399,-0.0004013440949844
XLE,Energy,Random Forest,returns,0.5,roc_auc,30,0.7141100382583349,0.7119771866966255,0.0029596743197448,0.7109180808432674,0.7130362925499836,0.0021328515617092,0.0029596743197448,0.0010737457083511,0.0031919574150673
XLE,Energy,Random Forest,returns,1.0,average_precision,30,0.4534410905413171,0.4570583989038266,0.0043577113633783,0.4554990119194516,0.4586177858882017,-0.0036173083625095,0.0043577113633783,-0.0051766953468845,-0.0020579213781345
XLE,Energy,Random Forest,returns,1.0,balanced_accuracy,30,0.6200582984150118,0.6236004331896116,0.0053415011778944,0.6216890015413771,0.625511864837846,-0.0035421347745997,0.0053415011778944,-0.0054535664228342,-0.0016307031263652
XLE,Energy,Random Forest,returns,1.0,f1_score,30,0.4322766570605187,0.4362657958322657,0.0079220424120067,0.4334309293629609,0.4391006623015706,-0.0039891387717471,0.0079220424120067,-0.0068240052410519,-0.0011542723024422
XLE,Energy,Random Forest,returns,1.0,roc_auc,30,0.7141100382583349,0.7098838080200807,0.0041956234981425,0.7083824234333628,0.7113851926067986,0.0042262302382542,0.0041956234981425,0.0027248456515364,0.0057276148249721
XLE,Energy,Random Forest,volatility,0.05,average_precision,30,0.4534410905413171,0.4527416666211133,0.0024346387914324,0.4518704423186228,0.4536128909236038,0.0006994239202037,0.0024346387914324,-0.0001718003822867,0.0015706482226942
XLE,Energy,Random Forest,volatility,0.05,balanced_accuracy,30,0.6200582984150118,0.6189179368838686,0.0038692873937751,0.6175333301723351,0.6203025435954022,0.001140361531143,0.0038692873937751,-0.0002442451803903,0.0025249682426765
XLE,Energy,Random Forest,volatility,0.05,f1_score,30,0.4322766570605187,0.430174514230895,0.0056390347998286,0.4281566115434454,0.4321924169183445,0.0021021428296237,0.0056390347998286,8.424014217420055e-05,0.0041200455170733
XLE,Energy,Random Forest,volatility,0.05,roc_auc,30,0.7141100382583349,0.7132283759438067,0.0023664699098651,0.712381545562297,0.7140752063253164,0.000881662314528,0.0023664699098651,3.4831933018367785e-05,0.0017284926960377
XLE,Energy,Random Forest,volatility,0.1,average_precision,30,0.4534410905413171,0.4534220933219192,0.0040784573686799,0.4519626360961618,0.4548815505476767,1.8997219397833463e-05,0.0040784573686799,-0.0014404600063596,0.0014784544451553
XLE,Energy,Random Forest,volatility,0.1,balanced_accuracy,30,0.6200582984150118,0.6207353090018422,0.0063151089677833,0.6184754762804668,0.6229951417232175,-0.0006770105868302,0.0063151089677833,-0.0029368433082055,0.001582822134545
XLE,Energy,Random Forest,volatility,0.1,f1_score,30,0.4322766570605187,0.4328638625327621,0.0091979025547823,0.4295724353749161,0.4361552896906081,-0.0005872054722434,0.0091979025547823,-0.0038786326300893,0.0027042216856025
XLE,Energy,Random Forest,volatility,0.1,roc_auc,30,0.7141100382583349,0.7128038906095019,0.0036254611025094,0.7115065360157299,0.7141012452032739,0.001306147648833,0.0036254611025094,8.79305506106291e-06,0.0026035022426049
XLE,Energy,Random Forest,volatility,0.2,average_precision,30,0.4534410905413171,0.4552731024057658,0.0067718077805472,0.4528498421131225,0.457696362698409,-0.0018320118644487,0.0067718077805472,-0.0042552721570919,0.0005912484281944
XLE,Energy,Random Forest,volatility,0.2,balanced_accuracy,30,0.6200582984150118,0.6268892330114776,0.0090241623779493,0.6236599779774427,0.6301184880455125,-0.0068309345964656,0.0090241623779493,-0.0100601896305006,-0.0036016795624307
XLE,Energy,Random Forest,volatility,0.2,f1_score,30,0.4322766570605187,0.4418154991460226,0.0129944414198615,0.437165498003302,0.4464655002887431,-0.0095388420855039,0.0129944414198615,-0.0141888432282245,-0.0048888409427833
XLE,Energy,Random Forest,volatility,0.2,roc_auc,30,0.7141100382583349,0.7123672597720695,0.0062391027861367,0.71013462551349,0.7145998940306489,0.0017427784862654,0.0062391027861367,-0.0004898557723139,0.0039754127448449
XLE,Energy,Random Forest,volatility,0.5,average_precision,30,0.4534410905413171,0.4443336316676602,0.0111268661459217,0.4403519337537851,0.4483153295815353,0.0091074588736568,0.0111268661459217,0.0051257609597817,0.0130891567875319
XLE,Energy,Random Forest,volatility,0.5,balanced_accuracy,30,0.6200582984150118,0.6243298718649422,0.0112609924328773,0.6203001774756927,0.6283595662541916,-0.0042715734499302,0.0112609924328773,-0.0083012678391797,-0.0002418790606807
XLE,Energy,Random Forest,volatility,0.5,f1_score,30,0.4322766570605187,0.4393404831729527,0.0160479054297752,0.4335978139672823,0.4450831523786231,-0.007063826112434,0.0160479054297752,-0.0128064953181044,-0.0013211569067636
XLE,Energy,Random Forest,volatility,0.5,roc_auc,30,0.7141100382583349,0.6937677374951924,0.0114454711031933,0.6896720282615906,0.6978634467287942,0.0203423007631424,0.0114454711031933,0.0162465915295406,0.0244380099967442
XLE,Energy,Random Forest,volatility,1.0,average_precision,30,0.4534410905413171,0.4090301796352584,0.0148004189271182,0.4037339177414111,0.4143264415291057,0.0444109109060586,0.0148004189271182,0.0391146490122113,0.0497071727999059
XLE,Energy,Random Forest,volatility,1.0,balanced_accuracy,30,0.6200582984150118,0.6106202303597092,0.0138833292465354,0.6056521447933314,0.6155883159260871,0.0094380680553025,0.0138833292465354,0.0044699824889247,0.0144061536216803
XLE,Energy,Random Forest,volatility,1.0,f1_score,30,0.4322766570605187,0.4235188418874244,0.0189434254627221,0.4167400241450886,0.4302976596297601,0.0087578151730943,0.0189434254627221,0.0019789974307585,0.0155366329154301
XLE,Energy,Random Forest,volatility,1.0,roc_auc,30,0.7141100382583349,0.6562704196271328,0.0166449430709375,0.6503141032454162,0.6622267360088495,0.0578396186312017,0.0166449430709375,0.0518833022494851,0.0637959350129184
XLE,Energy,Random Forest,volume_and_range,0.05,average_precision,30,0.4534410905413171,0.4533859327232629,0.0010117940831583,0.4530238668605708,0.453747998585955,5.515781805416157e-05,0.0010117940831583,-0.0003069080446379,0.0004172236807462
XLE,Energy,Random Forest,volume_and_range,0.05,balanced_accuracy,30,0.6200582984150118,0.6197878585453735,0.001666851948583,0.6191913832360301,0.620384333854717,0.0002704398696382,0.001666851948583,-0.0003260354397051,0.0008669151789816
XLE,Energy,Random Forest,volume_and_range,0.05,f1_score,30,0.4322766570605187,0.4318405476130728,0.0023643439052063,0.4309944780125597,0.432686617213586,0.0004361094474458,0.0023643439052063,-0.0004099601530673,0.0012821790479589
XLE,Energy,Random Forest,volume_and_range,0.05,roc_auc,30,0.7141100382583349,0.7141951579927532,0.0008746519782398,0.7138821678020336,0.7145081481834729,-8.511973441831152e-05,0.0008746519782398,-0.0003981099251379,0.0002278704563013
XLE,Energy,Random Forest,volume_and_range,0.1,average_precision,30,0.4534410905413171,0.4538617140415216,0.0018158737442787,0.4532119119674573,0.4545115161155859,-0.0004206235002044,0.0018158737442787,-0.0010704255742687,0.0002291785738598
XLE,Energy,Random Forest,volume_and_range,0.1,balanced_accuracy,30,0.6200582984150118,0.620808586870711,0.0025096733662934,0.6199105117904476,0.6217066619509745,-0.0007502884556992,0.0025096733662934,-0.0016483635359626,0.000147786624564
XLE,Energy,Random Forest,volume_and_range,0.1,f1_score,30,0.4322766570605187,0.4331748712092419,0.0035813284054399,0.4318933092982928,0.434456433120191,-0.0008982141487231,0.0035813284054399,-0.0021797760596722,0.0003833477622259
XLE,Energy,Random Forest,volume_and_range,0.1,roc_auc,30,0.7141100382583349,0.7140971842675249,0.0015479452163371,0.7135432591858485,0.7146511093492013,1.2853990809898649e-05,0.0015479452163371,-0.0005410710908665,0.0005667790724863
XLE,Energy,Random Forest,volume_and_range,0.2,average_precision,30,0.4534410905413171,0.4544471590035857,0.0028944248883722,0.4534114023593733,0.455482915647798,-0.0010060684622686,0.0028944248883722,-0.002041825106481,2.9688181943723045e-05
XLE,Energy,Random Forest,volume_and_range,0.2,balanced_accuracy,30,0.6200582984150118,0.6216892370599787,0.0037015648958426,0.6203646490735175,0.6230138250464399,-0.0016309386449667,0.0037015648958426,-0.0029555266314279,-0.0003063506585055
XLE,Energy,Random Forest,volume_and_range,0.2,f1_score,30,0.4322766570605187,0.4341521511919819,0.0052043753535978,0.4322897893897741,0.4360145129941897,-0.0018754941314631,0.0052043753535978,-0.0037378559336709,-1.3132329255394334e-05
XLE,Energy,Random Forest,volume_and_range,0.2,roc_auc,30,0.7141100382583349,0.7134265500698367,0.002472280888942,0.7125418557157465,0.7143112444239269,0.0006834881884982,0.002472280888942,-0.0002012061655919,0.0015681825425883
XLE,Energy,Random Forest,volume_and_range,0.5,average_precision,30,0.4534410905413171,0.4511348386427788,0.0053909914161559,0.4492056971402278,0.4530639801453298,0.0023062518985383,0.0053909914161559,0.0003771103959873,0.0042353934010892
XLE,Energy,Random Forest,volume_and_range,0.5,balanced_accuracy,30,0.6200582984150118,0.6215782069188882,0.0046563801735085,0.6199119426734192,0.6232444711643572,-0.0015199085038764,0.0046563801735085,-0.0031861727493454,0.0001463557415924
XLE,Energy,Random Forest,volume_and_range,0.5,f1_score,30,0.4322766570605187,0.4331527026728684,0.0068281206263736,0.4307092910871467,0.4355961142585901,-0.0008760456123496,0.0068281206263736,-0.0033194571980713,0.001567365973372
XLE,Energy,Random Forest,volume_and_range,0.5,roc_auc,30,0.7141100382583349,0.709164186959778,0.0037004686430135,0.7078399912623535,0.7104883826572025,0.0049458512985567,0.0037004686430135,0.0036216556011322,0.0062700469959811
XLE,Energy,Random Forest,volume_and_range,1.0,average_precision,30,0.4534410905413171,0.4435655057291593,0.0081879240751173,0.4406354947286395,0.4464955167296791,0.0098755848121577,0.0081879240751173,0.0069455738116379,0.0128055958126775
XLE,Energy,Random Forest,volume_and_range,1.0,balanced_accuracy,30,0.6200582984150118,0.6153112285176412,0.0072929424488829,0.6127014825789456,0.6179209744563368,0.0047470698973704,0.0072929424488829,0.0021373239586749,0.007356815836066
XLE,Energy,Random Forest,volume_and_range,1.0,f1_score,30,0.4322766570605187,0.4227772807273133,0.0109869603405755,0.4188456474629074,0.4267089139917193,0.0094993763332054,0.0109869603405755,0.0055677430687995,0.0134310095976113
