model,feature_group,noise_intensity,seed,dataset_signature,clean_accuracy,noisy_accuracy,accuracy_degradation,clean_balanced_accuracy,noisy_balanced_accuracy,balanced_accuracy_degradation,clean_precision,noisy_precision,precision_degradation,clean_recall,noisy_recall,recall_degradation,clean_f1_score,noisy_f1_score,f1_score_degradation,clean_roc_auc,noisy_roc_auc,roc_auc_degradation,clean_average_precision,noisy_average_precision,average_precision_degradation
Random Forest,all_predictors,0.05,10,17034736972900431450,0.8463855421686747,0.8403614457831325,0.0060240963855421326,0.6851340911599162,0.6760884049262815,0.009045686233634664,0.547486033519553,0.5248618784530387,0.022624155066514384,0.4434389140271493,0.4298642533936652,0.013574660633484115,0.49,0.472636815920398,0.017363184079601968,0.7699256479744285,0.7740785703482977,-0.004152922373869217,0.4641844234644762,0.46767868813410696,-0.0034942646696307644
Logistic Regression,all_predictors,0.05,11,4198410947473528436,0.8072289156626506,0.8049698795180723,0.0022590361445783413,0.7105380405236933,0.7073722547180223,0.003165785805670951,0.43859649122807015,0.43356643356643354,0.005030057661636611,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.4891518737672584,0.0049192724778008845,0.7868561641875846,0.7856094699710195,0.0012466942165650918,0.5115454699383656,0.5096735245366173,0.0018719454017482873
Random Forest,all_predictors,0.05,11,4198410947473528436,0.8463855421686747,0.8478915662650602,-0.001506024096385561,0.6851340911599162,0.6896589780377442,-0.004524886877828038,0.547486033519553,0.5524861878453039,-0.00500015432575085,0.4434389140271493,0.45248868778280543,-0.009049773755656132,0.49,0.4975124378109453,-0.007512437810945294,0.7699256479744285,0.7701913369058275,-0.00026568893139899963,0.4641844234644762,0.4609909187081479,0.0031935047563282914
Logistic Regression,all_predictors,0.05,12,5687922740234396388,0.8072289156626506,0.8087349397590361,-0.0015060240963854499,0.7105380405236933,0.7114413828904503,-0.0009033423667570428,0.43859649122807015,0.4416961130742049,-0.00309962184613477,0.5656108597285068,0.5656108597285068,0.0,0.49407114624505927,0.49603174603174605,-0.0019605997866867786,0.7868561641875846,0.7849064161833171,0.0019497480042675042,0.5115454699383656,0.5103169361391896,0.0012285337991759793
Random Forest,all_predictors,0.05,12,5687922740234396388,0.8463855421686747,0.8456325301204819,0.0007530120481927804,0.6851340911599162,0.6846824199765376,0.00045167118337863243,0.547486033519553,0.5444444444444444,0.0030415890751086527,0.4434389140271493,0.4434389140271493,0.0,0.49,0.48877805486284287,0.001221945137157121,0.7699256479744285,0.7706695769823461,-0.000743929007917532,0.4641844234644762,0.46137940131737304,0.0028050221471031533
Logistic Regression,all_predictors,0.05,13,6956571597178703792,0.8072289156626506,0.8057228915662651,0.001506024096385561,0.7105380405236933,0.7096346981569364,0.0009033423667569318,0.43859649122807015,0.4355400696864111,0.003056421541659027,0.5656108597285068,0.5656108597285068,0.0,0.49407114624505927,0.4921259842519685,0.0019451619930907493,0.7868561641875846,0.7870441902005748,-0.0001880260129901723,0.5115454699383656,0.5108765949378535,0.0006688750005120481
Random Forest,all_predictors,0.05,13,6956571597178703792,0.8463855421686747,0.8448795180722891,0.001506024096385561,0.6851340911599162,0.6932846100708367,-0.008150518910920557,0.547486033519553,0.5392670157068062,0.00821901781274681,0.4434389140271493,0.4660633484162896,-0.022624434389140302,0.49,0.5,-0.010000000000000009,0.7699256479744285,0.7710211038761972,-0.0010954559017686272,0.4641844234644762,0.45998575708490247,0.004198666379573723
Logistic Regression,all_predictors,0.05,14,18021748044172629743,0.8072289156626506,0.8057228915662651,0.001506024096385561,0.7105380405236933,0.7132562426680074,-0.0027182021443140636,0.43859649122807015,0.436426116838488,0.0021703743895821748,0.5656108597285068,0.5746606334841629,-0.009049773755656076,0.49407114624505927,0.49609375,-0.0020226037549407327,0.7868561641875846,0.7882418341528815,-0.0013856699652968762,0.5115454699383656,0.5131630936020231,-0.0016176236636574748
Random Forest,all_predictors,0.05,14,18021748044172629743,0.8463855421686747,0.8448795180722891,0.001506024096385561,0.6851340911599162,0.6878522933042301,-0.0027182021443139526,0.547486033519553,0.5405405405405406,0.00694549297901248,0.4434389140271493,0.45248868778280543,-0.009049773755656132,0.49,0.49261083743842365,-0.0026108374384236632,0.7699256479744285,0.7712908803296178,-0.001365232355189261,0.4641844234644762,0.45695439376041613,0.007230029704060059
Logistic Regression,all_predictors,0.05,15,15392841745166954166,0.8072289156626506,0.8079819277108434,-0.0007530120481927804,0.7105380405236933,0.7091789394515363,0.0013591010721569763,0.43859649122807015,0.4397163120567376,-0.0011198208286674616,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.49304174950298213,0.0010293967420771377,0.7868561641875846,0.785380568737814,0.0014755954497706059,0.5115454699383656,0.5074997840604994,0.004045685877866134
Random Forest,all_predictors,0.05,15,15392841745166954166,0.8463855421686747,0.848644578313253,-0.0022590361445783413,0.6851340911599162,0.6937321937321937,-0.008598102572277555,0.547486033519553,0.5543478260869565,-0.006861792567403491,0.4434389140271493,0.46153846153846156,-0.018099547511312264,0.49,0.5037037037037037,-0.013703703703703662,0.7699256479744285,0.7687607041982939,0.0011649437761346304,0.4641844234644762,0.4622173100250668,0.001967113439409418
Logistic Regression,all_predictors,0.05,16,3057588004360368928,0.8072289156626506,0.8072289156626506,0.0,0.7105380405236933,0.7087272682681578,0.0018107722555354977,0.43859649122807015,0.4381625441696113,0.00043394705845883896,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.49206349206349204,0.002007654181567231,0.7868561641875846,0.7876491434597603,-0.0007929792721756979,0.5115454699383656,0.5125741698427874,-0.0010286999044217815
Random Forest,all_predictors,0.05,16,3057588004360368928,0.8463855421686747,0.8411144578313253,0.005271084337349352,0.6851340911599162,0.6783508483651955,0.006783242794720645,0.547486033519553,0.5274725274725275,0.020013506047025564,0.4434389140271493,0.4343891402714932,0.009049773755656076,0.49,0.47642679900744417,0.013573200992555823,0.7699256479744285,0.7672646711384157,0.0026609768360128516,0.4641844234644762,0.4686239699265612,-0.004439546462084998
Logistic Regression,all_predictors,0.05,17,2671709783647178449,0.8072289156626506,0.8087349397590361,-0.0015060240963854499,0.7105380405236933,0.7096306106349148,0.0009074298887784549,0.43859649122807015,0.4412811387900356,-0.0026846475619654586,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.4940239043824701,4.7241862589142425e-05,0.7868561641875846,0.7858342836822033,0.001021880505381323,0.5115454699383656,0.5139710356152398,-0.0024255656768742417
Random Forest,all_predictors,0.05,17,2671709783647178449,0.8463855421686747,0.8433734939759037,0.0030120481927710108,0.6851340911599162,0.6815166341708666,0.0036174569890495833,0.547486033519553,0.5359116022099447,0.011574431309608335,0.4434389140271493,0.43891402714932126,0.004524886877828038,0.49,0.48258706467661694,0.007412935323383052,0.7699256479744285,0.7700973238993325,-0.000171675924903969,0.4641844234644762,0.46541085777949004,-0.0012264343150138468
Logistic Regression,all_predictors,0.05,18,16793724003929186997,0.8072289156626506,0.8087349397590361,-0.0015060240963854499,0.7105380405236933,0.7168736996570569,-0.006335659133363647,0.43859649122807015,0.4429065743944637,-0.00431008316639353,0.5656108597285068,0.579185520361991,-0.013574660633484226,0.49407114624505927,0.5019607843137255,-0.007889638068666216,0.7868561641875846,0.7882050464546878,-0.0013488822671031686,0.5115454699383656,0.512033528409286,-0.0004880584709203717
Random Forest,all_predictors,0.05,18,16793724003929186997,0.8463855421686747,0.8493975903614458,-0.003012048192771122,0.6851340911599162,0.6941838649155723,-0.009049773755656076,0.547486033519553,0.5573770491803278,-0.009891015660774771,0.4434389140271493,0.46153846153846156,-0.018099547511312264,0.49,0.504950495049505,-0.014950495049504964,0.7699256479744285,0.7723699861433003,-0.0024443381688717958,0.4641844234644762,0.463575364116981,0.0006090593474951667
Logistic Regression,all_predictors,0.05,19,10285972464734396436,0.8072289156626506,0.8072289156626506,0.0,0.7105380405236933,0.7105380405236933,0.0,0.43859649122807015,0.43859649122807015,0.0,0.5656108597285068,0.5656108597285068,0.0,0.49407114624505927,0.49407114624505927,0.0,0.7868561641875846,0.7878412569947721,-0.0009850928071875042,0.5115454699383656,0.511503193672788,4.2276265577623207e-05
Random Forest,all_predictors,0.05,19,10285972464734396436,0.8463855421686747,0.8463855421686747,0.0,0.6851340911599162,0.6923771801820582,-0.007243089022141991,0.547486033519553,0.5454545454545454,0.002031488065007636,0.4434389140271493,0.46153846153846156,-0.018099547511312264,0.49,0.5,-0.010000000000000009,0.7699256479744285,0.772406773841494,-0.0024811258670655034,0.4641844234644762,0.4612567302826914,0.0029276931817848184
Logistic Regression,all_predictors,0.05,20,10335892741394748717,0.8072289156626506,0.8102409638554217,-0.0030120481927710108,0.7105380405236933,0.7123447252572073,-0.0018066847335139746,0.43859649122807015,0.44483985765124556,-0.006243366423175412,0.5656108597285068,0.5656108597285068,0.0,0.49407114624505927,0.49800796812749004,-0.003936821882430774,0.7868561641875846,0.7881641712344725,-0.0013080070468878269,0.5115454699383656,0.5098040568860364,0.0017414130523292215
Random Forest,all_predictors,0.05,20,10335892741394748717,0.8463855421686747,0.848644578313253,-0.0022590361445783413,0.6851340911599162,0.6955429659877292,-0.010408874827813053,0.547486033519553,0.553763440860215,-0.006277407340661956,0.4434389140271493,0.4660633484162896,-0.022624434389140302,0.49,0.5061425061425061,-0.01614250614250612,0.7699256479744285,0.7716219696133614,-0.0016963216389328517,0.4641844234644762,0.46455078067593186,-0.00036635721145567013
Logistic Regression,all_predictors,0.05,21,15505583346909898530,0.8072289156626506,0.8057228915662651,0.001506024096385561,0.7105380405236933,0.7096346981569364,0.0009033423667569318,0.43859649122807015,0.4355400696864111,0.003056421541659027,0.5656108597285068,0.5656108597285068,0.0,0.49407114624505927,0.4921259842519685,0.0019451619930907493,0.7868561641875846,0.7879066573471165,-0.0010504931595318734,0.5115454699383656,0.5129545590634019,-0.0014090891250363446
Random Forest,all_predictors,0.05,21,15505583346909898530,0.8463855421686747,0.8441265060240963,0.0022590361445783413,0.6851340911599162,0.6819683053542451,0.003165785805671062,0.547486033519553,0.5388888888888889,0.008597144630664189,0.4434389140271493,0.43891402714932126,0.004524886877828038,0.49,0.4837905236907731,0.006209476309226913,0.7699256479744285,0.7701422866415693,-0.00021663866714072277,0.4641844234644762,0.46298918547109924,0.001195237993376952
Logistic Regression,all_predictors,0.05,22,18045783058895110036,0.8072289156626506,0.8072289156626506,0.0,0.7105380405236933,0.7087272682681578,0.0018107722555354977,0.43859649122807015,0.4381625441696113,0.00043394705845883896,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.49206349206349204,0.002007654181567231,0.7868561641875846,0.7857361831536867,0.0011199810338979876,0.5115454699383656,0.5066471519880986,0.004898317950266962
Random Forest,all_predictors,0.05,22,18045783058895110036,0.8463855421686747,0.8441265060240963,0.0022590361445783413,0.6851340911599162,0.6837790776097806,0.0013550135501355642,0.547486033519553,0.5384615384615384,0.009024495058014614,0.4434389140271493,0.4434389140271493,0.0,0.49,0.48635235732009924,0.0036476426799007533,0.7699256479744285,0.7709270908697021,-0.0010014428952735965,0.4641844234644762,0.464631150618952,-0.00044672715447580114
Logistic Regression,all_predictors,0.05,23,8026585588335778325,0.8072289156626506,0.8049698795180723,0.0022590361445783413,0.7105380405236933,0.7073722547180223,0.003165785805670951,0.43859649122807015,0.43356643356643354,0.005030057661636611,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.4891518737672584,0.0049192724778008845,0.7868561641875846,0.7889939382048421,-0.0021377740172574544,0.5115454699383656,0.5116030979922065,-5.762805384090797e-05
Random Forest,all_predictors,0.05,23,8026585588335778325,0.8463855421686747,0.8501506024096386,-0.0037650602409639022,0.6851340911599162,0.6873924470768087,-0.002258355916892496,0.547486033519553,0.5632183908045977,-0.01573235728504463,0.4434389140271493,0.4434389140271493,0.0,0.49,0.4962025316455696,-0.006202531645569609,0.7699256479744285,0.7726111499425703,-0.002685501968141768,0.4641844234644762,0.45966157358576215,0.004522849878714041
Logistic Regression,all_predictors,0.05,24,5245088160757526936,0.8072289156626506,0.8012048192771084,0.006024096385542244,0.7105380405236933,0.7087354433122008,0.0018025972114924516,0.43859649122807015,0.4271186440677966,0.011477847160273558,0.5656108597285068,0.5701357466063348,-0.004524886877828038,0.49407114624505927,0.4883720930232558,0.005699053221803474,0.7868561641875846,0.7864514995074535,0.0004046646801311171,0.5115454699383656,0.511081667521045,0.00046380241732058014
Random Forest,all_predictors,0.05,24,5245088160757526936,0.8463855421686747,0.8463855421686747,0.0,0.6851340911599162,0.6905664079265227,-0.005432316766606493,0.547486033519553,0.5459459459459459,0.0015400875736071296,0.4434389140271493,0.45701357466063347,-0.01357466063348417,0.49,0.4975369458128079,-0.007536945812807894,0.7699256479744285,0.7704938135354205,-0.0005681655609919289,0.4641844234644762,0.465797975730371,-0.0016135522658948243
Logistic Regression,all_predictors,0.05,25,1300686401635561975,0.8072289156626506,0.8087349397590361,-0.0015060240963854499,0.7105380405236933,0.7150629274015213,-0.004524886877828038,0.43859649122807015,0.4425087108013937,-0.00391221957332355,0.5656108597285068,0.5746606334841629,-0.009049773755656076,0.49407114624505927,0.5,-0.005928853754940733,0.7868561641875846,0.7864964622496903,0.00035970193789436333,0.5115454699383656,0.511461458500899,8.401143746661344e-05
Random Forest,all_predictors,0.05,25,1300686401635561975,0.8463855421686747,0.8448795180722891,0.001506024096385561,0.6851340911599162,0.6896630655597656,-0.00452897439984945,0.547486033519553,0.5401069518716578,0.007379081647895247,0.4434389140271493,0.45701357466063347,-0.01357466063348417,0.49,0.4950980392156863,-0.005098039215686301,0.7699256479744285,0.7691571938343819,0.0007684541400466705,0.4641844234644762,0.4580430843896257,0.006141339074850483
Logistic Regression,all_predictors,0.05,26,4487677597399300699,0.8072289156626506,0.8034638554216867,0.0037650602409639022,0.7105380405236933,0.7028473678401943,0.007690672683498989,0.43859649122807015,0.4295774647887324,0.009019026439337774,0.5656108597285068,0.5520361990950227,0.013574660633484115,0.49407114624505927,0.48316831683168315,0.010902829413376114,0.7868561641875846,0.7874161547045335,-0.0005599905169488828,0.5115454699383656,0.5105378396971308,0.001007630241234736
Random Forest,all_predictors,0.05,26,4487677597399300699,0.8463855421686747,0.8456325301204819,0.0007530120481927804,0.6851340911599162,0.6883039644876087,-0.003169873327692474,0.547486033519553,0.5434782608695652,0.004007772649987862,0.4434389140271493,0.45248868778280543,-0.009049773755656132,0.49,0.49382716049382713,-0.003827160493827142,0.7699256479744285,0.769198069054597,0.0007275789198315508,0.4641844234644762,0.458606006717234,0.0055784167472421875
Logistic Regression,all_predictors,0.05,27,5077952478100085479,0.8072289156626506,0.8087349397590361,-0.0015060240963854499,0.7105380405236933,0.7114413828904503,-0.0009033423667570428,0.43859649122807015,0.4416961130742049,-0.00309962184613477,0.5656108597285068,0.5656108597285068,0.0,0.49407114624505927,0.49603174603174605,-0.0019605997866867786,0.7868561641875846,0.7864964622496903,0.00035970193789436333,0.5115454699383656,0.5115694106263992,-2.394068803357463e-05
Random Forest,all_predictors,0.05,27,5077952478100085479,0.8463855421686747,0.8418674698795181,0.004518072289156572,0.6851340911599162,0.6842348363151807,0.0008992548447355198,0.547486033519553,0.5294117647058824,0.01807426881367069,0.4434389140271493,0.4479638009049774,-0.004524886877828094,0.49,0.4852941176470588,0.004705882352941171,0.7699256479744285,0.7690631808278867,0.0008624671465418121,0.4641844234644762,0.46027191706213566,0.003912506402340532
Logistic Regression,all_predictors,0.05,28,6349091189065847747,0.8072289156626506,0.8079819277108434,-0.0007530120481927804,0.7105380405236933,0.7091789394515363,0.0013591010721569763,0.43859649122807015,0.4397163120567376,-0.0011198208286674616,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.49304174950298213,0.0010293967420771377,0.7868561641875846,0.7867131009168312,0.00014306327075341851,0.5115454699383656,0.51352586247838,-0.001980392540014364
Random Forest,all_predictors,0.05,28,6349091189065847747,0.8463855421686747,0.8433734939759037,0.0030120481927710108,0.6851340911599162,0.6851381786819376,-4.087522021412049e-06,0.547486033519553,0.5351351351351351,0.012350898384417941,0.4434389140271493,0.4479638009049774,-0.004524886877828094,0.49,0.4876847290640394,0.002315270935960567,0.7699256479744285,0.7752108139482601,-0.0052851659738315515,0.4641844234644762,0.463826059186208,0.0003583642782681862
Logistic Regression,all_predictors,0.05,29,9879129312242617048,0.8072289156626506,0.8057228915662651,0.001506024096385561,0.7105380405236933,0.7078239259014008,0.0027141146222925405,0.43859649122807015,0.43508771929824563,0.003508771929824517,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.4901185770750988,0.0039525691699604515,0.7868561641875846,0.7864841996836258,0.0003719645039588215,0.5115454699383656,0.5114510280843354,9.444185403018057e-05
Random Forest,all_predictors,0.05,29,9879129312242617048,0.8463855421686747,0.838855421686747,0.0075301204819276935,0.6851340911599162,0.6751850625595246,0.009949028600391596,0.547486033519553,0.5191256830601093,0.02836035045944374,0.4434389140271493,0.4298642533936652,0.013574660633484115,0.49,0.47029702970297027,0.01970297029702972,0.7699256479744285,0.7676897734286544,0.002235874545774119,0.4641844234644762,0.4527530438717378,0.011431379592738378
Logistic Regression,all_predictors,0.1,0,11636627250093445475,0.8072289156626506,0.802710843373494,0.004518072289156683,0.7105380405236933,0.7060172411678868,0.004520799355806515,0.43859649122807015,0.4290657439446367,0.00953074728343345,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.48627450980392156,0.007796636441137705,0.7868561641875846,0.7820451507682499,0.004811013419334764,0.5115454699383656,0.5076456725084968,0.00389979742986879
Random Forest,all_predictors,0.1,0,11636627250093445475,0.8463855421686747,0.8524096385542169,-0.006024096385542244,0.6851340911599162,0.6996120941601573,-0.014478003000241157,0.547486033519553,0.5683060109289617,-0.020819977409408663,0.4434389140271493,0.47058823529411764,-0.02714932126696834,0.49,0.5148514851485149,-0.024851485148514874,0.7699256479744285,0.7704938135354205,-0.0005681655609919289,0.4641844234644762,0.4674270573561677,-0.003242633891691493
Logistic Regression,all_predictors,0.1,1,11797950867922093480,0.8072289156626506,0.8102409638554217,-0.0030120481927710108,0.7105380405236933,0.7141554975127429,-0.0036174569890495833,0.43859649122807015,0.4452296819787986,-0.006633190750728435,0.5656108597285068,0.5701357466063348,-0.004524886877828038,0.49407114624505927,0.5,-0.005928853754940733,0.7868561641875846,0.7831733068461906,0.0036828573413940635,0.5115454699383656,0.5113083435919346,0.00023712634643102692
Random Forest,all_predictors,0.1,1,11797950867922093480,0.8463855421686747,0.838855421686747,0.0075301204819276935,0.6851340911599162,0.6806173793261311,0.004516711833785103,0.547486033519553,0.5185185185185185,0.02896751500103456,0.4434389140271493,0.4434389140271493,0.0,0.49,0.47804878048780486,0.011951219512195133,0.7699256479744285,0.771908096154868,-0.0019824481804394667,0.4641844234644762,0.45619555710007564,0.007988866364400549
Logistic Regression,all_predictors,0.1,2,6735637075710842989,0.8072289156626506,0.8012048192771084,0.006024096385542244,0.7105380405236933,0.7051138988011298,0.005424141722563447,0.43859649122807015,0.4261168384879725,0.012479652740097658,0.5656108597285068,0.5610859728506787,0.004524886877828038,0.49407114624505927,0.484375,0.009696146245059267,0.7868561641875846,0.786034572261258,0.0008215919263266924,0.5115454699383656,0.5050379453336648,0.006507524604700832
Random Forest,all_predictors,0.1,2,6735637075710842989,0.8463855421686747,0.838855421686747,0.0075301204819276935,0.6851340911599162,0.6788066070705956,0.006327484089320601,0.547486033519553,0.5187165775401069,0.028769455979446135,0.4434389140271493,0.43891402714932126,0.004524886877828038,0.49,0.47549019607843135,0.014509803921568643,0.7699256479744285,0.7688915049029827,0.001034143071445781,0.4641844234644762,0.4578731915478397,0.006311231916636517
Logistic Regression,all_predictors,0.1,3,3526613714442381859,0.8072289156626506,0.8102409638554217,-0.0030120481927710108,0.7105380405236933,0.7177770420238139,-0.007239001500120579,0.43859649122807015,0.445993031358885,-0.007396540130814866,0.5656108597285068,0.579185520361991,-0.013574660633484226,0.49407114624505927,0.5039370078740157,-0.009865861628956474,0.7868561641875846,0.7852538555551467,0.001602308632437932,0.5115454699383656,0.5112998877517668,0.0002455821865987584
Random Forest,all_predictors,0.1,3,3526613714442381859,0.8463855421686747,0.8441265060240963,0.0022590361445783413,0.6851340911599162,0.6855898498653161,-0.00045575870539993346,0.547486033519553,0.5380434782608695,0.009442555258683538,0.4434389140271493,0.4479638009049774,-0.004524886877828094,0.49,0.4888888888888889,0.0011111111111111183,0.7699256479744285,0.7727133379931084,-0.002787690018679845,0.4641844234644762,0.45895626737984596,0.005228156084630231
Logistic Regression,all_predictors,0.1,4,16786217357514577372,0.8072289156626506,0.8094879518072289,-0.0022590361445782303,0.7105380405236933,0.7155145985848999,-0.00497655806120656,0.43859649122807015,0.44405594405594406,-0.005459452827873912,0.5656108597285068,0.5746606334841629,-0.009049773755656076,0.49407114624505927,0.5009861932938856,-0.006915047048826339,0.7868561641875846,0.7847797030006498,0.0020764611869348304,0.5115454699383656,0.5104243943838778,0.001121075554487816
Random Forest,all_predictors,0.1,4,16786217357514577372,0.8463855421686747,0.8418674698795181,0.004518072289156572,0.6851340911599162,0.6824240640596451,0.0027100271002711285,0.547486033519553,0.5297297297297298,0.01775630378982329,0.4434389140271493,0.4434389140271493,0.0,0.49,0.4827586206896552,0.007241379310344798,0.7699256479744285,0.7685931157954113,0.0013325321790171873,0.4641844234644762,0.45364357069551614,0.010540852768960052
Logistic Regression,all_predictors,0.1,5,6979508417528882660,0.8072289156626506,0.8079819277108434,-0.0007530120481927804,0.7105380405236933,0.7128004839626073,-0.002262443438914019,0.43859649122807015,0.4405594405594406,-0.0019629493313704227,0.5656108597285068,0.5701357466063348,-0.004524886877828038,0.49407114624505927,0.4970414201183432,-0.002970273873283913,0.7868561641875846,0.7835902340923863,0.003265930095198377,0.5115454699383656,0.5046953236721181,0.00685014626624747
Random Forest,all_predictors,0.1,5,6979508417528882660,0.8463855421686747,0.8411144578313253,0.005271084337349352,0.6851340911599162,0.6892154818984088,-0.004081390738492563,0.547486033519553,0.5257731958762887,0.02171283764326437,0.4434389140271493,0.46153846153846156,-0.018099547511312264,0.49,0.491566265060241,-0.00156626506024099,0.7699256479744285,0.7739232445114798,-0.003997596537051229,0.4641844234644762,0.4582249464831798,0.005959476981296397
Logistic Regression,all_predictors,0.1,6,13793476807948057803,0.8072289156626506,0.8094879518072289,-0.0022590361445782303,0.7105380405236933,0.7082715095627579,0.002266530960935431,0.43859649122807015,0.44244604316546765,-0.0038495519373974996,0.5656108597285068,0.5565610859728507,0.009049773755656076,0.49407114624505927,0.49298597194388777,0.0010851743011714987,0.7868561641875846,0.7874202422265549,-0.0005640780389702948,0.5115454699383656,0.5145001344377808,-0.0029546644994151716
Random Forest,all_predictors,0.1,6,13793476807948057803,0.8463855421686747,0.8433734939759037,0.0030120481927710108,0.6851340911599162,0.6833274064264021,0.0018066847335140857,0.547486033519553,0.5355191256830601,0.011966907836492902,0.4434389140271493,0.4434389140271493,0.0,0.49,0.48514851485148514,0.004851485148514856,0.7699256479744285,0.7762694821518352,-0.006343834177406693,0.4641844234644762,0.46753965688052057,-0.0033552334160443786
Logistic Regression,all_predictors,0.1,7,10868633749952320708,0.8072289156626506,0.8117469879518072,-0.004518072289156572,0.7105380405236933,0.7132480676239643,-0.0027100271002710175,0.43859649122807015,0.44802867383512546,-0.009432182607055306,0.5656108597285068,0.5656108597285068,0.0,0.49407114624505927,0.5,-0.005928853754940733,0.7868561641875846,0.7869951399363164,-0.00013897574873178442,0.5115454699383656,0.5157099019011753,-0.004164431962809689
Random Forest,all_predictors,0.1,7,10868633749952320708,0.8463855421686747,0.8478915662650602,-0.001506024096385561,0.6851340911599162,0.6950912948043508,-0.009957203644434642,0.547486033519553,0.5508021390374331,-0.003316105517880086,0.4434389140271493,0.4660633484162896,-0.022624434389140302,0.49,0.5049019607843137,-0.014901960784313717,0.7699256479744285,0.7768049475366549,-0.0068792995622263264,0.4641844234644762,0.46717463904494416,-0.0029902155804679698
Logistic Regression,all_predictors,0.1,8,16183081490396838377,0.8072289156626506,0.8079819277108434,-0.0007530120481927804,0.7105380405236933,0.7164220284736784,-0.0058839879499851255,0.43859649122807015,0.4413793103448276,-0.002782819116757429,0.5656108597285068,0.579185520361991,-0.013574660633484226,0.49407114624505927,0.5009784735812133,-0.006907327336154012,0.7868561641875846,0.7858138460720957,0.0010423181154889383,0.5115454699383656,0.5139699767410219,-0.0024245068026562677
Random Forest,all_predictors,0.1,8,16183081490396838377,0.8463855421686747,0.848644578313253,-0.0022590361445783413,0.6851340911599162,0.6937321937321937,-0.008598102572277555,0.547486033519553,0.5543478260869565,-0.006861792567403491,0.4434389140271493,0.46153846153846156,-0.018099547511312264,0.49,0.5037037037037037,-0.013703703703703662,0.7699256479744285,0.767726561126848,0.0021990868475805225,0.4641844234644762,0.45610774690053546,0.008076676563940732
Logistic Regression,all_predictors,0.1,9,16209582563065718922,0.8072289156626506,0.8057228915662651,0.001506024096385561,0.7105380405236933,0.7060131536458653,0.004524886877828038,0.43859649122807015,0.43462897526501765,0.003967515963052504,0.5656108597285068,0.5565610859728507,0.009049773755656076,0.49407114624505927,0.4880952380952381,0.005975908149821185,0.7868561641875846,0.7894721782813605,-0.002616014093775876,0.5115454699383656,0.5132660158802089,-0.0017205459418433433
Random Forest,all_predictors,0.1,9,16209582563065718922,0.8463855421686747,0.8456325301204819,0.0007530120481927804,0.6851340911599162,0.6864931922320732,-0.0013591010721569763,0.547486033519553,0.5439560439560439,0.0035299895635091394,0.4434389140271493,0.4479638009049774,-0.004524886877828094,0.49,0.4913151364764268,-0.0013151364764267814,0.7699256479744285,0.7729953770125937,-0.0030697290381651587,0.4641844234644762,0.45743826445236635,0.0067461590121098425
Logistic Regression,all_predictors,0.1,10,10464075459718648044,0.8072289156626506,0.8079819277108434,-0.0007530120481927804,0.7105380405236933,0.7109897117070718,-0.0004516711833785214,0.43859649122807015,0.44014084507042256,-0.0015443538423524084,0.5656108597285068,0.5656108597285068,0.0,0.49407114624505927,0.49504950495049505,-0.0009783587054357779,0.7868561641875846,0.788307234505226,-0.0014510703176413564,0.5115454699383656,0.5124855407045957,-0.00094007076623015
Random Forest,all_predictors,0.1,10,10464075459718648044,0.8463855421686747,0.8433734939759037,0.0030120481927710108,0.6851340911599162,0.6851381786819376,-4.087522021412049e-06,0.547486033519553,0.5351351351351351,0.012350898384417941,0.4434389140271493,0.4479638009049774,-0.004524886877828094,0.49,0.4876847290640394,0.002315270935960567,0.7699256479744285,0.7803079539091017,-0.010382305934673153,0.4641844234644762,0.4697397239536798,-0.005555300489203607
Logistic Regression,all_predictors,0.1,11,6001561719746519947,0.8072289156626506,0.8019578313253012,0.005271084337349463,0.7105380405236933,0.7073763422400439,0.003161698283649428,0.43859649122807015,0.4280821917808219,0.010514299447248243,0.5656108597285068,0.5656108597285068,0.0,0.49407114624505927,0.4873294346978557,0.006741711547203544,0.7868561641875846,0.7833204576389655,0.003535706548619122,0.5115454699383656,0.5066434730825224,0.004901996855843138
Random Forest,all_predictors,0.1,11,6001561719746519947,0.8463855421686747,0.8448795180722891,0.001506024096385561,0.6851340911599162,0.6842307487931591,0.0009033423667570428,0.547486033519553,0.5414364640883977,0.0060495694311553105,0.4434389140271493,0.4434389140271493,0.0,0.49,0.48756218905472637,0.002437810945273622,0.7699256479744285,0.7687566166762723,0.0011690312981562645,0.4641844234644762,0.4593470605551152,0.004837362909360987
