model,feature_group,noise_intensity,seed,dataset_signature,clean_accuracy,noisy_accuracy,accuracy_degradation,clean_balanced_accuracy,noisy_balanced_accuracy,balanced_accuracy_degradation,clean_precision,noisy_precision,precision_degradation,clean_recall,noisy_recall,recall_degradation,clean_f1_score,noisy_f1_score,f1_score_degradation,clean_roc_auc,noisy_roc_auc,roc_auc_degradation,clean_average_precision,noisy_average_precision,average_precision_degradation
Random Forest,all_predictors,0.2,6,5013489424598648975,0.7703313253012049,0.7680722891566265,0.0022590361445783413,0.7346470687806805,0.7281047226767478,0.0065423461039327835,0.5775656324582339,0.5756097560975609,0.001955876360672959,0.654054054054054,0.6378378378378379,0.01621621621621616,0.6134347275031685,0.6051282051282051,0.008306522374963432,0.8044715905885008,0.7999858940359985,0.004485696552502305,0.6370969413832709,0.6322081757048328,0.004888765678438101
Logistic Regression,all_predictors,0.2,7,9500039346979344789,0.7673192771084337,0.7643072289156626,0.003012048192771122,0.7524657225074762,0.7512074705185352,0.0012582519889410282,0.564755838641189,0.559748427672956,0.005007410968232984,0.7189189189189189,0.7216216216216216,-0.002702702702702675,0.6325802615933412,0.6304604486422668,0.00211981295107444,0.8096259098346781,0.8008548214184957,0.008771088416182349,0.6323563262073739,0.6288656828907556,0.0034906433166183026
Random Forest,all_predictors,0.2,7,9500039346979344789,0.7703313253012049,0.776355421686747,-0.0060240963855421326,0.7346470687806805,0.7388224341251481,-0.0041753653444676075,0.5775656324582339,0.5888077858880778,-0.011242153429843915,0.654054054054054,0.654054054054054,0.0,0.6134347275031685,0.6197183098591549,-0.006283582355986361,0.8044715905885008,0.8072363595328105,-0.002764768944309659,0.6370969413832709,0.6317253756263831,0.005371565756887797
Logistic Regression,all_predictors,0.2,8,17028554284991988740,0.7673192771084337,0.7454819277108434,0.0218373493975903,0.7524657225074762,0.7331828697173165,0.019282852790159732,0.564755838641189,0.5326530612244897,0.0321027774166992,0.7189189189189189,0.7054054054054054,0.013513513513513487,0.6325802615933412,0.6069767441860465,0.025603517407294718,0.8096259098346781,0.8016475765953845,0.007978333239293534,0.6323563262073739,0.6206477749781665,0.011708551229207442
Random Forest,all_predictors,0.2,8,17028554284991988740,0.7703313253012049,0.7718373493975904,-0.001506024096385561,0.7346470687806805,0.7315437567003329,0.003103312080347642,0.5775656324582339,0.5823095823095823,-0.004743949851348406,0.654054054054054,0.6405405405405405,0.013513513513513487,0.6134347275031685,0.61003861003861,0.003396117464558479,0.8044715905885008,0.7961011115499634,0.008370479038537382,0.6370969413832709,0.6230694614981964,0.014027479885074468
Logistic Regression,all_predictors,0.2,9,5097528903377889011,0.7673192771084337,0.7605421686746988,0.006777108433734913,0.7524657225074762,0.7469390058116572,0.005526716695819056,0.564755838641189,0.5543933054393305,0.010362533201858426,0.7189189189189189,0.7162162162162162,0.002702702702702675,0.6325802615933412,0.625,0.007580261593341242,0.8096259098346781,0.8041951136940698,0.005430796140608263,0.6323563262073739,0.6251138314387166,0.007242494768657348
Random Forest,all_predictors,0.2,9,5097528903377889011,0.7703313253012049,0.7688253012048193,0.001506024096385561,0.7346470687806805,0.7344326581278564,0.0002144106528241263,0.5775656324582339,0.574468085106383,0.00309754735185086,0.654054054054054,0.6567567567567567,-0.002702702702702675,0.6134347275031685,0.6128625472887768,0.0005721802143917598,0.8044715905885008,0.7996642780567622,0.004807312531738606,0.6370969413832709,0.624149957705294,0.012946983677976864
Logistic Regression,all_predictors,0.2,10,3258255812971621549,0.7673192771084337,0.7545180722891566,0.012801204819277157,0.7524657225074762,0.7452519325170682,0.007213789990408004,0.564755838641189,0.5447154471544715,0.020040391486717435,0.7189189189189189,0.7243243243243244,-0.005405405405405461,0.6325802615933412,0.6218097447795824,0.010770516813758846,0.8096259098346781,0.809696439654686,-7.052982000788077e-05,0.6323563262073739,0.6250907215307935,0.007265604676580439
Random Forest,all_predictors,0.2,10,3258255812971621549,0.7703313253012049,0.7695783132530121,0.0007530120481927804,0.7346470687806805,0.7374428708457936,-0.0027958020651130955,0.5775656324582339,0.5747663551401869,0.0027992773180469666,0.654054054054054,0.6648648648648648,-0.010810810810810811,0.6134347275031685,0.6165413533834586,-0.0031066258802900926,0.8044715905885008,0.8035998420132032,0.0008717485752975929,0.6370969413832709,0.6235129401102335,0.013584001273037383
Logistic Regression,all_predictors,0.2,11,6372190396849740259,0.7673192771084337,0.7552710843373494,0.012048192771084376,0.7524657225074762,0.7449444225018338,0.0075213000056424395,0.564755838641189,0.5460122699386503,0.018743568702538682,0.7189189189189189,0.7216216216216216,-0.002702702702702675,0.6325802615933412,0.6216530849825378,0.010927176610803446,0.8096259098346781,0.8013400665801501,0.00828584325452797,0.6323563262073739,0.6209280041019721,0.01142832210540179
Random Forest,all_predictors,0.2,11,6372190396849740259,0.7703313253012049,0.7710843373493976,-0.0007530120481927804,0.7346470687806805,0.7335101280821532,0.0011369406985273223,0.5775656324582339,0.5797101449275363,-0.002144512469302362,0.654054054054054,0.6486486486486487,0.00540540540540535,0.6134347275031685,0.6122448979591837,0.0011898295439848328,0.8044715905885008,0.7946143429441966,0.009857247644304179,0.6370969413832709,0.6169876146640779,0.020109326719192966
Logistic Regression,all_predictors,0.2,12,11139377531298225640,0.7673192771084337,0.7537650602409639,0.013554216867469826,0.7524657225074762,0.7422417197991311,0.010224002708345115,0.564755838641189,0.5441478439425051,0.020607994698683796,0.7189189189189189,0.7162162162162162,0.002702702702702675,0.6325802615933412,0.6184364060676779,0.01414385552566333,0.8096259098346781,0.8051514980533768,0.004474411781301257,0.6323563262073739,0.6277380001591745,0.00461832604819945
Random Forest,all_predictors,0.2,12,11139377531298225640,0.7703313253012049,0.7643072289156626,0.006024096385542244,0.7346470687806805,0.7254951193364555,0.009151949444225038,0.5775656324582339,0.5686746987951807,0.008890933663053158,0.654054054054054,0.6378378378378379,0.01621621621621616,0.6134347275031685,0.6012738853503184,0.012160842152850071,0.8044715905885008,0.8080093663600971,-0.0035377757715963076,0.6370969413832709,0.6361563979238114,0.0009405434594594864
Logistic Regression,all_predictors,0.2,13,12481685819728809754,0.7673192771084337,0.7590361445783133,0.008283132530120474,0.7524657225074762,0.7517011792585906,0.0007645432488856407,0.564755838641189,0.5506072874493927,0.014148551191796255,0.7189189189189189,0.7351351351351352,-0.016216216216216273,0.6325802615933412,0.6296296296296297,0.002950631963711592,0.8096259098346781,0.8037183321108163,0.0059075777238617455,0.6323563262073739,0.6290425337744078,0.003313792432966145
Random Forest,all_predictors,0.2,13,12481685819728809754,0.7703313253012049,0.7710843373493976,-0.0007530120481927804,0.7346470687806805,0.7368278508153248,-0.002180782034644224,0.5775656324582339,0.5781990521327014,-0.0006334196744675058,0.654054054054054,0.6594594594594595,-0.005405405405405461,0.6134347275031685,0.6161616161616161,-0.0027268886584476126,0.8044715905885008,0.8033149015403712,0.0011566890481296,0.6370969413832709,0.629790323118683,0.007306618264587894
Logistic Regression,all_predictors,0.2,14,6358965624485729193,0.7673192771084337,0.7643072289156626,0.003012048192771122,0.7524657225074762,0.7495486091519494,0.0029171133555268014,0.564755838641189,0.5602536997885835,0.00450213885260542,0.7189189189189189,0.7162162162162162,0.002702702702702675,0.6325802615933412,0.6287069988137604,0.0038732627795808883,0.8096259098346781,0.8032838684195678,0.0063420414151103,0.6323563262073739,0.6249324241772901,0.0074239020300838066
Random Forest,all_predictors,0.2,14,6358965624485729193,0.7703313253012049,0.7673192771084337,0.003012048192771122,0.7346470687806805,0.7259239406421034,0.008723128138577119,0.5775656324582339,0.5749385749385749,0.0026270575196589707,0.654054054054054,0.6324324324324324,0.021621621621621623,0.6134347275031685,0.6023166023166023,0.011118125186566186,0.8044715905885008,0.8052671669581899,-0.0007955763696890772,0.6370969413832709,0.629213362537092,0.007883578846178851
Logistic Regression,all_predictors,0.2,15,4756633429874263830,0.7673192771084337,0.7341867469879518,0.033132530120481896,0.7524657225074762,0.7178891835468035,0.0345765389606727,0.564755838641189,0.5174537987679672,0.04730203987322179,0.7189189189189189,0.6810810810810811,0.037837837837837784,0.6325802615933412,0.588098016336056,0.04448224525728528,0.8096259098346781,0.8005868081024659,0.009039101732212229,0.6323563262073739,0.6221006166129993,0.010255709594374607
Random Forest,all_predictors,0.2,15,4756633429874263830,0.7703313253012049,0.7515060240963856,0.01882530120481929,0.7346470687806805,0.7124753145629972,0.02217175421768336,0.5775656324582339,0.54739336492891,0.030172267529323893,0.654054054054054,0.6243243243243243,0.02972972972972976,0.6134347275031685,0.5833333333333334,0.03010139416983515,0.8044715905885008,0.7990295096766914,0.0054420809118094216,0.6370969413832709,0.6237181213371449,0.013378820046126005
Logistic Regression,all_predictors,0.2,16,7445121906027755833,0.7673192771084337,0.7469879518072289,0.02033132530120485,0.7524657225074762,0.7350561417367263,0.017409580770749944,0.564755838641189,0.5346938775510204,0.030061961090168565,0.7189189189189189,0.7081081081081081,0.010810810810810811,0.6325802615933412,0.6093023255813953,0.023277936011945943,0.8096259098346781,0.8006799074648762,0.00894600236980192,0.6323563262073739,0.6261711548901976,0.00618517131717633
Random Forest,all_predictors,0.2,16,7445121906027755833,0.7703313253012049,0.7680722891566265,0.0022590361445783413,0.7346470687806805,0.7272752919934549,0.00737177678722567,0.5775656324582339,0.5759803921568627,0.0015852403013711935,0.654054054054054,0.6351351351351351,0.018918918918918948,0.6134347275031685,0.6041131105398457,0.009321616963322787,0.8044715905885008,0.796411442757998,0.008060147830502795,0.6370969413832709,0.6316777383739058,0.005419203009365048
Logistic Regression,all_predictors,0.2,17,15055711208427313107,0.7673192771084337,0.7612951807228916,0.0060240963855421326,0.7524657225074762,0.7466314957964227,0.005834226711053492,0.564755838641189,0.5557894736842105,0.008966364956978445,0.7189189189189189,0.7135135135135136,0.00540540540540535,0.6325802615933412,0.6248520710059171,0.007728190587424133,0.8096259098346781,0.8026265304970943,0.0069993793375837665,0.6323563262073739,0.6240216987921536,0.008334627415220286
Random Forest,all_predictors,0.2,17,15055711208427313107,0.7703313253012049,0.7718373493975904,-0.001506024096385561,0.7346470687806805,0.7373497714833832,-0.002702702702702675,0.5775656324582339,0.5795724465558195,-0.0020068140975856297,0.654054054054054,0.6594594594594595,-0.005405405405405461,0.6134347275031685,0.6169405815423514,-0.0035058540391829096,0.8044715905885008,0.7960700784291599,0.00840151215934093,0.6370969413832709,0.6301506198972666,0.00694632148600427
Logistic Regression,all_predictors,0.2,18,17377265307577688800,0.7673192771084337,0.7492469879518072,0.01807228915662651,0.7524657225074762,0.7341336116910229,0.018332110816453362,0.564755838641189,0.5384615384615384,0.02629430017965051,0.7189189189189189,0.7,0.018918918918918948,0.6325802615933412,0.6086956521739131,0.02388460941942816,0.8096259098346781,0.8052276702589855,0.004398239575692631,0.6323563262073739,0.6297145323652567,0.002641793842117268
Random Forest,all_predictors,0.2,18,17377265307577688800,0.7703313253012049,0.7590361445783133,0.011295180722891596,0.7346470687806805,0.7226711053433392,0.011975963437341308,0.5775656324582339,0.5589622641509434,0.01860336830729048,0.654054054054054,0.6405405405405405,0.013513513513513487,0.6134347275031685,0.5969773299748111,0.016457397528357398,0.8044715905885008,0.8000564238560063,0.004415166732494535,0.6370969413832709,0.63357404761847,0.0035228937648008607
Logistic Regression,all_predictors,0.2,19,6955498563493238514,0.7673192771084337,0.7477409638554217,0.01957831325301207,0.7524657225074762,0.7347486317214919,0.01771709078598438,0.564755838641189,0.5359342915811088,0.02882154706008011,0.7189189189189189,0.7054054054054054,0.013513513513513487,0.6325802615933412,0.6091015169194866,0.02347874467385469,0.8096259098346781,0.8042458951644755,0.005380014670202549,0.6323563262073739,0.6292732597864281,0.0030830664209458014
Random Forest,all_predictors,0.2,19,6955498563493238514,0.7703313253012049,0.7658132530120482,0.004518072289156683,0.7346470687806805,0.729856683405744,0.00479038537493659,0.5775656324582339,0.5700712589073634,0.007494373550870459,0.654054054054054,0.6486486486486487,0.00540540540540535,0.6134347275031685,0.606826801517067,0.006607925986101493,0.8044715905885008,0.800375218642442,0.00409637194605883,0.6370969413832709,0.6352956035570598,0.001801337826211058
Logistic Regression,all_predictors,0.2,20,1854757527016389103,0.7673192771084337,0.7560240963855421,0.011295180722891596,0.7524657225074762,0.7454663431698922,0.0069993793375839886,0.564755838641189,0.5471311475409836,0.01762469110020537,0.7189189189189189,0.7216216216216216,-0.002702702702702675,0.6325802615933412,0.6223776223776224,0.010202639215718845,0.8096259098346781,0.8040879083676579,0.005538001467020215,0.6323563262073739,0.6289597910548552,0.003396535152518698
Random Forest,all_predictors,0.2,20,1854757527016389103,0.7703313253012049,0.7756024096385542,-0.005271084337349352,0.7346470687806805,0.7424476668735541,-0.00780059809287359,0.5775656324582339,0.5853080568720379,-0.007742424413804017,0.654054054054054,0.6675675675675675,-0.013513513513513487,0.6134347275031685,0.6237373737373737,-0.010302646234205182,0.8044715905885008,0.8028099080291147,0.0016616825593861462,0.6370969413832709,0.6293577958826081,0.007739145500662792
Logistic Regression,all_predictors,0.2,21,8590477367512186035,0.7673192771084337,0.7552710843373494,0.012048192771084376,0.7524657225074762,0.7466032838684196,0.005862438639056666,0.564755838641189,0.5456389452332657,0.01911689340792322,0.7189189189189189,0.727027027027027,-0.008108108108108136,0.6325802615933412,0.6234067207415991,0.009173540851742157,0.8096259098346781,0.8014613778705637,0.008164531964114374,0.6323563262073739,0.6243199417278784,0.008036384479495506
Random Forest,all_predictors,0.2,21,8590477367512186035,0.7703313253012049,0.7582831325301205,0.012048192771084376,0.7346470687806805,0.7221491846752808,0.01249788410539976,0.5775656324582339,0.5576470588235294,0.019918573634704506,0.654054054054054,0.6405405405405405,0.013513513513513487,0.6134347275031685,0.5962264150943396,0.01720831240882892,0.8044715905885008,0.7921965807143259,0.012275009874174958,0.6370969413832709,0.6202557930969265,0.01684114828634442
Logistic Regression,all_predictors,0.2,22,3927392769508991769,0.7673192771084337,0.7567771084337349,0.010542168674698815,0.7524657225074762,0.7476471252045365,0.004818597302939764,0.564755838641189,0.5478615071283096,0.016894331512879335,0.7189189189189189,0.727027027027027,-0.008108108108108136,0.6325802615933412,0.6248548199767712,0.007725441616570072,0.8096259098346781,0.8112480956948598,-0.0016221858601817019,0.6323563262073739,0.6260303916840319,0.006325934523342069
Random Forest,all_predictors,0.2,22,3927392769508991769,0.7703313253012049,0.7688253012048193,0.001506024096385561,0.7346470687806805,0.7319443660779779,0.002702702702702675,0.5775656324582339,0.5755395683453237,0.0020260641129101753,0.654054054054054,0.6486486486486487,0.00540540540540535,0.6134347275031685,0.6099110546378653,0.0035236728653031957,0.8044715905885008,0.8131890763414771,-0.008717485752976262,0.6370969413832709,0.6360801233915411,0.0010168179917298126
Logistic Regression,all_predictors,0.2,23,6304849484127506000,0.7673192771084337,0.7605421686746988,0.006777108433734913,0.7524657225074762,0.7461095751283643,0.006356147379111943,0.564755838641189,0.5546218487394958,0.010133989901693119,0.7189189189189189,0.7135135135135136,0.00540540540540535,0.6325802615933412,0.624113475177305,0.008466786416036265,0.8096259098346781,0.8069429554815777,0.0026829543531003974,0.6323563262073739,0.6292065263920819,0.0031497998152920648
Random Forest,all_predictors,0.2,23,6304849484127506000,0.7703313253012049,0.7725903614457831,-0.0022590361445782303,0.7346470687806805,0.7387011228347345,-0.004054054054054013,0.5775656324582339,0.580568720379147,-0.0030030879209130834,0.654054054054054,0.6621621621621622,-0.008108108108108136,0.6134347275031685,0.6186868686868687,-0.00525214118370021,0.8044715905885008,0.8073915251368279,-0.0029199345483270633,0.6370969413832709,0.6378017172753279,-0.0007047758920569747
Logistic Regression,all_predictors,0.2,24,3186280396771355978,0.7673192771084337,0.759789156626506,0.0075301204819276935,0.7524657225074762,0.7489053771934775,0.003560345313998736,0.564755838641189,0.5525773195876289,0.012178519053560044,0.7189189189189189,0.7243243243243244,-0.005405405405405461,0.6325802615933412,0.6269005847953216,0.005679676798019617,0.8096259098346781,0.807481803306438,0.0021441065282400418,0.6323563262073739,0.6243790385733345,0.007977287634039376
Random Forest,all_predictors,0.2,24,3186280396771355978,0.7703313253012049,0.7658132530120482,0.004518072289156683,0.7346470687806805,0.7281978220391582,0.006449246741522363,0.5775656324582339,0.5707434052757794,0.00682222718245451,0.654054054054054,0.6432432432432432,0.010810810810810811,0.6134347275031685,0.6048284625158831,0.00860626498728545,0.8044715905885008,0.7978079331941546,0.006663657394346267,0.6370969413832709,0.627150516355576,0.009946425027694938
Logistic Regression,all_predictors,0.2,25,18412601162009591723,0.7673192771084337,0.7469879518072289,0.02033132530120485,0.7524657225074762,0.7383738644698978,0.014091858037578398,0.564755838641189,0.5341365461847389,0.03061929245645001,0.7189189189189189,0.7189189189189189,0.0,0.6325802615933412,0.6129032258064516,0.01967703578688962,0.8096259098346781,0.7991197878463013,0.010506121988376749,0.6323563262073739,0.6197693014337241,0.012587024773649813
Random Forest,all_predictors,0.2,25,18412601162009591723,0.7703313253012049,0.7725903614457831,-0.0022590361445782303,0.7346470687806805,0.7387011228347345,-0.004054054054054013,0.5775656324582339,0.580568720379147,-0.0030030879209130834,0.654054054054054,0.6621621621621622,-0.008108108108108136,0.6134347275031685,0.6186868686868687,-0.00525214118370021,0.8044715905885008,0.8007024770072787,0.0037691135812221166,0.6370969413832709,0.6345323038212219,0.0025646375620489437
Logistic Regression,all_predictors,0.2,26,17577087423015286895,0.7673192771084337,0.7484939759036144,0.01882530120481929,0.7524657225074762,0.737758844439429,0.014706878068047269,0.564755838641189,0.5365853658536586,0.028170472787530376,0.7189189189189189,0.7135135135135136,0.00540540540540535,0.6325802615933412,0.6125290023201856,0.020051259273155653,0.8096259098346781,0.808723128138577,0.0009027816961010293,0.6323563262073739,0.6304476417562792,0.001908684451094711
Random Forest,all_predictors,0.2,26,17577087423015286895,0.7703313253012049,0.7680722891566265,0.0022590361445783413,0.7346470687806805,0.7314224454099194,0.003224623370761126,0.5775656324582339,0.5741626794258373,0.0034029530323965718,0.654054054054054,0.6486486486486487,0.00540540540540535,0.6134347275031685,0.6091370558375635,0.0042976716656050185,0.8044715905885008,0.7991395361959036,0.0053320543925972075,0.6370969413832709,0.6278361827169627,0.009260758666308155
Logistic Regression,all_predictors,0.2,27,10809231912587183603,0.7673192771084337,0.7530120481927711,0.014307228915662606,0.7524657225074762,0.7359137843480223,0.016551938159453883,0.564755838641189,0.5443037974683544,0.0204520411728345,0.7189189189189189,0.6972972972972973,0.021621621621621623,0.6325802615933412,0.6113744075829384,0.02120585401040287,0.8096259098346781,0.8015742255825763,0.008051684252101787,0.6323563262073739,0.624488556488875,0.007867769718498896
Random Forest,all_predictors,0.2,27,10809231912587183603,0.7703313253012049,0.7733433734939759,-0.0030120481927710108,0.7346470687806805,0.7317581673531569,0.002888901427523627,0.5775656324582339,0.5856079404466501,-0.008042307988416209,0.654054054054054,0.6378378378378379,0.01621621621621616,0.6134347275031685,0.610608020698577,0.0028267068045915167,0.8044715905885008,0.796036224115556,0.00843536647294485,0.6370969413832709,0.6248294039345443,0.012267537448726551
Logistic Regression,all_predictors,0.2,28,986180245828111362,0.7673192771084337,0.7515060240963856,0.015813253012048167,0.7524657225074762,0.7323816509620267,0.020084071545449556,0.564755838641189,0.5425531914893617,0.022202647151827293,0.7189189189189189,0.6891891891891891,0.02972972972972976,0.6325802615933412,0.6071428571428571,0.025437404450484147,0.8096259098346781,0.8001015629408115,0.009524346893866609,0.6323563262073739,0.6259760672969003,0.0063802589104736684
Random Forest,all_predictors,0.2,28,986180245828111362,0.7703313253012049,0.7725903614457831,-0.0022590361445782303,0.7346470687806805,0.7337245387349771,0.000922530045703418,0.5775656324582339,0.5829268292682926,-0.005361196810058755,0.654054054054054,0.6459459459459459,0.008108108108108136,0.6134347275031685,0.6128205128205129,0.000614214682655656,0.8044715905885008,0.8020171528522261,0.0024544377362747394,0.6370969413832709,0.6378015015407783,-0.0007045601575074167
Logistic Regression,all_predictors,0.2,29,16466295722508585557,0.7673192771084337,0.7492469879518072,0.01807228915662651,0.7524657225074762,0.7349630423743159,0.017502680133160364,0.564755838641189,0.5383022774327122,0.02645356120847675,0.7189189189189189,0.7027027027027027,0.01621621621621616,0.6325802615933412,0.6096131301289566,0.02296713146438467,0.8096259098346781,0.7973960390453083,0.012229870789369768,0.6323563262073739,0.6228534140833665,0.009502912124007445
Random Forest,all_predictors,0.2,29,16466295722508585557,0.7703313253012049,0.759789156626506,0.010542168674698815,0.7346470687806805,0.7190458725949331,0.015601196185747401,0.5775656324582339,0.5617433414043583,0.01582229105387556,0.654054054054054,0.6270270270270271,0.027027027027026973,0.6134347275031685,0.5925925925925926,0.02084213491057596,0.8044715905885008,0.7943717203633697,0.010099870225131147,0.6370969413832709,0.632782749088902,0.004314192294368913
Logistic Regression,all_predictors,0.5,0,4158026700938928910,0.7673192771084337,0.7251506024096386,0.04216867469879515,0.7524657225074762,0.7199204423630311,0.03254528014444513,0.564755838641189,0.5048169556840078,0.059938882957181194,0.7189189189189189,0.7081081081081081,0.010810810810810811,0.6325802615933412,0.5894263217097863,0.04315393988355498,0.8096259098346781,0.7746995429667662,0.03492636686791184,0.6323563262073739,0.6014721991343723,0.030884127073001588
Random Forest,all_predictors,0.5,0,4158026700938928910,0.7703313253012049,0.7507530120481928,0.01957831325301207,0.7346470687806805,0.7152711166281103,0.019375952152570264,0.5775656324582339,0.5452436194895591,0.03232201296867476,0.654054054054054,0.6351351351351351,0.018918918918918948,0.6134347275031685,0.5867665418227216,0.026668185680446932,0.8044715905885008,0.7734948936410313,0.030976696947469518,0.6370969413832709,0.6092070738533766,0.027889867529894308
Logistic Regression,all_predictors,0.5,1,7586695344915269814,0.7673192771084337,0.7176204819277109,0.04969879518072284,0.7524657225074762,0.7030892061163461,0.049376516391130165,0.564755838641189,0.49500998003992014,0.0697458586012688,0.7189189189189189,0.6702702702702703,0.048648648648648596,0.6325802615933412,0.5694603903559128,0.06311987123742846,0.8096259098346781,0.770143316594256,0.039482593240422026,0.6323563262073739,0.5864912931649283,0.0458650330424456
Random Forest,all_predictors,0.5,1,7586695344915269814,0.7703313253012049,0.75,0.02033132530120485,0.7346470687806805,0.7081137504937087,0.026533318286971808,0.5775656324582339,0.5456730769230769,0.03189255553515702,0.654054054054054,0.6135135135135135,0.04054054054054057,0.6134347275031685,0.5776081424936387,0.03582658500952984,0.8044715905885008,0.767892004739604,0.03657958584889687,0.6370969413832709,0.5986811271335803,0.03841581424969054
Logistic Regression,all_predictors,0.5,2,7152445752541523475,0.7673192771084337,0.713855421686747,0.053463855421686746,0.7524657225074762,0.7112622016588614,0.04120352084861478,0.564755838641189,0.4906015037593985,0.07415433488179046,0.7189189189189189,0.7054054054054054,0.013513513513513487,0.6325802615933412,0.5787139689578714,0.053866292635469826,0.8096259098346781,0.7823082999492185,0.027317609885459615,0.6323563262073739,0.5969174495800735,0.035438876627300386
Random Forest,all_predictors,0.5,2,7152445752541523475,0.7703313253012049,0.7612951807228916,0.009036144578313254,0.7346470687806805,0.735848896913615,-0.0012018281329344571,0.5775656324582339,0.5590200445434298,0.018545587914804096,0.654054054054054,0.6783783783783783,-0.024324324324324298,0.6134347275031685,0.612942612942613,0.0004921145605555344,0.8044715905885008,0.7948682502962251,0.00960334029227572,0.6370969413832709,0.6119910079815079,0.025105933401763036
Logistic Regression,all_predictors,0.5,3,11012024418566382385,0.7673192771084337,0.6980421686746988,0.06927710843373491,0.7524657225074762,0.6862015460136546,0.06626417649382166,0.564755838641189,0.4701348747591522,0.09462096388203672,0.7189189189189189,0.6594594594594595,0.05945945945945941,0.6325802615933412,0.5489313835770528,0.0836488780162884,0.8096259098346781,0.7705044292726966,0.0391214805619815,0.6323563262073739,0.5811365913185152,0.05121973488885867
Random Forest,all_predictors,0.5,3,11012024418566382385,0.7703313253012049,0.7356927710843374,0.034638554216867457,0.7346470687806805,0.698197257800598,0.03644981098008249,0.5775656324582339,0.5218390804597701,0.05572655199846377,0.654054054054054,0.6135135135135135,0.04054054054054057,0.6134347275031685,0.5639751552795031,0.04945957222366537,0.8044715905885008,0.766616825593861,0.0378547649946398,0.6370969413832709,0.5866905779013347,0.05040636348193617
Logistic Regression,all_predictors,0.5,4,9100338232775133843,0.7673192771084337,0.723644578313253,0.04367469879518071,0.7524657225074762,0.7221943237600857,0.030271398747390488,0.564755838641189,0.502835538752363,0.06192029988882597,0.7189189189189189,0.7189189189189189,0.0,0.6325802615933412,0.5917686318131257,0.040811629780215575,0.8096259098346781,0.7801162331433731,0.029509676691304998,0.6323563262073739,0.5918245554658565,0.04053177074151737
Random Forest,all_predictors,0.5,4,9100338232775133843,0.7703313253012049,0.7552710843373494,0.015060240963855498,0.7346470687806805,0.7250380861028043,0.009608982677876243,0.5775656324582339,0.5510204081632653,0.02654522429496864,0.654054054054054,0.6567567567567567,-0.002702702702702675,0.6134347275031685,0.5992601726263872,0.01417455487678132,0.8044715905885008,0.7801529086497772,0.024318681938723663,0.6370969413832709,0.6041048614947848,0.03299207988848607
Logistic Regression,all_predictors,0.5,5,7902490300977060408,0.7673192771084337,0.713855421686747,0.053463855421686746,0.7524657225074762,0.7096033402922756,0.04286238221520067,0.564755838641189,0.49053030303030304,0.0742255356108859,0.7189189189189189,0.7,0.018918918918918948,0.6325802615933412,0.576837416481069,0.05574284511227223,0.8096259098346781,0.758071432601704,0.05155447723297413,0.6323563262073739,0.577467276201941,0.05488905000543287
Random Forest,all_predictors,0.5,5,7902490300977060408,0.7703313253012049,0.7469879518072289,0.023343373493975972,0.7346470687806805,0.712661513287818,0.02198555549286252,0.5775656324582339,0.5389908256880734,0.03857480677016045,0.654054054054054,0.6351351351351351,0.018918918918918948,0.6134347275031685,0.5831265508684863,0.030308176634682216,0.8044715905885008,0.7641341759295832,0.0403374146589176,0.6370969413832709,0.5754259391588771,0.06167100222439381
Logistic Regression,all_predictors,0.5,6,14971832157095160657,0.7673192771084337,0.7131024096385542,0.054216867469879526,0.7524657225074762,0.70991085030751,0.04255487219996623,0.564755838641189,0.4896421845574388,0.07511365408375015,0.7189189189189189,0.7027027027027027,0.01621621621621616,0.6325802615933412,0.5771365149833518,0.05544374660998941,0.8096259098346781,0.7764599672741637,0.033165942560514416,0.6323563262073739,0.5955745423928003,0.03678178381457364
Random Forest,all_predictors,0.5,6,14971832157095160657,0.7703313253012049,0.7650602409638554,0.005271084337349463,0.7346470687806805,0.7334819161541499,0.0011651526265306078,0.5775656324582339,0.5671296296296297,0.01043600282860424,0.654054054054054,0.6621621621621622,-0.008108108108108136,0.6134347275031685,0.6109725685785536,0.0024621589246148767,0.8044715905885008,0.7793065508096824,0.025165039778818454,0.6370969413832709,0.5941007397898033,0.04299620159346762
Logistic Regression,all_predictors,0.5,7,2502844479708493685,0.7673192771084337,0.7063253012048193,0.06099397590361444,0.7524657225074762,0.6994075495119336,0.05305817299554261,0.564755838641189,0.48098859315589354,0.0837672454852954,0.7189189189189189,0.6837837837837838,0.03513513513513511,0.6325802615933412,0.5647321428571429,0.06784811873619834,0.8096259098346781,0.765437567003329,0.04418834283134909,0.6323563262073739,0.5932472558261872,0.03910907038118672
Random Forest,all_predictors,0.5,7,2502844479708493685,0.7703313253012049,0.7447289156626506,0.025602409638554202,0.7346470687806805,0.7069485978671782,0.027698470913502304,0.5775656324582339,0.5361305361305362,0.04143509632769771,0.654054054054054,0.6216216216216216,0.032432432432432434,0.6134347275031685,0.5757196495619524,0.03771507794121609,0.8044715905885008,0.7800654516729673,0.02440613891553356,0.6370969413832709,0.6010180157203506,0.03607892566292026
